% Model:              fullCircleThoratic.mph
% Version:            COMSOL 5.4.0.388
% Date:               Jan 11 2020, 12:53
% Dimension:          3
% Nodes:              21343
% Expressions:        4
% Description:        Electric potential, Current density, x component, Current density, y component, Current density, z component
% Length unit:        m
% x                       y                        z                        V (V)                    ec.Jx (A/m^2)            ec.Jy (A/m^2)            ec.Jz (A/m^2)
-0.31375000000000003      -0.008729709916911424    0.007                    9.761811480790877E-5     -0.0014769167911500244   1.0416898654978116E-11   1.8080948159577028E-12
-0.31375000000000003      -0.008201973793950941    0.007000000000000001     9.761811479337314E-5     -8.545886629557388E-4    0.0014176858577296628    4.620346127438184E-4
-0.31375000000000003      -0.008201973793950941    0.007000000000000001     9.761811479337313E-5     -0.0013126182275239261   8.826636535501862E-12    2.3033421725634658E-12
-0.31375000000000003      -0.007227147492671085    0.006999999999999999     9.761811477505948E-5     -0.0010024177319700558   0.0010641403788301618    6.661090890106917E-4
-0.31375000000000003      -0.007227147492671085    0.006999999999999999     9.761811477505948E-5     -0.0010591493642054842   6.220908404782353E-6     3.6272949891082554E-6
-0.31375000000000003      -0.006213932964539471    0.007                    9.761811475641571E-5     -8.48702081592539E-4     0.0011169357585374784    6.557856936540145E-4
-0.31375000000000003      -0.006213932964539471    0.007                    9.761811475641573E-5     -9.215869179217932E-4    4.88130155700737E-6      -2.9365908137147196E-6
-0.31375000000000003      -0.005179922266332521    0.006999999999999999     9.761811474047234E-5     -8.980709683760125E-4    8.296909331023258E-4     7.733067829886722E-4
-0.31375000000000003      -0.005179922266332521    0.006999999999999999     9.761811474047234E-5     -8.194240922307767E-4    2.09623784290632E-6      5.768004907764706E-7
-0.31375000000000003      -0.0036489758568744755   0.007                    9.761811471871981E-5     -7.677180536905338E-4    0.0010037672550234648    7.992789656293365E-4
-0.31375000000000003      -0.0036489758568744755   0.007                    9.761811471871981E-5     -7.327468978052689E-4    5.763317798507346E-12    4.805680605298738E-12
-0.31375000000000003      -0.003377674797348319    0.007                    9.761811471500567E-5     -7.892200756861195E-4    0.001098188821903265     8.540535605496189E-4
-0.31375000000000003      -0.003377674797348319    0.007                    9.761811471500567E-5     -7.192039844675682E-4    5.901927322376855E-12    4.9391192694372734E-12
-0.31375000000000003      -0.0029900672408450873   0.007                    9.761811470927451E-5     -7.314856599304238E-4    0.0010737672799447256    8.473598993561761E-4
-0.31375000000000003      -0.0029900672408450873   0.007                    9.761811470927451E-5     -7.018442010957273E-4    -2.222474417270439E-8    -3.404620526786876E-8
-0.31375000000000003      -0.0014855817026016953   0.006999999999999999     9.761811468704143E-5     -5.063652164763779E-4    8.325836475954895E-4     9.076148150183944E-4
-0.31375000000000003      -0.0014855817026016953   0.006999999999999999     9.761811468704141E-5     -6.536135603901494E-4    4.76588854931203E-12     5.369618774088898E-12
-0.31375000000000003      9.524492774312672E-4     0.007                    9.761811465323505E-5     -5.16261742173298E-4     0.0010147454643946287    5.362971031325033E-4
-0.31375000000000003      9.524492774312672E-4     0.007                    9.761811465323505E-5     -5.966179892886491E-4    -2.9475190781251116E-7   4.1132769209649114E-7
-0.31375000000000003      0.0018625473330961938    0.007                    9.761811463744086E-5     -5.149381932174342E-4    9.930283878279652E-4     4.2631684077115034E-4
-0.31375000000000003      0.0018625473330961938    0.007                    9.761811463744086E-5     -5.864971892140618E-4    5.081395385559767E-12    2.449260018163381E-12
-0.31375000000000003      0.0026952972893740006    0.007                    9.761811462373742E-5     -5.45305444602374E-4     9.000219288514337E-4     3.3131155821031693E-4
-0.31375000000000003      0.0026952972893740006    0.007                    9.761811462373742E-5     -5.768996217666316E-4    3.0525544080388154E-7    4.32522404811309E-7
-0.31375000000000003      0.004273096509307225     0.007                    9.761811460223758E-5     -5.244475930712658E-4    9.991184192068962E-4     1.6986640626569084E-4
-0.31375000000000003      0.004273096509307225     0.007                    9.761811460223758E-5     -5.804377637870373E-4    -3.2131916946946442E-6   1.2391050705184582E-6
-0.31375000000000003      0.0054216532098615615    0.007                    9.76181145811645E-5      -3.445766502358321E-4    8.976198087748599E-4     -4.175303886157197E-5
-0.31375000000000003      0.0054216532098615615    0.007                    9.76181145811645E-5      -5.91617482889753E-4     -9.005641702376703E-7    -3.3961612045466767E-7
-0.31375000000000003      0.0067472737274608535    0.007                    9.76181145656227E-5      -4.914818846480504E-4    8.233956228767015E-4     -2.331385867761807E-4
-0.31375000000000003      0.0067472737274608535    0.007                    9.761811456562271E-5     -6.234979096543781E-4    2.8476837624763244E-6    -2.769477832355808E-6
-0.31375000000000003      0.007335385080392195     0.007                    9.761811455656555E-5     -8.14067639928212E-4     0.0010831348849675594    -2.1785517708689295E-4
-0.31375000000000003      0.007335385080392195     0.007                    9.761811455656555E-5     -6.432060773920431E-4    -3.780563671958866E-6    -4.087020507133767E-7
-0.31375000000000003      0.007946534529204559     0.007                    9.761811453591661E-5     5.148269790499078E-4     0.0015031896437057571    -8.224420907327824E-4
-0.31375000000000003      0.007946534529204559     0.007                    9.761811453591661E-5     -6.934342658779889E-4    1.2904909148985296E-6    1.5886837115016475E-6
-0.31375000000000003      0.01000000000000004      0.006999999999999999     9.76181145637509E-5      -0.0027847834855849263   -0.0035821177135630933   -0.0019391824812586833
-0.31375000000000003      0.01000000000000004      0.006999999999999999     9.76181145637509E-5      -8.896007074275868E-4    -8.303799414465457E-4    -1.3986321291016454E-5
-0.31375                  0.008746098258400515     0.006999999999999999     9.761811452808503E-5     8.181512375003284E-4     2.4092450810324353E-4    -0.001794349597474415
-0.31375                  0.008746098258400515     0.006999999999999999     9.761811452808503E-5     -7.819366488089848E-4    -1.2141696553316041E-5   2.0472459207390233E-6
-0.31373260235179085      -0.02815397114897617     0.006999999999999999     1.2902436250345178E-4    -1.9739481951482302E-5   2.2154281475355325E-4    -2.7235865295065865E-6
-0.3136819920921845       0.011638759370310659     0.006999999999999999     1.0206071282110928E-4    -2.1808266902986157E-4   -5.126297509685595E-4    2.8813714110991043E-6
-0.3136806098520981       -0.014644895385059684    0.007000000000000001     1.1508898970404209E-4    -1.0438260021783162E-4   7.057332526256583E-4     -2.3735833227033112E-6
-0.3135643153151938       0.030005278947618803     0.006999999999999999     1.0406574239046989E-4    1.4132528832218135E-5    1.4431012086200623E-4    -2.134271763949329E-6
-0.3135110863243581       0.030590767623927526     0.007000000000000001     1.0386281172571335E-4    1.4972650084436145E-5    1.5107672034736053E-4    -2.145151352894405E-6
-0.31349331270570957      -0.01160210470115079     0.007                    1.069617778114639E-4     -4.7613363354119737E-4   0.0013086895208966774    1.0152312060363516E-5
-0.3134729130626742       0.030956291654718342     0.007                    1.0367893862299428E-4    1.553958231968796E-5     1.5545986480461943E-4    -2.028768843877474E-6
-0.31344312692623655      -0.03126960747980515     0.007                    1.3087301384411058E-4    -1.8114061061895086E-5   1.825294815278603E-4     -3.788577981258972E-6
-0.31337092773606223      0.007108202410392667     0.007                    9.824977241033352E-5     -6.218070782736926E-4    -1.2883263310698683E-5   8.353833973825498E-7
-0.3133439717626815       -0.03223568503071046     0.007                    1.313215995786259E-4     -1.7371577586722882E-5   1.7156363564166456E-4    -3.802145474795117E-6
-0.3133427252148677       -0.011158047283879348    0.007000000000000001     1.057199483767972E-4     -6.307171065898825E-4    0.0013506614476765423    -9.627004538584919E-6
-0.31333744354938603      0.008332176975933839     0.007000000000000001     9.836105568819416E-5     -7.108505401529624E-4    -4.3474202615283015E-5   -1.2343157301354667E-6
-0.31333103624929515      -0.012614947484921566    0.007000000000000001     1.1049908794125325E-4    -2.8242632099445287E-4   9.88355182413387E-4      -3.8736040777401475E-6
-0.3133258900672161       0.030629834372249254     0.007                    1.0384162411002081E-4    1.4089270894712015E-5    1.5184939715257639E-4    -2.0610897489567E-6
-0.3132796612899752       0.012380669692021243     0.007                    1.0308197772138893E-4    -2.0292225506256728E-4   -4.1495805890300454E-4   2.9259206587843686E-6
-0.3132731614166112       -0.0036189378666584083   0.007                    9.859455210137342E-5     -7.187097766091583E-4    2.4788455371842492E-5    2.71442897173757E-6
-0.31326868004965247      0.007487693994149683     0.007000000000000001     9.849746778367698E-5     -6.31575067377913E-4     -3.674007720452461E-5    4.021028913677485E-6
-0.31326497290729904      0.003626941243205679     0.007                    9.839368637385215E-5     -5.716752649464648E-4    -2.2930676087539867E-6   -2.338178252740521E-6
-0.3132290130062602       0.008856604059709137     0.007                    9.876635410489934E-5     -7.502672845951077E-4    -1.1152334726525233E-4   1.0353718880524432E-7
-0.31319925637267204      0.01320038711294852      0.007                    1.0403597195655161E-4    -1.280054176953855E-4    -3.159657369402369E-4    -1.5866827836465082E-6
-0.3131875103605          0.011417357276160639     0.007000000000000001     1.0192934917750784E-4    -2.980865449067783E-4    -4.956489201782919E-4    2.0603283744905002E-5
-0.31311189992533095      0.03442692049955427      0.007000000000000001     1.0202718070058442E-4    2.1810195672270416E-5    1.9721896126184303E-4    -2.5596870338605085E-6
-0.3130804981325096       0.011687005904916052     0.007                    1.0245259983343165E-4    -2.726570555023479E-4    -4.7744743215602265E-4   -1.5803264830281155E-6
-0.31307508604861656      1.8718952172221216E-4    0.007000000000000001     9.872708646610102E-5     -6.024408312536609E-4    1.1853121169943358E-5    -2.5903984420668032E-6
-0.31300065208671246      0.001746380842430206     0.007                    9.881904436252555E-5     -5.770459288969708E-4    8.626572637269915E-6     3.7886225837411296E-6
-0.31290433769354625      -0.0362544946249403      0.006999999999999999     1.329792753839321E-4     -1.3888874496650639E-5   1.2116767684459594E-4    -4.214467507073384E-6
-0.31288038637421933      0.036432513892019194     0.007                    1.0076145358057399E-4    2.78968359184837E-5      2.2879960115034076E-4    -4.047727540313479E-6
-0.31277925203827106      -0.005680619500013561    0.006999999999999999     9.989265027855317E-5     -8.247521324594495E-4    8.377272566185698E-5     6.805030826771363E-6
-0.31275376597906335      -0.037539780304232086    0.007                    1.334151388013469E-4     -1.167538779635516E-5    1.0592589458163087E-4    -4.652138256107792E-6
-0.3127412126737582       -0.013911933339216939    0.007000000000000001     1.1369025756897134E-4    -2.0373746995276586E-4   7.639422254571216E-4     -1.0291480531615794E-5
-0.31271047975695987      0.01383263824227709      0.006999999999999999     1.0454853087774295E-4    -1.1378911154393388E-4   -2.5700431230391116E-4   -5.6685650764656015E-6
-0.3127077150919608       -0.0067498546424396635   0.006999999999999999     1.0028693537028244E-4    -9.024036774074892E-4    1.0539852553760516E-4    -1.7283510465639302E-5
-0.31270505961238937      -0.008643238572565926    0.007                    1.0110786338926466E-4    -0.001163985055408321    2.970950304316551E-4     -3.4431060806447906E-5
-0.3126773157887296       -0.001029985748362751    0.007000000000000001     9.955599265346805E-5     -6.23201304170556E-4     3.154275791927565E-5     -8.11506402622791E-7
-0.31266388926501487      -0.010552562496104374    0.007                    1.0537636194531758E-4    -9.350769663442545E-4    9.954549001356561E-4     -1.014614086916044E-5
-0.312659536270831        0.016093397504268695     0.006999999999999999     1.0584746809734851E-4    -6.642815703449029E-5    -1.214349258612678E-4    -2.4403368803711098E-8
-0.3126556201223588       -0.004717264569769593    0.006999999999999999     9.98591108718903E-5      -7.62933813757473E-4     5.830072945513452E-5     1.6822736989002265E-6
-0.31260362026459637      -0.0019059411864349386   0.007                    9.968912871052858E-5     -6.441055717615389E-4    3.357970967623726E-5     -6.124580386627423E-6
-0.3125934580262478       0.011096739607901692     0.007                    1.0224145511944506E-4    -3.2833766816356413E-4   -3.736185927018753E-4    -3.082904242349196E-6
-0.31257103126267666      0.03904197959769515      0.007                    9.906909660188927E-5     3.3421855913456054E-5    2.6934983679724326E-4    -2.33595210749008E-6
-0.3124746556764102       -0.01161053992720366     0.007                    1.084827803310005E-4     -5.556449330785106E-4    0.001052509864493839     -1.3225733413874596E-5
-0.31245180250469456      0.010440222658032556     0.006999999999999999     1.0118428407077676E-4    -5.284294841598614E-4    -4.004491673594365E-4    -6.603351381972136E-6
-0.31242743833192743      -0.008050463770190806    0.007                    1.0203502485343097E-4    -0.0010000832657771402   2.9369099371882586E-4    1.5924195158372628E-6
-0.3123451263971482       0.007844531408848616     0.007                    1.0016763615668197E-4    -6.061260496161372E-4    -9.227892404710972E-5    1.956640750235642E-6
-0.3123195241591378       0.015036703654902379     0.007000000000000001     1.0556935061675432E-4    -8.786681528689162E-5    -1.5566279823226548E-4   9.700641229372956E-8
-0.3122944460952341       -0.0101379780352437      0.007                    1.0526481069426455E-4    -9.951984655956335E-4    7.731163985553578E-4     8.081649742155514E-6
-0.3122392339684512       0.008814273795829077     0.006999999999999999     1.0070690830547984E-4    -6.269366639799977E-4    -1.6141907253218365E-4   -3.6044318529268083E-6
-0.31221450339532475      0.009250509863483986     0.006999999999999999     1.0091467791737464E-4    -5.986440507863432E-4    -2.3914091619384002E-4   -6.584448500458877E-6
-0.3122072100159675       -0.031658273114103366    0.007                    1.3115543367268607E-4    -2.4582142070471374E-5   1.7674404125807966E-4    -3.6047738630020845E-6
-0.31220190675626946      -0.014450202548815357    0.007                    1.1532823519242357E-4    -2.0362571308134132E-4   6.504829697086999E-4     -7.630523214623334E-7
-0.31218736289970755      -0.01197334115595301     0.007                    1.1008584324971775E-4    -4.897203362416319E-4    8.854564941369173E-4     -3.3814301379840108E-6
-0.31218297402525813      0.010502202069789775     0.007                    1.0197539323156993E-4    -4.200540267471863E-4    -3.293813134917913E-4    -1.4072527185128781E-5
-0.3121673832239402       -0.042132001142212716    0.007                    1.3419499896060935E-4    -4.035593536667674E-6    1.5676763934057123E-5    -3.6002958747974694E-6
-0.312124248147683        -0.051889461533568146    0.006999999999999998     1.268463766715674E-4     2.0561909119809485E-5    -4.0010561530579025E-5   5.53538848091506E-4
-0.31212424814768297      0.05188946153356823      0.006999999999999998     7.382473373484349E-5     -0.0029164231497384265   -0.002704287264491493    -0.0013404323169948402
-0.3121222933817295       -0.016434268136198638    0.007                    1.1850237323816058E-4    -1.2110313303034565E-4   5.173861600191798E-4     1.2671086026687475E-6
-0.3121061622601369       0.010032918770245439     0.006999999999999999     1.0169923726825312E-4    -4.619209368862131E-4    -3.021197119489101E-4    -3.801607564600687E-6
-0.31210341535697445      0.042607952066614115     0.007                    9.573319365755427E-5     4.271498125722994E-5     3.7338308757009546E-4    1.0010314063663682E-6
-0.31207369035490673      -0.04283384965063123     0.007000000000000001     1.342563297074919E-4     2.3515687102922465E-6    1.8990159399432631E-6    -4.5984754239171355E-6
