% Model:              fullCircleThoratic.mph
% Version:            COMSOL 5.4.0.388
% Date:               Jan 11 2020, 12:42
% Dimension:          3
% Nodes:              21343
% Expressions:        4
% Description:        Electric potential, Current density, x component, Current density, y component, Current density, z component
% Length unit:        m
% x                       y                        z                        V (V)                    ec.Jx (A/m^2)            ec.Jy (A/m^2)            ec.Jz (A/m^2)
-0.31326868004965247      0.007487693994149683     0.007000000000000001     3.6952733797157876E-4    -5.338772531009793E-4    1.4298866984202986E-5    1.6161719707830407E-6
-0.31326497290729904      0.003626941243205679     0.007                    3.698636435301888E-4     -7.195841744481803E-4    2.5068738978797762E-5    -3.1268490574843544E-6
-0.3132290130062602       0.008856604059709137     0.007                    3.695552786577985E-4     -4.973383834936714E-4    -4.821926250081707E-6    -2.39026934090389E-6
-0.31319925637267204      0.01320038711294852      0.007                    3.701686390778696E-4     -8.038118188812213E-5    9.701203738138179E-5     -6.686569603025557E-6
-0.3131875103605          0.011417357276160639     0.007000000000000001     3.702424939240126E-4     -1.7499808767521062E-4   -4.394242177355859E-5    4.772942500277762E-6
-0.31311189992533095      0.03442692049955427      0.007000000000000001     3.4643005326847974E-4    6.326535780255395E-5     5.740311788170634E-4     -9.239949416461164E-6
-0.3130804981325096       0.011687005904916052     0.007                    3.703650887445809E-4     -1.6566995218266127E-4   -2.34795042135204E-5     -5.2287658172854575E-6
-0.31307508604861656      1.8718952172221216E-4    0.007000000000000001     3.705068549262239E-4     -9.41170708046281E-4     5.1016833255537676E-5    -3.9461472888173205E-6
-0.31300065208671246      0.001746380842430206     0.007                    3.7056995719746946E-4    -8.270428856771798E-4    4.9783569747764146E-5    4.336821153340639E-6
-0.31290433769354625      -0.0362544946249403      0.006999999999999999     4.793003659628754E-4     -1.1705087678730456E-4   0.001013760967622377     -9.870455717328329E-6
-0.31288038637421933      0.036432513892019194     0.007                    3.429961181954253E-4     7.399705947154019E-5     6.172943924226127E-4     -1.1814520741323779E-5
-0.31277925203827106      -0.005680619500013561    0.006999999999999999     3.7336521894161675E-4    -0.0016315912790914864   2.2280793249350884E-4    1.3716948671551987E-5
-0.31275376597906335      -0.037539780304232086    0.007                    4.829363430154268E-4     -1.242889702792978E-4    0.0010209551601806203    -9.008288299026675E-6
-0.3127412126737582       -0.013911933339216939    0.007000000000000001     4.070422634502636E-4     -4.4184653577545094E-4   0.001956807315503776     -2.6264412156165962E-5
-0.31271047975695987      0.01383263824227709      0.006999999999999999     3.6995788878159007E-4    -7.485266724465805E-5    1.4343053861704842E-4    -9.089550296724595E-6
-0.3127077150919608       -0.0067498546424396635   0.006999999999999999     3.7430897301295537E-4    -0.0018439217896955966   2.7560658073957705E-4    -3.8830658056294825E-5
-0.31270505961238937      -0.008643238572565926    0.007                    3.763937897515094E-4     -0.002511607608002105    7.267703312342457E-4     -7.962585317493536E-5
-0.3126773157887296       -0.001029985748362751    0.007000000000000001     3.721946385477797E-4     -0.0010306698789681612   1.0471075861775327E-4    -2.115790073166594E-6
-0.31266388926501487      -0.010552562496104374    0.007                    3.8650056842989E-4       -0.0020645267951243805   0.002377836765865784     -2.5382954228440488E-5
-0.312659536270831        0.016093397504268695     0.006999999999999999     3.6881020079377236E-4    -3.9830743691791875E-5   2.546715089012738E-4     -7.051927853231417E-6
-0.3126556201223588       -0.004717264569769593    0.006999999999999999     3.730533927557145E-4     -0.0014620004836236882   1.659839358607177E-4     1.482359902986797E-6
-0.31260362026459637      -0.0019059411864349386   0.007                    3.7242521379080755E-4    -0.0011068889252699322   1.128340937036614E-4     -1.2091778569009647E-5
-0.3125934580262478       0.011096739607901692     0.007                    3.706503166540223E-4     -2.1904654317586098E-4   8.140147085651159E-6     -4.531074348740747E-6
-0.31257103126267666      0.03904197959769515      0.007                    3.384613025352943E-4     8.355346029633243E-5     6.724669461880797E-4     -8.65617875144658E-6
-0.3124746556764102       -0.01161053992720366     0.007                    3.939345840398298E-4     -0.0012141439245124772   0.002550222446601557     -3.122163939348692E-5
-0.31245180250469456      0.010440222658032556     0.006999999999999999     3.705069773341787E-4     -3.272917839084095E-4    -3.134917987190359E-5    -5.704491100044121E-6
-0.31242743833192743      -0.008050463770190806    0.007                    3.784010970219235E-4     -0.0021118045093656015   7.268616674688351E-4     4.83545868637182E-6
-0.3123451263971482       0.007844531408848616     0.007                    3.7087716458282256E-4    -5.066784243570613E-4    4.5013083258755004E-5    -1.7268373810219E-6
-0.3123195241591378       0.015036703654902379     0.007000000000000001     3.69599896087094E-4      -5.895788823599716E-5    2.2275639626550964E-4    -6.596240388248248E-6
-0.3122944460952341       -0.0101379780352437      0.007                    3.8604666530456136E-4    -0.002177551117000142    0.001864091109749132     1.7118189154893613E-5
-0.3122392339684512       0.008814273795829077     0.006999999999999999     3.7088766050037236E-4    -4.594212593016702E-4    3.4592620930524415E-5    -3.3354517355680254E-6
-0.31221450339532475      0.009250509863483986     0.006999999999999999     3.7089015571998055E-4    -4.267033869498695E-4    1.349705151121667E-5     -5.556839911337784E-6
-0.3122072100159675       -0.031658273114103366    0.007                    4.667782835672714E-4     -1.0106753583404228E-4   9.985258218819847E-4     -1.1070366237113342E-5
-0.31220190675626946      -0.014450202548815357    0.007                    4.1102053507323914E-4    -4.369866424574095E-4    0.0017180671308397323    -4.685194949742827E-6
-0.31218736289970755      -0.01197334115595301     0.007                    3.977021343743584E-4     -0.0010624532741789132   0.0021848431257377437    -9.517652414438702E-6
-0.31218297402525813      0.010502202069789775     0.007                    3.7089268623394483E-4    -2.909199377843014E-4    1.2896194364894273E-5    -8.567672347398882E-6
-0.3121673832239402       -0.042132001142212716    0.007                    4.967236620716343E-4     -1.4745089212254452E-4   0.0011212672648837005    -1.1279346320624732E-5
-0.312124248147683        -0.051889461533568146    0.006999999999999998     5.430446064635492E-4     4.008023357648938E-5     4.547575649382907E-5     -9.500018549601918E-5
-0.31212424814768297      0.05188946153356823      0.006999999999999998     2.883651162188522E-4     -4.862944954127831E-4    -7.640290696405335E-4    -0.0020345157817717543
-0.3121222933817295       -0.016434268136198638    0.007                    4.196837462395204E-4     -2.613693798055741E-4    0.0014622700253036922    -2.41289770368208E-7
-0.3121061622601369       0.010032918770245439     0.006999999999999999     3.70974639173585E-4      -3.361628599118714E-4    1.4838094500988416E-5    -5.26099917135327E-6
-0.31210341535697445      0.042607952066614115     0.007                    3.3075751326424175E-4    9.944019486732954E-5     8.322569471639116E-4     -2.69532696529915E-6
-0.31207369035490673      -0.04283384965063123     0.007000000000000001     4.98886767068455E-4      -1.616753584118444E-4    0.0011361567350911185    -8.549376699439112E-6
-0.3120672307146788       0.042884031739478905     0.007                    3.3018482768818375E-4    1.1836343658966449E-4    8.536593613869244E-4     -9.973110926073781E-6
-0.3120348899507474       0.04311179765231904      0.007                    3.2956367623247903E-4    1.3677695377042813E-4    8.519103817152769E-4     -1.2556433315772087E-6
-0.312033129555918        -0.007342868408412117    0.007                    3.7898929115774075E-4    -0.0019352709928689817   5.867490078097169E-4     1.3441998011601328E-5
