% Model:              fullCircleThoratic.mph
% Version:            COMSOL 5.4.0.388
% Date:               Jan 11 2020, 13:36
% Dimension:          3
% Nodes:              21343
% Expressions:        4
% Description:        Electric potential, Current density, x component, Current density, y component, Current density, z component
% Length unit:        m
% x                       y                        z                        V (V)                    ec.Jx (A/m^2)            ec.Jy (A/m^2)            ec.Jz (A/m^2)
-0.3159145369167388       -0.007004742914974061    0.007                    -7.569845519311074E-4    -1.2179454819393712E-4   0.008880807726622555     4.3095380376376884E-4
-0.3158552194581048       0.00292064946812009      0.006999999999999999     -7.569845536116133E-4    5.018514413527315E-4     0.011612880005756072     4.6116192497421037E-4
-0.3157459113978771       0.008566813226141792     0.007                    -7.569845545530554E-4    0.0024609350368107767    0.007152049458689719     0.0013169516664273738
-0.31570638825460917      -0.007953946380077976    0.007                    -7.569845517965221E-4    -2.57955399698244E-4     0.0071806034854302       2.524839410967617E-4
-0.31541719974543586      -0.008794168356124       0.006999999999999999     -7.56984551709583E-4     -0.0014777753083771738   0.005292253326585411     3.157859963052831E-4
-0.3153808803313067       0.0052066631862807645    0.006999999999999999     -7.569845540491038E-4    0.001224605155118145     0.011394579854458601     6.651618976322303E-4
-0.315350473903548        -0.001052098583156953    0.007000000000000001     -7.5698455286589E-4      2.8840920078063723E-4    0.011082346487450592     5.257110141657296E-4
-0.31531446373971095      0.004535773942624274     0.007                    -7.569845539242794E-4    0.0011514176851764313    0.011374434978917637     6.452061227020924E-4
-0.3152210272302173       -0.005877021574901919    0.006999999999999999     -7.569845520823213E-4    -5.415129281306052E-4    0.008485763402489754     3.458467323922616E-4
-0.3151780199981555       -0.009249967690673542    0.006999999999999999     -7.569845516825879E-4    -0.002985347129633391    0.0039552240761644535    7.897892124622555E-4
-0.3151468658505531       -0.005592161771459517    0.007                    -7.569845521226169E-4    -2.7638388434225107E-4   0.008696981257870174     1.2654215532124122E-4
-0.31511581886989654      0.007311669178411006     0.007                    -7.569845544164422E-4    0.002315311719679081     0.009505263614996705     9.139116098363678E-4
-0.31506160048039894      0.008556593897366196     0.006999999999999999     -7.569845545856353E-4    0.006012881402823071     0.008942653170612644     0.0014156161558164216
-0.315046441227167        -0.0076641923327382434   0.007                    -7.569845518326959E-4    -7.59215745996656E-4     0.00816696822044883      6.675200227880065E-4
-0.31502729237548455      -0.008551808322738446    0.007                    -7.569845517311845E-4    -0.002042149949110965    0.0063533284384799625    5.661362440354069E-4
-0.3150043262801525       -0.006108426384538331    0.007                    -7.569845520501169E-4    -5.848271018920178E-4    0.008725234134198779     4.170494166812713E-4
-0.31498793811410236      -0.008961386576453144    0.007                    -7.5698455168707E-4      -0.0027609725900688336   0.005781703061893107     4.5955039593685733E-4
-0.3148412298286233       -0.009999999999999962    0.006999999999999998     -7.569845515966442E-4    -0.007315769593800049    0.0032301781360821735    1.2369391162541082E-4
-0.3148412298286233       -0.009999999999999962    0.006999999999999998     -7.569845515966442E-4    -3.825262925685359E-11   0.004967761338089775     1.867745594477826E-5
-0.3148412298286233       0.01000000000000004      0.007000000000000002     -7.56984554807317E-4     0.015905364574020364     0.005251481590325587     0.0012967718806174606
-0.3148412298286233       0.01000000000000004      0.007000000000000002     -7.569845548073171E-4    1.1353060758723111E-10   0.013590201524064949     3.050731486412969E-4
-0.31481110392940603      4.339962330821869E-4     0.006999999999999999     -7.569845531433372E-4    6.796682477408138E-4     0.01160849521497145      5.467184827190787E-4
-0.3148075049118733       -0.005814303204070723    0.007                    -7.569845520883026E-4    -4.2534644824090636E-4   0.008807286718703965     1.715859329068221E-4
-0.31479659122761494      0.01131559013884402      0.007000000000000001     -8.001942220558818E-4    8.464440375655305E-4     0.009679468015561648     -2.9415192628106458E-5
-0.3147897494674786       -0.011507109370220573    0.007                    -7.391000273056837E-4    -2.7605794023535975E-4   0.003346193197600328     1.1995249730714831E-5
-0.31476466139127673      0.012161731553033862     0.007                    -8.202833067834438E-4    3.1732005185130873E-4    0.008090116995442622     2.878560914518632E-5
-0.3147395995561299       -0.012795167909753017    0.007                    -7.283904671868423E-4    -5.1212987900792804E-5   0.0027980507607406504    7.245550680140549E-5
-0.3147313208816392       0.001738531563123123     0.006999999999999999     -7.569845533987959E-4    9.709389222668181E-4     0.011979999904765015     5.121731558130039E-4
-0.3147312805129426       -0.013008474417843653    0.007                    -7.265857351672617E-4    -9.439686423542726E-5    0.002646823006654091     1.4025114985861438E-5
-0.3147303028534659       0.013026832760367923     0.007                    -8.383570274710037E-4    3.160120699956212E-4     0.006638135702399625     5.170485762529179E-5
-0.31472275198829036      -0.013201154134833451    0.007                    -7.253146134371774E-4    -9.277974129609553E-5    0.0026079086835327295    3.941600230180841E-6
-0.31470237589023053      -0.006296308671581664    0.006999999999999999     -7.569845520156167E-4    -5.740348337268957E-4    0.008849674565564866     2.6753888835533515E-4
-0.31467705290342307      0.014233570701632559     0.007                    -8.584499365843983E-4    1.9735642311785275E-4    0.005696957026370627     1.5555062214241923E-5
-0.31465939420290334      -0.014644060617809918    0.006999999999999999     -7.154726507947684E-4    -8.280687382955481E-5    0.0022654579364777814    1.2476638743636007E-5
-0.31463347994998025      0.015191194347267838     0.007000000000000001     -8.735832167491237E-4    2.542273881880062E-4     0.005132883841656731     -5.603994968600713E-7
-0.31460830988829425      -0.01569657892122027     0.006999999999999999     -7.09160907843626E-4     -9.745620843600387E-5    0.002125672080049026     9.691896250960304E-6
-0.3145863858456355       -0.0161314256615244      0.007000000000000001     -7.066218885611267E-4    -1.0460914526394748E-4   0.002081684421369825     4.801039575026256E-6
-0.3145731744496518       0.01634159223391183      0.006999999999999999     -8.885684721206252E-4    2.2529981114623686E-4    0.004809585199248576     -2.637975187156639E-5
-0.3145590474559558       -0.0022791694757388625   0.007                    -7.569845526530241E-4    5.171338985176484E-4     0.01065098640515844      3.165912669997022E-4
-0.31454937849964926      -0.012953309331952033    0.007                    -7.268590339696467E-4    -1.4169254164167285E-4   0.0026832902515577586    2.9223808560906568E-5
-0.3145076987034572       0.017603108186114772     0.007                    -9.053283375893244E-4    2.275669142618324E-4     0.004493888346956568     2.0957593287526647E-5
-0.3145027338399457       -0.017687193748237115    0.006999999999999999     -6.979122306805483E-4    -1.1374656562243092E-4   0.0019589084073982094    1.3884844289814842E-5
-0.3144808274402444       -0.008780678231812781    0.006999999999999999     -7.569845516784859E-4    -0.0031826559023076435   0.00742230338215522      7.20163954915493E-4
-0.31446067937088035      -0.01262560979431861     0.006999999999999999     -7.294577216114585E-4    -2.316212920349442E-4    0.002849569875443752     1.800471031696939E-5
-0.31445119431593316      -0.004788859365670997    0.007000000000000001     -7.569845522513252E-4    -5.77405502973183E-5     0.009603637888475004     1.5786793812861037E-4
-0.31444381406550914      -0.01869060964553773     0.007                    -6.925748050117533E-4    -1.2145830090770964E-4   0.0019057797998693067    1.2268254009556068E-5
-0.31444106313816333      0.018734378299240267     0.007                    -9.188669441012099E-4    2.525957865442161E-4     0.0043167377091175374    2.969029298471418E-5
-0.3143444391442377       0.020283852874632944     0.007                    -9.370379182575052E-4    2.8007453909026717E-4    0.004175592479338314     6.551301435570364E-6
-0.3143442826329583       -0.007633854157731382    0.007                    -7.569845518181064E-4    -0.0014067872844586492   0.008870030687468894     4.870115849788718E-4
-0.31430745643194846      -0.003603221212114532    0.006999999999999999     -7.569845524351028E-4    1.9217858743293578E-4    0.010203053723882976     1.7554996794556663E-4
-0.3142936015980117       -0.021051126343155965    0.007                    -6.803763787078623E-4    -1.2013658276498399E-4   0.0018235748534586634    1.4460809911543988E-5
-0.31425336626114686      0.007774848874925446     0.007000000000000001     -7.569845545090849E-4    0.004401820776231484     0.010644018464494831     7.427976707606665E-4
-0.31421066920199225      0.022283207108226295     0.006999999999999999     -9.599515705714945E-4    2.9438009065475054E-4    0.004070525782696961     1.1297221370829869E-5
-0.3141755399079693       -0.022761516239515       0.007                    -6.717509547812464E-4    -1.298534629634949E-4    0.0017872803775462924    1.3606901040891994E-5
-0.31412925331019403      0.008595072990810106     0.006999999999999999     -7.569845546937718E-4    0.007178419818966919     0.015134521599444435     0.002020386021206546
-0.3140974414620044       -0.015705966784552976    0.007                    -7.088168959691753E-4    -1.4173056365693857E-4   0.0021172333024173117    4.9107323931252985E-6
-0.3140351387824267       -0.013665284386327668    0.006999999999999999     -7.216197123808834E-4    -2.4149721774460937E-4   0.00245250680665946      2.2755902721479878E-5
-0.313968283832777        0.007289348401241973     0.007                    -7.569845544577084E-4    0.004372680302108188     0.011783738464777435     4.903966375784054E-4
-0.31396688659771754      0.02541655815559369      0.007                    -9.958536943457685E-4    3.2585366779706697E-4    0.004142937109803657     2.3278844130848395E-5
-0.31394635786872743      0.012997575266130584     0.007                    -8.393986036439646E-4    8.465565252342103E-4     0.006591122306362554     2.95498804800381E-5
-0.31393645326932734      -0.01137613030289314     0.007000000000000001     -7.391592482043476E-4    -6.449439724038648E-4    0.0032899638865246266    1.9766632564420434E-5
-0.3139005085127794       -0.02624169622547111     0.006999999999999999     -6.547740136185579E-4    -1.4796064434093856E-4   0.0017448959498423463    1.1523515251215486E-5
-0.3138696307649989       0.026659344492356463     0.006999999999999999     -0.0010100039503407867   3.5705647553658425E-4    0.004171536495093051     1.4105105268025633E-5
-0.3138445673794901       -0.02695521410622571     0.007                    -6.512733437826907E-4    -1.4997082902351962E-4   0.0017353488503899948    1.3196290584873076E-5
-0.31382413526081593      0.013823866117871186     0.007                    -8.533238035875338E-4    7.980439263973813E-4     0.00588397541401903      3.76160835542119E-5
-0.3137500000000001       -3.542591344253488E-4    0.007000000000000001     -7.569845530052513E-4    8.393533518421667E-4     0.011601847984165583     6.11052577698085E-4
-0.3137500000000001       -3.542591344253488E-4    0.007000000000000001     -7.569845530052513E-4    0.0010446264458704216    2.677828318668054E-6     1.14822550520572E-6
-0.31375000000000003      -0.009999999999999962    0.006999999999999998     -7.569845514085526E-4    -0.01472355837250916     0.016558869779892522     0.002557843634525408
-0.31375000000000003      -0.009999999999999962    0.006999999999999998     -7.569845514085528E-4    -0.0031774959997913337   0.0038857383038743225    1.5478436991785992E-4
-0.31375000000000003      -0.008729709916911424    0.007                    -7.569845516446752E-4    -0.0020233037999337626   0.008603510139758347     7.199963520868724E-4
-0.31375000000000003      -0.008729709916911424    0.007                    -7.569845516446751E-4    -0.0023481044867008772   3.698431504564111E-11    2.1078247342093175E-13
-0.31375000000000003      -0.008201973793950941    0.007000000000000001     -7.569845517202876E-4    -0.0022645281206081446   0.009142785422651565     5.470060504219112E-4
-0.31375000000000003      -0.008201973793950941    0.007000000000000001     -7.569845517202876E-4    -0.0019058119146304058   5.1227319817990956E-11   5.254527297369891E-12
-0.31375000000000003      -0.007227147492671085    0.006999999999999999     -7.569845518681019E-4    -0.0010932318376080075   0.009208575685916235     2.6106400371491394E-4
-0.31375000000000003      -0.007227147492671085    0.006999999999999999     -7.569845518681019E-4    -0.0011968935745795598   1.3307758772173985E-5    7.75947391147273E-6
-0.31375000000000003      -0.006213932964539471    0.007                    -7.569845520187862E-4    -8.129213778370185E-4    0.009099757186198524     3.541693883664669E-4
-0.31375000000000003      -0.006213932964539471    0.007                    -7.569845520187862E-4    -7.340580315074946E-4    9.992128409488988E-6     -6.011245762859538E-6
-0.31375000000000003      -0.005179922266332521    0.006999999999999999     -7.56984552176864E-4     -1.4562774950135866E-4   0.00970304936891663      1.8149519864596808E-4
-0.31375000000000003      -0.005179922266332521    0.006999999999999999     -7.569845521768641E-4    -3.387125313195931E-4    5.966638334451003E-6     1.6417555803026496E-6
-0.31375000000000003      -0.0036489758568744755   0.007                    -7.569845524280608E-4    1.5895466396757992E-4    0.010342384905046978     1.7763651009751965E-4
-0.31375000000000003      -0.0036489758568744755   0.007                    -7.569845524280608E-4    1.1788163721480839E-4    6.077850197371348E-11    1.0223615423427757E-12
-0.31375000000000003      -0.003377674797348319    0.007                    -7.569845524725016E-4    2.3802275780348251E-4    0.010332906578101136     1.8480830500694527E-4
-0.31375000000000003      -0.003377674797348319    0.007                    -7.569845524725016E-4    1.9675692183329158E-4    6.115090247842071E-11    1.1498782268115543E-12
-0.31375000000000003      -0.0029900672408450873   0.007                    -7.569845525393796E-4    2.4465298203079304E-4    0.010471940916762132     2.96596818885663E-4
-0.31375000000000003      -0.0029900672408450873   0.007                    -7.569845525393796E-4    3.1014657098526343E-4    1.4781864183392479E-6    2.2640377418380513E-6
-0.31375000000000003      -0.0014855817026016953   0.006999999999999999     -7.569845527995821E-4    4.576542079652137E-4     0.010978519476345665     3.8016935707947365E-4
-0.31375000000000003      -0.0014855817026016953   0.006999999999999999     -7.56984552799582E-4     7.300311865533959E-4     6.454833453758526E-11    2.2153306443653123E-12
-0.31375000000000003      9.524492774312672E-4     0.007                    -7.569845532591512E-4    0.0013740995801533977    0.011999023903933185     5.356870161370099E-4
-0.31375000000000003      9.524492774312672E-4     0.007                    -7.569845532591512E-4    0.0014494718570306434    1.073004956354786E-6     -1.4972402756896472E-6
-0.31375000000000003      0.0018625473330961938    0.007                    -7.569845534359669E-4    0.0015111857837605783    0.012198004271327294     3.7206873767833197E-4
-0.31375000000000003      0.0018625473330961938    0.007                    -7.569845534359669E-4    0.001745174963618463     7.25712007502219E-11     2.2527787318890866E-12
-0.31375000000000003      0.0026952972893740006    0.007                    -7.56984553601411E-4     0.0018431761778459563    0.012191934224218633     4.508588895303176E-4
-0.31375000000000003      0.0026952972893740006    0.007                    -7.56984553601411E-4     0.002037288987830696     7.515088692674493E-7     1.0647424380940223E-6
-0.31375000000000003      0.004273096509307225     0.007                    -7.569845539144439E-4    0.0025490327153355912    0.011838251035504753     7.788148776443831E-4
-0.31375000000000003      0.004273096509307225     0.007                    -7.569845539144439E-4    0.002746748302151008     2.517751223279847E-5     -9.709162434514484E-6
-0.31375000000000003      0.0054216532098615615    0.007                    -7.569845541310273E-4    0.0029238520620272724    0.011743202218408346     0.0010060378369955035
-0.31375000000000003      0.0054216532098615615    0.007                    -7.569845541310275E-4    0.0033665064861691635    1.960664217841289E-5     7.393887155980041E-6
-0.31375000000000003      0.0067472737274608535    0.007                    -7.569845543717522E-4    0.003898477591223837     0.010846136202383116     8.404411444323039E-4
-0.31375000000000003      0.0067472737274608535    0.007                    -7.569845543717522E-4    0.004390620230289285     -1.959083466723678E-5    1.9052901476089835E-5
-0.31375000000000003      0.007335385080392195     0.007                    -7.569845544815589E-4    0.004381923903867636     0.011893106314561438     3.593681517365253E-4
-0.31375000000000003      0.007335385080392195     0.007                    -7.569845544815589E-4    0.004917784837268385     4.230635957668366E-5     4.573548710012785E-6
-0.31375000000000003      0.007946534529204559     0.007                    -7.569845545989952E-4    0.0054009047382521614    0.012430293965908619     0.0011677642351724511
-0.31375000000000003      0.007946534529204559     0.007                    -7.569845545989952E-4    0.005835971091028591     -1.617003944488513E-5    -1.9906718467514665E-5
-0.31375000000000003      0.01000000000000004      0.006999999999999999     -7.569845552693625E-4    0.032837943219222857     0.03701143214129843      0.003393136349671977
-0.31375000000000003      0.01000000000000004      0.006999999999999999     -7.569845552693624E-4    0.009864101410617247     0.010223968144784887     1.642986496931475E-4
-0.31375                  0.008746098258400515     0.006999999999999999     -7.569845547601995E-4    0.004539775499530843     0.014701213630227512     0.0010577837898599297
-0.31375                  0.008746098258400515     0.006999999999999999     -7.569845547601995E-4    0.007332164825370303     1.5628241021378107E-4    -2.635133262689401E-5
-0.31373260235179085      -0.02815397114897617     0.006999999999999999     -6.454803005522883E-4    -1.5680106900636822E-4   0.0017362234611146261    1.7619540310719836E-5
-0.3136819920921845       0.011638759370310659     0.006999999999999999     -8.138390581971473E-4    0.0022151597185204857    0.0076586033349833995    -3.922653915349693E-5
-0.3136806098520981       -0.014644895385059684    0.007000000000000001     -7.149159364746158E-4    -1.930587737526674E-4    0.0022280172841640127    1.0769774140318863E-5
-0.3135643153151938       0.030005278947618803     0.006999999999999999     -0.0010502446936123996   4.1079745042018495E-4    0.00439919767117572      -8.94099077559211E-7
-0.3135110863243581       0.030590767623927526     0.007000000000000001     -0.0010572119085169676   4.381866839472028E-4     0.004426205138886758     1.9467171845440776E-5
-0.31349331270570957      -0.01160210470115079     0.007                    -7.367351922743941E-4    -8.241159664400491E-4    0.003126856564290368     3.061217819518227E-5
-0.3134729130626742       0.030956291654718342     0.007                    -0.0010619854839793268   4.482318722002407E-4     0.004462581906833582     2.7220720993922213E-5
-0.31344312692623655      -0.03126960747980515     0.007                    -6.303945142477909E-4    -1.740868436816451E-4    0.00173571443640295      1.1185830873103902E-5
-0.31337092773606223      0.007108202410392667     0.007                    -7.611383243161452E-4    0.0045409851553457154    3.3479005299470206E-4    -7.363521755966666E-6
-0.3133439717626815       -0.03223568503071046     0.007                    -6.257087262090191E-4    -1.8090339211379342E-4   0.0017439467541934238    1.1798306269687945E-5
-0.3133427252148677       -0.011158047283879348    0.007000000000000001     -7.399188392719854E-4    -0.0010936964359784531   0.0031558971504306544    -8.782384329559595E-6
-0.31333744354938603      0.008332176975933839     0.007000000000000001     -7.62856718360854E-4     0.006229543386986671     7.420283514052845E-4     1.965795540386647E-6
-0.31333103624929515      -0.012614947484921566    0.007000000000000001     -7.281728313549712E-4    -4.693636794849311E-4    0.0026158484293931582    5.850109940920769E-6
-0.3133258900672161       0.030629834372249254     0.007                    -0.0010578952509050009   4.2498644141218087E-4    0.0044437696254526855    1.2524214642946211E-5
-0.3132796612899752       0.012380669692021243     0.007                    -8.296854184747668E-4    0.0019851868170976186    0.0068485774518302536    -4.455843599006163E-5
-0.3132731614166112       -0.0036189378666584083   0.007                    -7.569609376421404E-4    1.391285753657624E-4     1.3899118878868874E-4    1.1454546709818274E-6
-0.31326868004965247      0.007487693994149683     0.007000000000000001     -7.641710251652552E-4    0.004836472035655776     6.900954345542417E-4     -3.902838345252399E-5
-0.31326497290729904      0.003626941243205679     0.007                    -7.598588278091353E-4    0.0023949836540466908    2.2688692753180482E-4    1.1832482381685965E-5
-0.3132290130062602       0.008856604059709137     0.007                    -7.681057924214431E-4    0.006988589597744099     0.0016885733721549358    -1.898625983094599E-5
-0.31319925637267204      0.01320038711294852      0.007                    -8.452366386205513E-4    0.0012077222155325       0.006024146304319659     5.970977098862851E-6
-0.3131875103605          0.011417357276160639     0.007000000000000001     -8.110985122048384E-4    0.002968465940793012     0.007392936533643332     -2.437465428402022E-4
-0.31311189992533095      0.03442692049955427      0.007000000000000001     -0.0011064589846988889   5.323293721223117E-4     0.004832664185654868     1.138960951660791E-5
-0.3130804981325096       0.011687005904916052     0.007                    -8.18136144338963E-4     0.0026568818755943018    0.007314674731406521     1.0047051579590256E-5
-0.31307508604861656      1.8718952172221216E-4    0.007000000000000001     -7.595989826494722E-4    0.001186578804492057     2.0374416989715343E-4    8.390227739681833E-6
-0.31300065208671246      0.001746380842430206     0.007                    -7.603386139478942E-4    0.0016601417995239487    2.454039552242665E-4     -1.1760735828965087E-5
-0.31290433769354625      -0.0362544946249403      0.006999999999999999     -6.05796596091307E-4     -2.099096533595712E-4    0.0018142936325415027    1.7562524723073418E-5
-0.31288038637421933      0.036432513892019194     0.007                    -0.0011352884682306916   6.190737761133376E-4     0.005180553722050125     -1.0440807850466957E-5
-0.31277925203827106      -0.005680619500013561    0.006999999999999999     -7.555761373745822E-4    -4.5381362460014424E-4   3.4204979352167597E-4    1.1439064788848525E-5
-0.31275376597906335      -0.037539780304232086    0.007                    -5.992952648349879E-4    -2.2641163928410342E-4   0.001837359838753379     2.0067706103468884E-5
-0.3127412126737582       -0.013911933339216939    0.007000000000000001     -7.192266663225088E-4    -3.2264302673479445E-4   0.0023033393192288436    -4.656536577741672E-6
-0.31271047975695987      0.01383263824227709      0.006999999999999999     -8.555916426507069E-4    0.0010261662298472738    0.005589018332908763     5.111420857750175E-5
-0.3127077150919608       -0.0067498546424396635   0.006999999999999999     -7.545509241751395E-4    -7.984966388221642E-4    3.9684905508300457E-4    -2.757684418824921E-5
-0.31270505961238937      -0.008643238572565926    0.007                    -7.518710501444697E-4    -0.0016707564794135078   8.163803002465466E-4     -6.64759116746952E-5
-0.3126773157887296       -0.001029985748362751    0.007000000000000001     -7.586626912983404E-4    8.483671332749122E-4     2.9112948537182097E-4    -2.8016002767972856E-6
-0.31266388926501487      -0.010552562496104374    0.007                    -7.418190784196882E-4    -0.0015645327956020883   0.002413422124346155     -1.53680070063408E-5
-0.312659536270831        0.016093397504268695     0.006999999999999999     -8.886294909666588E-4    6.261127508182974E-4     0.0046945238127869045    -1.2857432324894589E-5
-0.3126556201223588       -0.004717264569769593    0.006999999999999999     -7.569303545581685E-4    -1.6408399003935183E-4   3.168931219794547E-4     1.272231376357885E-6
-0.31260362026459637      -0.0019059411864349386   0.007                    -7.587779825630123E-4    6.071229494560112E-4     3.124205094882456E-4     2.10078999768008E-6
-0.3125934580262478       0.011096739607901692     0.007                    -8.120189578207699E-4    0.0030162380679906215    0.005966366814295261     4.075647450441647E-5
-0.31257103126267666      0.03904197959769515      0.007                    -0.001173292048151996    6.9964841295169E-4       0.005621472376066425     1.4133940122638465E-5
-0.3124746556764102       -0.01161053992720366     0.007                    -7.342604369413865E-4    -8.862277404404076E-4    0.002678749256815305     -1.1402461715286311E-5
-0.31245180250469456      0.010440222658032556     0.006999999999999999     -7.967945582360234E-4    0.005113948896806813     0.005975134947334883     7.816262377299089E-5
-0.31242743833192743      -0.008050463770190806    0.007                    -7.505124877236313E-4    -0.0012228553138368585   8.528834008073533E-4     1.387798729727315E-5
-0.3123451263971482       0.007844531408848616     0.007                    -7.775035287775744E-4    0.004673115276672586     0.0018131627639360484    -2.9896988341720886E-5
-0.3123195241591378       0.015036703654902379     0.007000000000000001     -8.755408732933868E-4    7.643633335702387E-4     0.004843714489275258     -1.201144127727776E-5
-0.3122944460952341       -0.0101379780352437      0.007                    -7.428598514224925E-4    -0.0015792517665471212   0.0019597454160612893    2.5018877375382863E-5
-0.3122392339684512       0.008814273795829077     0.006999999999999999     -7.857310473390944E-4    0.00541963817837293      0.002815717528497082     4.775071017605427E-5
-0.31221450339532475      0.009250509863483986     0.006999999999999999     -7.889140805322072E-4    0.00527792634819327      0.0038375325855734424    7.295516731564572E-5
-0.3122072100159675       -0.031658273114103366    0.007                    -6.279767962685786E-4    -1.6798902461863938E-4   0.0017441004148533205    1.389483714091578E-5
-0.31220190675626946      -0.014450202548815357    0.007                    -7.150573229914087E-4    -3.1035016272677876E-4   0.002145369315124914     1.3808852888456104E-5
-0.31218736289970755      -0.01197334115595301     0.007                    -7.306519746826104E-4    -7.550984603238953E-4    0.0024069398952605214    7.141671324541426E-6
-0.31218297402525813      0.010502202069789775     0.007                    -8.05436508671292E-4     0.0037704047593395294    0.005289601064032104     1.6869773966338654E-4
-0.3121673832239402       -0.042132001142212716    0.007                    -5.736642433797685E-4    -2.7829721020561056E-4   0.0021523922803131476    1.1893919619318097E-5
-0.312124248147683        -0.051889461533568146    0.006999999999999998     -4.686343093867387E-4    4.6641801532132376E-5    4.378823970085932E-5     -2.6708244504902723E-4
-0.31212424814768297      0.05188946153356823      0.006999999999999998     -0.0015662791143336984   -0.015819281662388107    -0.015392337064194331    -0.003388327411239326
-0.3121222933817295       -0.016434268136198638    0.007                    -7.03765501071122E-4     -2.0105993680159535E-4   0.00199742648817122      1.9163625551799985E-5
-0.3121061622601369       0.010032918770245439     0.006999999999999999     -8.003628982053622E-4    0.003993526311497445     0.004858310835898287     3.94737980584093E-5
-0.31210341535697445      0.042607952066614115     0.007                    -0.001237161740338276    8.351783625136718E-4     0.00684532514343737      5.260682077919049E-5
-0.31207369035490673      -0.04283384965063123     0.007000000000000001     -5.695762669246351E-4    -3.191983065260738E-4    0.0021999121936474076    1.9231385841558264E-5
-0.3120672307146788       0.042884031739478905     0.007                    -0.0012419134949676828   9.692268549726974E-4     0.007002526370456998     2.8162556173910274E-7
-0.3120348899507474       0.04311179765231904      0.007                    -0.0012469561714819972   0.0010996098684912406    0.0069968706178392135    6.246680278855646E-5
-0.312033129555918        -0.007342868408412117    0.007                    -7.516143831372481E-4    -9.707316546445902E-4    7.742893439014362E-4     2.0001915929316394E-5
-0.31201738822831804      0.018546061656920854     0.006999999999999999     -9.194723719360961E-4    4.348789894161795E-4     0.004240703195716665     -1.1619179651121722E-6
-0.311991893675966        0.0105550382450656       0.007                    -8.085047016661483E-4    0.004320793900093146     0.00538081775146404      -8.074896667802755E-6
-0.3119722674104288       -0.011404162328517943    0.007                    -7.340729972178863E-4    -0.0010424022555782207   0.002302117929438189     4.523163444736419E-6
-0.311957751589992        -0.009210943982951544    0.007                    -7.457046259536751E-4    -0.0013428987602070747   0.0015619506097292563    -1.2249935964495033E-4
