% Model:              fullCircleThoratic.mph
% Version:            COMSOL 5.4.0.388
% Date:               Jan 11 2020, 13:07
% Dimension:          3
% Nodes:              21343
% Expressions:        4
% Description:        Electric potential, Current density, x component, Current density, y component, Current density, z component
% Length unit:        m
% x                       y                        z                        V (V)                    ec.Jx (A/m^2)            ec.Jy (A/m^2)            ec.Jz (A/m^2)
-0.3151468658505531       -0.005592161771459517    0.007                    -9.823045461537806E-6    5.96542727553573E-5      2.4335734249121403E-4    7.752824984061984E-5
-0.31511581886989654      0.007311669178411006     0.007                    -9.82304555301758E-6     1.6783703430199606E-4    5.144085853036742E-4     -8.924590193828898E-5
-0.31506160048039894      0.008556593897366196     0.006999999999999999     -9.823045561208976E-6    3.454342344914849E-4     5.171396888649065E-4     -6.49135519924893E-5
-0.315046441227167        -0.0076641923327382434   0.007                    -9.823045455531177E-6    -2.113074266146051E-5    7.4825124301149E-5       4.1991603585192865E-5
-0.31502729237548455      -0.008551808322738446    0.007                    -9.823045456543144E-6    -3.4043708291889094E-5   -2.8679478714105253E-5   3.289906760109283E-5
-0.3150043262801525       -0.006108426384538331    0.007                    -9.823045459592871E-6    4.455021284297081E-5     1.445433819304395E-4     7.876203541634233E-5
-0.31498793811410236      -0.008961386576453144    0.007                    -9.823045456533107E-6    -3.447480551505021E-5    -3.8016233030808486E-5   5.3973566286896335E-5
-0.3148412298286233       -0.009999999999999962    0.006999999999999998     -9.823045457369554E-6    -4.580149640673723E-6    -2.122483810235165E-5    9.644545979501908E-5
-0.3148412298286233       -0.009999999999999962    0.006999999999999998     -9.823045457369554E-6    -4.120470728640984E-14   -2.354472262365332E-5    -2.796352878981243E-7
-0.3148412298286233       0.01000000000000004      0.007000000000000002     -9.823045575616207E-6    9.576240710635597E-4     3.680667504576037E-4     -5.024396162433183E-5
-0.3148412298286233       0.01000000000000004      0.007000000000000002     -9.823045575616207E-6    6.992178754744449E-12    8.267011214300417E-4     1.9923793153587292E-5
-0.31481110392940603      4.339962330821869E-4     0.006999999999999999     -9.823045492431234E-6    7.091554534533853E-5     3.7825265392778685E-4    -2.386162749034776E-7
-0.3148075049118733       -0.005814303204070723    0.007                    -9.823045460914254E-6    9.722482682765646E-5     2.0424498981785934E-4    8.794152964168135E-5
-0.31479659122761494      0.01131559013884402      0.007000000000000001     -1.243135333544321E-5    5.250176396066309E-5     5.758643943980766E-4     -1.6258563196719762E-6
-0.3147897494674786       -0.011507109370220573    0.007                    -9.873547483093322E-6    2.57346046873393E-6      4.424196576173382E-6     3.684571244917194E-7
-0.31476466139127673      0.012161731553033862     0.007                    -1.360882629337658E-5    1.8497030667907334E-5    4.70037418715781E-4      1.9388176395248306E-6
-0.3147395995561299       -0.012795167909753017    0.007                    -9.81859484799939E-6     -1.959314133753408E-6    2.230048218614733E-5     -1.4512110256504627E-7
-0.3147313208816392       0.001738531563123123     0.006999999999999999     -9.823045501792766E-6    6.818079388353325E-5     5.342652603358228E-4     -4.864632311966351E-5
-0.3147312805129426       -0.013008474417843653    0.007                    -9.810333651571215E-6    -1.3357242544675453E-6   2.6056832197118924E-5    7.110690554185923E-7
-0.3147303028534659       0.013026832760367923     0.007                    -1.4647087701593065E-5   1.809012879614717E-5     3.7212513758594736E-4    3.6028842369353957E-6
-0.31472275198829036      -0.013201154134833451    0.007                    -9.790792479227536E-6    -1.455325777798288E-6    2.7874805354423386E-5    8.937763816413448E-7
-0.31470237589023053      -0.006296308671581664    0.006999999999999999     -9.823045459636414E-6    7.860915906427924E-5     1.5391986117051557E-4    7.311516980818426E-5
-0.31467705290342307      0.014233570701632559     0.007                    -1.5739358130202888E-5   9.820675492700955E-6     3.04107828205828E-4      1.184235805113473E-6
-0.31465939420290334      -0.014644060617809918    0.006999999999999999     -9.656091024397811E-6    -2.3793021118358847E-6   4.248632763060431E-5     8.027795977829893E-7
-0.31463347994998025      0.015191194347267838     0.007000000000000001     -1.655103894165533E-5    1.303487280838639E-5     2.6187438007753313E-4    2.7031104884235116E-7
-0.31460830988829425      -0.01569657892122027     0.006999999999999999     -9.516183745187775E-6    -2.841545414526545E-6    5.06063117523839E-5      1.052512643850139E-6
-0.3145863858456355       -0.0161314256615244      0.007000000000000001     -9.454075175416468E-6    -2.8306804379048602E-6   5.3536224656098687E-5    1.2274313332846475E-6
-0.3145731744496518       0.01634159223391183      0.006999999999999999     -1.7267847498217115E-5   1.0449373358965288E-5    2.3375981841906396E-4    -1.290445781182137E-6
-0.3145590474559558       -0.0022791694757388625   0.007                    -9.823045477298814E-6    9.12662448511286E-5      3.161023062612635E-4     1.025957186392764E-4
-0.31454937849964926      -0.012953309331952033    0.007                    -9.816512714245799E-6    3.7654896747845644E-7    2.5265211870461435E-5    4.4202709031936554E-7
-0.3145076987034572       0.017603108186114772     0.007                    -1.8085834871756E-5      9.894494449893434E-6     2.0562860832841338E-4    1.7072773980444696E-6
-0.3145027338399457       -0.017687193748237115    0.006999999999999999     -9.205185404077103E-6    -3.2839481250973677E-6   6.261060577739167E-5     9.507965764847631E-7
-0.3144808274402444       -0.008780678231812781    0.006999999999999999     -9.823045456488492E-6    -4.0511733104458665E-6   -2.8008899275251985E-5   5.319627476384279E-5
-0.31446067937088035      -0.01262560979431861     0.006999999999999999     -9.831415173125736E-6    2.4256575244535912E-6    2.0460936582407397E-5    5.385702364878769E-7
-0.31445119431593316      -0.004788859365670997    0.007000000000000001     -9.823045465884256E-6    9.38271804705723E-5      2.599599977090159E-4     6.213986826001049E-5
-0.31444381406550914      -0.01869060964553773     0.007                    -9.02044741200054E-6     -3.534549787538094E-6    6.762825383566182E-5     1.0489209977566182E-6
-0.31444106313816333      0.018734378299240267     0.007                    -1.867323571325095E-5    1.0839708888517535E-5    1.8708921521529837E-4    2.267136447907823E-6
-0.3143444391442377       0.020283852874632944     0.007                    -1.9436180434713586E-5   1.1489294201693604E-5    1.6828162056718417E-4    8.607592506338484E-7
-0.3143442826329583       -0.007633854157731382    0.007                    -9.823045456830276E-6    6.043967117196436E-5     1.0584494802612422E-4    3.341463843342417E-5
-0.31430745643194846      -0.003603221212114532    0.006999999999999999     -9.82304547144134E-6     8.24838993207876E-5      2.785101789521979E-4     7.239054091056805E-5
-0.3142936015980117       -0.021051126343155965    0.007                    -8.545980999523636E-6    -5.332340760576394E-6    7.695856617777E-5        1.0464461978801363E-6
-0.31425336626114686      0.007774848874925446     0.007000000000000001     -9.823045558438346E-6    3.049035831394804E-4     5.821023828726968E-4     -8.002485718342593E-5
-0.31421066920199225      0.022283207108226295     0.006999999999999999     -2.0343629492613805E-5   1.0823814987082464E-5    1.4911765790643944E-4    1.1622928952810333E-6
-0.3141755399079693       -0.022761516239515       0.007                    -8.175490958581832E-6    -5.954530689343352E-6    8.219442900994356E-5     1.0860098335571252E-6
-0.31412925331019403      0.008595072990810106     0.006999999999999999     -9.823045567330278E-6    3.764425849717058E-4     8.156864374739604E-4     -2.0037316287378427E-5
-0.3140974414620044       -0.015705966784552976    0.007                    -9.520549003732246E-6    -1.8468902111554735E-7   5.124693935097919E-5     1.2171628124931055E-6
-0.3140351387824267       -0.013665284386327668    0.006999999999999999     -9.756817093101209E-6    4.03154041245982E-6      3.3839094085305043E-5    6.15812365350552E-7
-0.313968283832777        0.007289348401241973     0.007                    -9.823045555670407E-6    3.1268159130416615E-4    6.119107012854564E-4     -1.0123917379114448E-4
-0.31396688659771754      0.02541655815559369      0.007                    -2.1522345513696035E-5   1.0133016190932902E-5    1.3199149980076835E-4    1.6786251221918794E-6
-0.31394635786872743      0.012997575266130584     0.007                    -1.4717958311638816E-5   5.491481312726918E-5     3.6877043103341223E-4    2.205496661549958E-6
-0.31393645326932734      -0.01137613030289314     0.007000000000000001     -9.895930598503897E-6    1.2559000145303694E-5    4.977979219293919E-6     2.819078596324252E-7
-0.3139005085127794       -0.02624169622547111     0.006999999999999999     -7.319143547890014E-6    -7.5620625295991055E-6   9.109819487508864E-5     1.2002974406618031E-6
-0.3138696307649989       0.026659344492356463     0.006999999999999999     -2.1996545254995665E-5   1.063960528731418E-5     1.2525926340493598E-4    1.3550355726352286E-6
-0.3138445673794901       -0.02695521410622571     0.007                    -7.147427372812342E-6    -7.998480621607898E-6    9.287695309563332E-5     1.1273912516856026E-6
-0.31382413526081593      0.013823866117871186     0.007                    -1.547650224467004E-5    5.1769672043470276E-5    3.181616478497544E-4     2.6572412957258036E-6
-0.3137500000000001       -3.542591344253488E-4    0.007000000000000001     -9.823045489240581E-6    1.1816121653015429E-4    3.427321218843077E-4     2.7619416626710546E-5
-0.3137500000000001       -3.542591344253488E-4    0.007000000000000001     -9.823045489240581E-6    1.493534733400041E-4     -1.3355141463262704E-8   -5.727377509174561E-9
-0.31375000000000003      -0.009999999999999962    0.006999999999999998     -9.823045458637338E-6    1.5014785387235108E-4    -1.5446818361608707E-4   1.4919031137268092E-4
-0.31375000000000003      -0.009999999999999962    0.006999999999999998     -9.823045458637338E-6    4.481956086232974E-5     -2.4742134759503284E-5   -4.7486336021504437E-7
-0.31375000000000003      -0.008729709916911424    0.007                    -9.823045456525226E-6    -1.9291358863489962E-5   -1.1476862933429593E-5   8.058422452099655E-5
-0.31375000000000003      -0.008729709916911424    0.007                    -9.823045456525226E-6    6.870008578980713E-5     -3.4817006909755385E-13  3.901319376272289E-13
-0.31375000000000003      -0.008201973793950941    0.007000000000000001     -9.823045456676604E-6    5.967733203378698E-5     9.06186289815604E-5      5.145933442028383E-5
-0.31375000000000003      -0.008201973793950941    0.007000000000000001     -9.823045456676604E-6    7.278324166281843E-5     5.536039908649058E-13    2.8474630254608066E-13
-0.31375000000000003      -0.007227147492671085    0.006999999999999999     -9.823045458559586E-6    9.50367421115107E-5      1.309492789864263E-4     1.1098530260110993E-5
-0.31375000000000003      -0.007227147492671085    0.006999999999999999     -9.823045458559586E-6    8.062675117176983E-5     -1.0529542507627447E-7   -6.139616584845163E-8
-0.31375000000000003      -0.006213932964539471    0.007                    -9.823045461655901E-6    9.34079712704008E-5      1.8710945109958873E-4    4.6520809032365916E-5
-0.31375000000000003      -0.006213932964539471    0.007                    -9.823045461655901E-6    8.93229513348304E-5      -8.826556679494313E-8    5.3101636847121824E-8
-0.31375000000000003      -0.005179922266332521    0.006999999999999999     -9.823045464966285E-6    6.60307102680731E-5      2.387709976470811E-4     5.491466511865756E-5
-0.31375000000000003      -0.005179922266332521    0.006999999999999999     -9.823045464966285E-6    9.875346814269229E-5     7.098487098985366E-8     1.9532014699479646E-8
-0.31375000000000003      -0.0036489758568744755   0.007                    -9.823045471765172E-6    9.718857052287092E-5     2.808182919137573E-4     6.590629465346192E-5
-0.31375000000000003      -0.0036489758568744755   0.007                    -9.823045471765172E-6    1.1330404029526639E-4    1.6468522376654738E-12   3.8941249128639045E-13
-0.31375000000000003      -0.003377674797348319    0.007                    -9.823045472765694E-6    1.0740615157679543E-4    2.8219762265826857E-4    7.22762734237016E-5
-0.31375000000000003      -0.003377674797348319    0.007                    -9.823045472765694E-6    1.1600796682623341E-4    1.6740787672427561E-12   4.2688660266091863E-13
-0.31375000000000003      -0.0029900672408450873   0.007                    -9.82304547480422E-6     1.0831099698813301E-4    3.078083570332364E-4     9.449770256610023E-5
-0.31375000000000003      -0.0029900672408450873   0.007                    -9.82304547480422E-6     1.2002372107267887E-4    7.616966800549817E-8     1.1666645815529959E-7
-0.31375000000000003      -0.0014855817026016953   0.006999999999999999     -9.823045482162152E-6    1.2197469801399119E-4    3.328956894497238E-4     9.481622530050092E-5
-0.31375000000000003      -0.0014855817026016953   0.006999999999999999     -9.823045482162152E-6    1.369141819226619E-4     1.96503489427441E-12     5.54055130438527E-13
-0.31375000000000003      9.524492774312672E-4     0.007                    -9.823045497227741E-6    1.2274810406170264E-4    4.4313285651302804E-4    -3.66358122114739E-5
-0.31375000000000003      9.524492774312672E-4     0.007                    -9.823045497227741E-6    1.6755357636871545E-4    1.2383238088751566E-7    -1.7280044228624216E-7
-0.31375000000000003      0.0018625473330961938    0.007                    -9.823045503743826E-6    1.3847751345383148E-4    5.399948753329383E-4     -9.34018957623656E-5
-0.31375000000000003      0.0018625473330961938    0.007                    -9.823045503743826E-6    1.8177400569483168E-4    3.1117359670599853E-12   -5.530686742960149E-13
-0.31375000000000003      0.0026952972893740006    0.007                    -9.823045512405646E-6    1.3088697883341277E-4    5.906223653902089E-4     -8.163570939598287E-5
-0.31375000000000003      0.0026952972893740006    0.007                    -9.823045512405646E-6    1.953408331843604E-4     -2.9229679373536637E-8   -4.14220308979928E-8
-0.31375000000000003      0.004273096509307225     0.007                    -9.823045527864426E-6    2.1976777181029165E-4    6.259138187901522E-4     -7.340889760545299E-5
-0.31375000000000003      0.004273096509307225     0.007                    -9.823045527864426E-6    2.3195205419120846E-4    1.7398388708630383E-6    -6.70932371165454E-7
-0.31375000000000003      0.0054216532098615615    0.007                    -9.823045539032332E-6    2.3816871467359382E-4    6.017388130253081E-4     -6.218736551952118E-5
-0.31375000000000003      0.0054216532098615615    0.007                    -9.823045539032332E-6    2.6449008222298475E-4    1.1354210568826252E-6    4.28179625135813E-7
-0.31375000000000003      0.0067472737274608535    0.007                    -9.823045551586277E-6    3.0872223356046534E-4    5.74276675806959E-4      -9.21238722088045E-5
-0.31375000000000003      0.0067472737274608535    0.007                    -9.823045551586277E-6    3.1911421582295993E-4    -1.4943231725116073E-6   1.453289069339745E-6
-0.31375000000000003      0.007335385080392195     0.007                    -9.823045557086409E-6    3.2246651749077456E-4    6.089971461467389E-4     -1.008715810641106E-4
-0.31375000000000003      0.007335385080392195     0.007                    -9.823045557086409E-6    3.477002622989155E-4     2.680199048465248E-6     2.897435321363536E-7
-0.31375000000000003      0.007946534529204559     0.007                    -9.823045563238608E-6    3.4434043951622707E-4    6.394314332636439E-4     -4.482847191453746E-5
-0.31375000000000003      0.007946534529204559     0.007                    -9.823045563238608E-6    3.9980664345281355E-4    -9.872301065555719E-7    -1.215365548124657E-6
-0.31375000000000003      0.01000000000000004      0.006999999999999999     -9.823045604368664E-6    0.0020558339001522843    0.00237639743716489      1.6805025704336174E-4
-0.31375000000000003      0.01000000000000004      0.006999999999999999     -9.823045604368662E-6    6.220289082794794E-4     6.261359951029931E-4     1.0159750055182738E-5
-0.31375                  0.008746098258400515     0.006999999999999999     -9.8230455718465E-6      2.428360847677751E-4     8.546070493897171E-4     -3.053589919398136E-5
-0.31375                  0.008746098258400515     0.006999999999999999     -9.8230455718465E-6      4.858106176563477E-4     9.440155047828332E-6     -1.5917386815112752E-6
-0.31373260235179085      -0.02815397114897617     0.006999999999999999     -6.818981059685102E-6    -8.60158614149937E-6     9.538763846223652E-5     1.0651074014001719E-6
-0.3136819920921845       0.011638759370310659     0.006999999999999999     -1.3268273921550587E-5   1.437355220359198E-4     4.459397169006975E-4     -2.298085694709936E-6
-0.3136806098520981       -0.014644895385059684    0.007000000000000001     -9.666743580861264E-6    3.16407583004699E-6      4.432656755702641E-5     8.462483650684218E-7
-0.3135643153151938       0.030005278947618803     0.006999999999999999     -2.3078646920250565E-5   1.0455522959189009E-5    1.114555434198158E-4     1.0931326080772995E-6
-0.3135110863243581       0.030590767623927526     0.007000000000000001     -2.3271777740889836E-5   1.0605999921448575E-5    1.0895903554045678E-4    1.2858166600656024E-6
-0.31349331270570957      -0.01160210470115079     0.007                    -9.898006473402126E-6    1.79845233127462E-5      9.584408137857764E-6     3.489963434527439E-7
-0.3134729130626742       0.030956291654718342     0.007                    -2.3373346248187773E-5   1.061693112819985E-5     1.075210517351991E-4     1.3201650626591773E-6
-0.31344312692623655      -0.03126960747980515     0.007                    -5.97779327338118E-6     -1.0224794395382462E-5   1.0208754189188156E-4    1.0437638592861266E-6
-0.31337092773606223      0.007108202410392667     0.007                    -1.0133090023677938E-5   3.262014677008993E-4     1.8261909397006823E-5    -5.24126272952092E-7
-0.3133439717626815       -0.03223568503071046     0.007                    -5.69453347831044E-6     -1.0804372204614027E-5   1.0419919946132845E-4    1.0587964550723274E-6
-0.3133427252148677       -0.011158047283879348    0.007000000000000001     -9.921731719240292E-6    2.3655643776435355E-5    4.779020242889327E-6     7.4567258604206E-7
-0.31333744354938603      0.008332176975933839     0.007000000000000001     -1.0234151304316197E-5   4.2158666096790394E-4    4.261132961347508E-5     3.776905994663636E-7
-0.31333103624929515      -0.012614947484921566    0.007000000000000001     -9.86461968719624E-6     1.2112193328331275E-5    2.5199156246553348E-5    7.930589905944902E-7
-0.3133258900672161       0.030629834372249254     0.007                    -2.3290040647409465E-5   1.0862324404527433E-5    1.0887962782386454E-4    1.1929888068270767E-6
-0.3132796612899752       0.012380669692021243     0.007                    -1.4180952526927495E-5   1.3057447353908652E-4    3.8885366930265723E-4    -2.4655724472683327E-6
-0.3132731614166112       -0.0036189378666584083   0.007                    -9.963707809990975E-6    1.1261450935429129E-4    4.620701817479059E-6     -3.9401544034482024E-7
-0.31326868004965247      0.007487693994149683     0.007000000000000001     -1.0320824096830923E-5   3.4198792389394234E-4    3.9000059271735157E-5    -2.6162528169845434E-6
-0.31326497290729904      0.003626941243205679     0.007                    -1.0093371813200237E-5   2.1305634138553672E-4    1.1861903859991436E-5    9.73930774807847E-7
-0.3132290130062602       0.008856604059709137     0.007                    -1.055315587056138E-5    4.6413874767879833E-4    9.868058342468475E-5     -7.96717795635629E-7
-0.31319925637267204      0.01320038711294852      0.007                    -1.5067382278863577E-5   8.072451635915917E-5     3.307450428371095E-4     6.607647891680064E-7
-0.3131875103605          0.011417357276160639     0.007000000000000001     -1.3119537995469847E-5   1.9388571280379389E-4    4.308183845701341E-4     -1.5050052238368013E-5
-0.31311189992533095      0.03442692049955427      0.007000000000000001     -2.4368729454447923E-5   1.0299234137953863E-5    9.405572257904157E-5     1.4171061438277406E-6
-0.3130804981325096       0.011687005904916052     0.007                    -1.3540912179202296E-5   1.7481283256102383E-4    4.2336164765840697E-4    8.155746550965534E-7
-0.31307508604861656      1.8718952172221216E-4    0.007000000000000001     -1.0131786604810115E-5   1.5462917736063837E-4    9.112285701624171E-6     8.746915021681699E-7
-0.31300065208671246      0.001746380842430206     0.007                    -1.0184429616078819E-5   1.7603263599832146E-4    1.1581243369698734E-5    -1.2583172007180855E-6
-0.31290433769354625      -0.0362544946249403      0.006999999999999999     -4.4687694637366054E-6   -1.3311522046644115E-5   1.1468431429920336E-4    1.2561633244920079E-6
-0.31288038637421933      0.036432513892019194     0.007                    -2.485003315426611E-5    9.605703573470025E-6     8.489313105814493E-5     1.737723824772473E-6
-0.31277925203827106      -0.005680619500013561    0.006999999999999999     -1.0069177004891678E-5   9.271016753470105E-5     8.782909775411593E-6     -3.427400111890151E-7
-0.31275376597906335      -0.037539780304232086    0.007                    -4.056788590897905E-6    -1.4481338439377822E-5   1.1784465491538609E-4    1.4031995139841574E-6
-0.3127412126737582       -0.013911933339216939    0.007000000000000001     -9.746611074558147E-6    9.978037876039629E-6     3.9839542739291466E-5    1.0231935258863835E-6
-0.31271047975695987      0.01383263824227709      0.006999999999999999     -1.5628476578129154E-5   7.010646815507342E-5     2.9820340422019077E-4    3.473524456239257E-6
-0.3127077150919608       -0.0067498546424396635   0.006999999999999999     -1.0063265018773784E-5   8.27968491859525E-5      9.230846201682408E-6     8.023860997167932E-7
-0.31270505961238937      -0.008643238572565926    0.007                    -1.0014282666932581E-5   6.60821203583169E-5      8.473927348238632E-6     8.086736614594573E-7
-0.3126773157887296       -0.001029985748362751    0.007000000000000001     -1.0202295315275265E-5   1.3916105711985364E-4    1.166216354409738E-5     8.724403189881037E-8
-0.31266388926501487      -0.010552562496104374    0.007                    -9.99728046778213E-6     3.882996696164324E-5     9.078680791362727E-6     4.0876146796352305E-7
-0.312659536270831        0.016093397504268695     0.006999999999999999     -1.733145190637366E-5    4.253971830830713E-5     2.2625797440730083E-4    -4.2658259670462547E-7
-0.3126556201223588       -0.004717264569769593    0.006999999999999999     -1.0145875954554619E-5   1.0120122379099551E-4    1.0335022072527723E-5    -3.135403645929057E-7
-0.31260362026459637      -0.0019059411864349386   0.007                    -1.0228350522246668E-5   1.2885943637487476E-4    1.2725056193267483E-5    1.0126772227389543E-6
-0.3125934580262478       0.011096739607901692     0.007                    -1.3224796819784873E-5   2.0216545408990085E-4    3.4262382102438017E-4    2.4405151543022323E-6
-0.31257103126267666      0.03904197959769515      0.007                    -2.5463845254211807E-5   9.160575973377449E-6     7.304624018360318E-5     1.389376810602458E-6
-0.3124746556764102       -0.01161053992720366     0.007                    -9.96624776178794E-6     2.621245125773289E-5     1.880026015361658E-5     1.1059158776636374E-6
-0.31245180250469456      0.010440222658032556     0.006999999999999999     -1.2329649266410397E-5   3.36442389870283E-4      3.4911486843972674E-4    4.862698495229758E-6
-0.31242743833192743      -0.008050463770190806    0.007                    -1.0065090848189437E-5   7.053018062551467E-5     1.1160304457915112E-5    6.973512510956016E-7
-0.3123451263971482       0.007844531408848616     0.007                    -1.1251246057076496E-5   3.3022759226759304E-4    1.0180312508042077E-4    -1.7383846883705666E-6
-0.3123195241591378       0.015036703654902379     0.007000000000000001     -1.6717822093866058E-5   5.3457902956452515E-5    2.421956350048766E-4     -4.474869167528904E-7
-0.3122944460952341       -0.0101379780352437      0.007                    -1.0050500343122142E-5   4.702022731776946E-5     1.2470058614502569E-5    3.1293482364880697E-7
-0.3122392339684512       0.008814273795829077     0.006999999999999999     -1.1732779745492506E-5   3.6892419434132365E-4    1.6028371013684066E-4    2.8455261807556963E-6
-0.31221450339532475      0.009250509863483986     0.006999999999999999     -1.1919111928136358E-5   3.5726828605560596E-4    2.2166418191183742E-4    4.6483165807364685E-6
-0.3122072100159675       -0.031658273114103366    0.007                    -5.8371027697526715E-6   -9.174718301800146E-6    1.036490833015237E-4     1.0838618048101583E-6
-0.31220190675626946      -0.014450202548815357    0.007                    -9.716384720759996E-6    1.091436943394792E-5     4.713922008929127E-5     8.066833373315928E-7
-0.31218736289970755      -0.01197334115595301     0.007                    -9.969723719142592E-6    2.4977011742433392E-5    2.6445321904445884E-5    8.111678642029075E-7
-0.31218297402525813      0.010502202069789775     0.007                    -1.2877471979381797E-5   2.542813360669581E-4     3.040628879126217E-4     1.0445880857103193E-5
-0.3121673832239402       -0.042132001142212716    0.007                    -2.3837260091914163E-6   -1.8440156414147195E-5   1.4193342124445076E-4    9.529967862287958E-7
-0.312124248147683        -0.051889461533568146    0.006999999999999998     4.4578250204177054E-6    4.8950188954316465E-6    2.0101507264280727E-7    1.2448321540237117E-5
-0.31212424814768297      0.05188946153356823      0.006999999999999998     -2.496577636585832E-5    2.1661671322411222E-4    3.238203529395041E-4     1.340176532249604E-4
-0.3121222933817295       -0.016434268136198638    0.007                    -9.42302412477157E-6     5.494806980841206E-6     5.950070782880342E-5     8.127248170909243E-7
-0.3121061622601369       0.010032918770245439     0.006999999999999999     -1.2592645490182818E-5   2.7254793627987643E-4    2.796767263018129E-4     2.579551880481519E-6
-0.31210341535697445      0.042607952066614115     0.007                    -2.60335688641674E-5     8.073399381814004E-6     4.6869147400574746E-5    6.69193770661777E-7
