% Model:              fullCircleThoratic.mph
% Version:            COMSOL 5.4.0.388
% Date:               Jan 11 2020, 12:47
% Dimension:          3
% Nodes:              21343
% Expressions:        4
% Description:        Electric potential, Current density, x component, Current density, y component, Current density, z component
% Length unit:        m
% x                       y                        z                        V (V)                    ec.Jx (A/m^2)            ec.Jy (A/m^2)            ec.Jz (A/m^2)
-0.31625000000000003      -0.009999999999999962    0.006999999999999998     1.6939471619153667E-4    -8.350914219394194E-5    -3.625428364924706E-4    5.635805282860478E-4
-0.31625000000000003      -0.008386969709375337    0.007000000000000001     1.6939471616889956E-4    1.1084824383030359E-5    0.001460936803445019     6.640194644782623E-4
-0.31625000000000003      -0.00738079382243376     0.007000000000000001     1.6939471614287518E-4    -1.550896282642959E-4    0.0017390171690001308    7.989008718058211E-4
-0.31625000000000003      -0.00645516631440202     0.006999999999999999     1.6939471611832733E-4    -1.4528850501740472E-4   0.0015760640683288951    7.262362360461679E-4
-0.31625000000000003      -0.005044427235703433    0.006999999999999999     1.69394716085182E-4      1.9335809799205837E-4    0.001284659150563537     6.341980381599228E-4
-0.31625000000000003      -0.003948846059310443    0.007                    1.6939471606264777E-4    1.7786003379963697E-5    0.001643178563083658     5.381620394386816E-4
-0.31625000000000003      -0.0018600028265111533   0.007                    1.6939471599355582E-4    -7.355308227408397E-6    0.002094024965111634     3.1594220503765796E-4
-0.31625000000000003      -0.0010639715454068192   0.007                    1.693947159674931E-4     -4.7557455537880386E-5   0.0021878606241946515    2.9451452274208866E-4
-0.31625000000000003      -5.4872620924400085E-5   0.007000000000000001     1.6939471593151458E-4    -3.752378594568127E-5    0.0022204542680910027    3.3164392483447393E-4
-0.31625000000000003      0.0013532630204859215    0.007                    1.6939471588024954E-4    -2.7559834434656817E-5   0.0023415355959121678    3.460283260089075E-4
-0.31625000000000003      0.002567592365327351     0.007                    1.6939471583057807E-4    -2.36488711281552E-4     0.002660237564226356     4.6592493711123604E-4
-0.31625000000000003      0.002807700258184134     0.007                    1.69394715821312E-4      -2.1557047254689565E-4   0.002545461188967789     5.569000302882744E-4
-0.31625000000000003      0.004617835189081182     0.007                    1.6939471575177394E-4    -1.975256314591139E-4    0.002153353497322401     6.603158673235452E-4
-0.31625000000000003      0.005087471060768452     0.007                    1.6939471573502432E-4    -2.1735808890915262E-4   0.0020285913385578646    5.96535882186646E-4
-0.31625000000000003      0.006207426801024464     0.007                    1.6939471568946333E-4    -2.915041234089847E-4    0.002400469780551459     3.5819275755544455E-4
-0.31625000000000003      0.007235749943521299     0.006999999999999999     1.6939471565136075E-4    -4.291121791753926E-4    0.0026567500889918883    -1.8857610870646536E-5
-0.31625000000000003      0.007796650828981679     0.007                    1.6939471563560816E-4    -9.528889075750145E-5    0.0021243070773059682    -1.5659408811556598E-4
-0.31625000000000003      0.00866233464241395      0.007                    1.6939471560078762E-4    2.1474328979938416E-4    0.0010995464476618816    -9.99366504237072E-4
-0.31625000000000003      0.01000000000000004      0.006999999999999999     1.6939471559498457E-4    -2.069826795110825E-4    2.5517792878737566E-4    -7.794609291345012E-4
-0.31592966153272944      0.007630068301772999     0.007                    1.693947156426575E-4     -4.227958137294152E-4    0.0024225571287074094    -1.8273717229785294E-4
-0.3159145369167388       -0.007004742914974061    0.007                    1.693947161359457E-4     -4.043300551435859E-4    0.0016504373400600472    7.189439130342642E-4
-0.3158552194581048       0.00292064946812009      0.006999999999999999     1.69394715818937E-4      -3.3362410411463394E-4   0.002529682891584033     3.7555335733302926E-4
-0.3157459113978771       0.008566813226141792     0.007                    1.6939471560618532E-4    -5.040580261059333E-4    0.0016990689545396944    -9.528000884964768E-4
-0.31570638825460917      -0.007953946380077976    0.007                    1.6939471616347928E-4    -5.131875926677648E-4    0.0015636364948037388    7.047307151991681E-4
-0.31541719974543586      -0.008794168356124       0.006999999999999999     1.6939471618938532E-4    -0.001075990202398994    0.0015602944492550037    6.899438403467085E-4
-0.3153808803313067       0.0052066631862807645    0.006999999999999999     1.6939471573489598E-4    -3.613340616579416E-4    0.0020771286557191558    4.436598562720868E-4
-0.315350473903548        -0.001052098583156953    0.007000000000000001     1.693947159718163E-4     -1.844026757888792E-4    0.0021391793938806227    2.7570299568663705E-4
-0.31531446373971095      0.004535773942624274     0.007                    1.6939471575958063E-4    -4.0464810533658816E-4   0.002190742994603402     4.268250461217526E-4
-0.3152210272302173       -0.005877021574901919    0.006999999999999999     1.6939471610770998E-4    -6.968030767162431E-4    0.0015125258675398104    4.981663618545055E-4
-0.3151780199981555       -0.009249967690673542    0.006999999999999999     1.693947161981191E-4     -0.001680673087187268    0.0012034069317620843    6.995367516659862E-4
-0.3151468658505531       -0.005592161771459517    0.007                    1.6939471610224032E-4    -8.486640920367691E-4    0.0011634946473287767    4.500923718577944E-4
-0.31511581886989654      0.007311669178411006     0.007                    1.693947156585483E-4     -4.970662834869866E-4    0.002473480509111557     5.941313253733549E-5
-0.31506160048039894      0.008556593897366196     0.006999999999999999     1.6939471560767865E-4    -7.119809739947275E-4    0.0018206313876089574    -7.637998384065661E-4
-0.315046441227167        -0.0076641923327382434   0.007                    1.6939471616196188E-4    -9.85901803508191E-4     0.0017161636460617962    7.274143848938054E-4
-0.31502729237548455      -0.008551808322738446    0.007                    1.6939471618733235E-4    -0.0012677535098264523   0.0017211460797765133    7.0447554266817E-4
-0.3150043262801525       -0.006108426384538331    0.007                    1.6939471611556063E-4    -9.112803434299079E-4    0.001842782065417789     3.285136847308104E-4
-0.31498793811410236      -0.008961386576453144    0.007                    1.6939471619873732E-4    -0.001664269737363458    0.001741652010904524     6.500560660874911E-4
-0.3148412298286233       -0.009999999999999962    0.006999999999999998     1.693947162334536E-4     -0.004149953298476625    0.0015139452613777138    3.1537344101479183E-4
-0.3148412298286233       -0.009999999999999962    0.006999999999999998     1.693947162334536E-4     -2.686614436056929E-11   0.003067511050504737     1.2589403264147335E-5
-0.3148412298286233       0.01000000000000004      0.007000000000000002     1.693947156062468E-4     -0.001217777298214336    -3.320972210193081E-4    -9.90262074655283E-4
-0.3148412298286233       0.01000000000000004      0.007000000000000002     1.693947156062468E-4     -1.243951876783722E-11   -7.343802117111692E-4    -2.361833174830648E-5
-0.31481110392940603      4.339962330821869E-4     0.006999999999999999     1.6939471591865334E-4    -2.4775421915185507E-4   0.002242792098709184     2.793646576738387E-4
-0.3148075049118733       -0.005814303204070723    0.007                    1.6939471611212623E-4    -0.0012482869998966602   0.0014548912585793511    2.788340765525808E-4
-0.31479659122761494      0.01131559013884402      0.007000000000000001     1.7162376665923437E-4    -5.1271419878876464E-5   -4.5621965563619166E-4   -4.6531064565233225E-7
-0.3147897494674786       -0.011507109370220573    0.007                    1.8018138051731784E-4    -1.8005491270950167E-4   0.0019162349916806813    1.1104802553762241E-6
-0.31476466139127673      0.012161731553033862     0.007                    1.7248367825900587E-4    -1.3088279782492822E-5   -3.269090662606272E-4    -4.456287949829033E-6
-0.3147395995561299       -0.012795167909753017    0.007                    1.8602882052186733E-4    -1.5515379228448506E-5   0.0014707606868776151    3.906014842391632E-5
-0.3147313208816392       0.001738531563123123     0.006999999999999999     1.6939471587234964E-4    -2.817869218858405E-4    0.002363438725548786     2.966841605025964E-4
-0.3147312805129426       -0.013008474417843653    0.007                    1.8701946910766143E-4    -4.533651021052781E-5    0.001355767856941971     -1.4929291998786758E-6
-0.3147303028534659       0.013026832760367923     0.007                    1.7315773779576893E-4    -1.1638712245160944E-5   -2.0335562937944378E-4   -7.184416852354249E-6
