% Model:              fullCircleThoratic.mph
% Version:            COMSOL 5.4.0.388
% Date:               Jan 11 2020, 12:54
% Dimension:          3
% Nodes:              21343
% Expressions:        4
% Description:        Electric potential, Current density, x component, Current density, y component, Current density, z component
% Length unit:        m
% x                       y                        z                        V (V)                    ec.Jx (A/m^2)            ec.Jy (A/m^2)            ec.Jz (A/m^2)
-0.31625000000000003      0.007796650828981679     0.007                    2.4198956591745528E-5    4.5023851524983784E-5    -0.001469739251343905    -6.470553822618684E-5
-0.31625000000000003      0.00866233464241395      0.007                    2.4198956609964288E-5    2.147275006636442E-4     -0.0011310417207650223   -1.7488741415648567E-4
-0.31625000000000003      0.01000000000000004      0.006999999999999999     2.4198956624773175E-5    -3.093113136385943E-5    1.2913457247965E-4       -3.0327172995114893E-4
-0.31592966153272944      0.007630068301772999     0.007                    2.4198956591820497E-5    -4.020986808987888E-4    -0.001354055366071803    -1.1762358836395323E-4
-0.3159145369167388       -0.007004742914974061    0.007                    2.419895642437858E-5     -0.0012442356851490202   0.001473954785275783     -0.0041163229877187795
-0.3158552194581048       0.00292064946812009      0.006999999999999999     2.419895649273992E-5     -4.258785515832683E-4    -0.0012027920510260131   -0.001181358763177297
-0.3157459113978771       0.008566813226141792     0.007                    2.4198956613423466E-5    -7.116496030906424E-4    -0.001207194173818888    -2.276212222667212E-4
-0.31570638825460917      -0.007953946380077976    0.007                    2.419895646954738E-5     -0.0011373303006874213   0.001912780946566738     -0.00304754153799606
-0.31541719974543586      -0.008794168356124       0.006999999999999999     2.419895649299813E-5     -0.0012654684039904707   9.745825839617518E-4     -0.0030013121664798892
-0.3153808803313067       0.0052066631862807645    0.006999999999999999     2.4198956551583836E-5    -2.481331420534975E-4    -0.0012679621773533582   -8.599849759136816E-4
-0.315350473903548        -0.001052098583156953    0.007000000000000001     2.419895645664199E-5     -3.158920520566909E-4    -4.90688239530973E-4     -0.0021280518453739685
-0.31531446373971095      0.004535773942624274     0.007                    2.419895653665647E-5     -3.039002616090694E-4    -0.0015171499270088804   -8.930457910186706E-4
-0.3152210272302173       -0.005877021574901919    0.006999999999999999     2.419895643249299E-5     -9.242182941755505E-4    -1.4346080632823068E-4   -0.0038333002494893437
-0.3151780199981555       -0.009249967690673542    0.006999999999999999     2.4198956499101245E-5    -0.002098324230692973    6.790150734581016E-4     -0.0029529072945892834
-0.3151468658505531       -0.005592161771459517    0.007                    2.4198956429843284E-5    -6.864026116064327E-4    -3.063851007760301E-4    -0.003497170146987443
-0.31511581886989654      0.007311669178411006     0.007                    2.4198956596978507E-5    -7.718010207491159E-4    -0.0013640825949837124   -2.4917604308900967E-4
-0.31506160048039894      0.008556593897366196     0.006999999999999999     2.419895662080237E-5     -0.0012598409219148929   -0.001620489468696609    -2.618206428899545E-4
-0.315046441227167        -0.0076641923327382434   0.007                    2.4198956471916166E-5    -0.0013232349666840691   0.0018677957099415513    -0.0029852590331497556
-0.31502729237548455      -0.008551808322738446    0.007                    2.419895649228562E-5     -0.001502466139092876    0.0013448030720898056    -0.0029792478646907213
-0.3150043262801525       -0.006108426384538331    0.007                    2.419895643690456E-5     -0.001463410927391235    7.283497431880739E-4     -0.003838138553225947
-0.31498793811410236      -0.008961386576453144    0.007                    2.419895650223423E-5     -0.0021030205782903827   0.0010756451878515757    -0.0029919838378420598
-0.3148412298286233       -0.009999999999999962    0.006999999999999998     2.4198956531706487E-5    -0.0045403440040841705   0.0015430766237695126    -0.0032456048325921
-0.3148412298286233       -0.009999999999999962    0.006999999999999998     2.4198956531706487E-5    -2.982174062395983E-11   0.003162237827745369     1.3785984776528448E-5
-0.3148412298286233       0.01000000000000004      0.007000000000000002     2.4198956666031804E-5    -0.0035227642298900352   -0.0012345145290286001   -3.178159832528671E-4
-0.3148412298286233       0.01000000000000004      0.007000000000000002     2.4198956666031804E-5    -2.4436282505986563E-11  -0.0023503286748836364   -6.27685727491087E-5
-0.31481110392940603      4.339962330821869E-4     0.006999999999999999     2.4198956473694922E-5    -4.858564493546386E-4    -3.534173280813726E-4    -0.0018123319219762657
-0.3148075049118733       -0.005814303204070723    0.007                    2.4198956435880515E-5    -0.0016440941958697876   3.656996931958407E-4     -0.003311042659683653
-0.31479659122761494      0.01131559013884402      0.007000000000000001     3.151829671161595E-5     -1.541895961595026E-4    -0.0015771093293041709   5.8287733033515824E-6
-0.3147897494674786       -0.011507109370220573    0.007                    3.524694337170913E-5     -1.8821712610795325E-4   0.001932653773816936     4.087577542628105E-6
-0.31476466139127673      0.012161731553033862     0.007                    3.466521936305202E-5     -4.8846739526125646E-5   -0.0012373648678008352   -4.0324476362705145E-6
-0.3147395995561299       -0.012795167909753017    0.007                    4.104958879420999E-5     -1.1274091592753309E-5   0.0014404138700131127    4.534995193511607E-5
-0.3147313208816392       0.001738531563123123     0.006999999999999999     2.419895647871356E-5     -5.603010782134951E-4    -7.569464178167588E-4    -0.0015291323309044372
-0.3147312805129426       -0.013008474417843653    0.007                    4.2035839095639644E-5    -4.293308746043418E-5    0.001315362692851609     2.4487607683000226E-6
-0.3147303028534659       0.013026832760367923     0.007                    3.734443322848518E-5     -4.6549793258134836E-5   -9.193885314332137E-4    -9.29182107494876E-6
-0.31472275198829036      -0.013201154134833451    0.007                    4.260274256698433E-5     -4.0847970881031193E-5   0.0012757874991946596    -5.325090615844829E-6
-0.31470237589023053      -0.006296308671581664    0.006999999999999999     2.4198956448438856E-5    -0.001883365335400836    8.228542618846642E-4     -0.0033326093781996468
-0.31467705290342307      0.014233570701632559     0.007                    3.9897931190964196E-5    -1.8458223284410863E-5   -6.862066523234793E-4    -1.0738674994337545E-6
-0.31465939420290334      -0.014644060617809918    0.006999999999999999     4.714049710042209E-5     -2.6330683539827506E-5   9.390346626007407E-4     6.540408856757629E-7
-0.31463347994998025      0.015191194347267838     0.007000000000000001     4.173869941833433E-5     -2.7251226565537995E-5   -5.382978791145526E-4    1.7812761347697548E-6
-0.31460830988829425      -0.01569657892122027     0.006999999999999999     4.956294914748333E-5     -3.0903739563970745E-5   7.837528309933247E-4     -3.4279099143661435E-6
-0.3145863858456355       -0.0161314256615244      0.007000000000000001     5.0483285288430044E-5    -3.547909496905515E-5    7.320510901651375E-4     -8.061951132492644E-6
-0.3145731744496518       0.01634159223391183      0.006999999999999999     4.301921754564801E-5     -1.6403087121382535E-5   -4.3372864059867776E-4   6.823886908757521E-6
-0.3145590474559558       -0.0022791694757388625   0.007                    2.4198956462700702E-5    -0.0010019921722894233   -1.7008749062584038E-4   -0.0021755141449964974
-0.31454937849964926      -0.012953309331952033    0.007                    4.193475307813654E-5     -8.758623910967955E-5    0.0013443613191292834    1.3981673304947963E-5
-0.3145076987034572       0.017603108186114772     0.007                    4.454374621377517E-5     -1.284360930716221E-5    -3.282119566243729E-4    -2.87771370391788E-6
-0.3145027338399457       -0.017687193748237115    0.006999999999999999     5.3319954609855345E-5    -3.706539891358595E-5    5.809175514813159E-4     -7.355134942464195E-8
-0.3144808274402444       -0.008780678231812781    0.006999999999999999     2.4198956505708668E-5    -0.0013833642689188449   0.002005219259596855     -0.003135202227568086
-0.31446067937088035      -0.01262560979431861     0.006999999999999999     4.054394557055587E-5     -1.6086729321068154E-4   0.001488054635814309     6.2712485309986136E-6
-0.31445119431593316      -0.004788859365670997    0.007000000000000001     2.419895644620158E-5     -0.0011858964253185084   -2.9510718289530466E-4   -0.0026234403457776456
-0.31444381406550914      -0.01869060964553773     0.007                    5.477937456540705E-5     -3.9673342455771814E-5   5.068626238873008E-4     -1.8584691182808754E-6
-0.31444106313816333      0.018734378299240267     0.007                    4.535177601980615E-5     -1.4013777106648123E-5   -2.5656422958010637E-4   -4.7685889297611535E-6
-0.3143444391442377       0.020283852874632944     0.007                    4.628962454649268E-5     -1.400134853568693E-5    -1.805259975102965E-4    4.2632473364894274E-7
-0.3143442826329583       -0.007633854157731382    0.007                    2.4198956487922158E-5    -0.0013211895131053733   0.001507046464553189     -0.0031316427013411995
-0.31430745643194846      -0.003603221212114532    0.006999999999999999     2.4198956459176E-5       -9.301469411229848E-4    -3.712296988565251E-4    -0.0023154569021620504
-0.3142936015980117       -0.021051126343155965    0.007                    5.7668784763052926E-5    -2.2807621676749176E-5   3.8131368314236135E-4    -7.954827747698579E-7
-0.31425336626114686      0.007774848874925446     0.007000000000000001     2.419895661729149E-5     -0.001237597350879184    -0.00166490105386842     -2.502842088909046E-4
-0.31421066920199225      0.022283207108226295     0.006999999999999999     4.7185226837598404E-5    -8.120738995764725E-6    -1.0109168774340737E-4   -4.994733554696163E-7
-0.3141755399079693       -0.022761516239515       0.007                    5.941454702901568E-5     -2.282840797593948E-5    3.1829984929304737E-4    -1.5743335375878437E-6
-0.31412925331019403      0.008595072990810106     0.006999999999999999     2.419895664843952E-5     -0.0013000716519908431   -0.0024777481041835256   1.6521757293650857E-4
-0.3140974414620044       -0.015705966784552976    0.007                    4.980852261793481E-5     -8.248741262429965E-5    7.727719266135573E-4     -7.911783865166133E-6
-0.3140351387824267       -0.013665284386327668    0.006999999999999999     4.44659591143655E-5      -1.821910372428674E-4    0.0011284260919845065    8.58186230544328E-6
-0.313968283832777        0.007289348401241973     0.007                    2.419895660639897E-5     -0.0012010937573546606   -0.0017155050966047578   -4.2076468058409967E-4
-0.31396688659771754      0.02541655815559369      0.007                    4.753295002367359E-5     1.2215956577278356E-7    -2.485005457707175E-5    -2.343444510574387E-6
-0.31394635786872743      0.012997575266130584     0.007                    3.758054532704429E-5     -1.7123866374192572E-4   -9.075258378494294E-4    -5.064947552258806E-6
-0.31393645326932734      -0.01137613030289314     0.007000000000000001     3.5433169018612214E-5    -5.041463042500746E-4    0.0018937462083257334    9.434136874568726E-6
-0.3139005085127794       -0.02624169622547111     0.006999999999999999     6.182243262035575E-5     -1.9591229706844396E-5   2.2055495957190813E-4    -3.430052516625751E-6
-0.3138696307649989       0.026659344492356463     0.006999999999999999     4.770036583683873E-5     4.652108193429657E-7     5.145924840312861E-6     -1.0749750150594943E-6
-0.3138445673794901       -0.02695521410622571     0.007                    6.235647182485142E-5     -1.718870346624531E-5    2.0085109021814677E-4    -2.210868515369324E-6
-0.31382413526081593      0.013823866117871186     0.007                    3.936155339404747E-5     -1.6130661762959198E-4   -7.353442899626108E-4    -6.212020439219091E-6
-0.3137500000000001       -3.542591344253488E-4    0.007000000000000001     2.4198956476768235E-5    -8.523849833181933E-4    -4.4009159431584186E-4   -0.0018884493909344692
-0.3137500000000001       -3.542591344253488E-4    0.007000000000000001     2.4198956476768235E-5    -0.0010029284002161896   9.32815365077824E-7      3.9998067129348856E-7
-0.31375000000000003      -0.009999999999999962    0.006999999999999998     2.4198956644936036E-5    -0.007706891116954218    0.010373582273058506     -0.0027291227347304037
-0.31375000000000003      -0.009999999999999962    0.006999999999999998     2.4198956644936032E-5    -0.002317800278855233    0.0025359419255050414    9.59778566856028E-5
-0.31375000000000003      -0.008729709916911424    0.007                    2.419895652635536E-5     -1.0474387997430995E-5   0.0023843597789340496    -0.004000645910378321
-0.31375000000000003      -0.008729709916911424    0.007                    2.419895652635536E-5     -0.002070975577633258    7.954522129828516E-12    -2.5294781067120212E-11
-0.31375000000000003      -0.008201973793950941    0.007000000000000001     2.419895650812482E-5     -0.001056316602562205    0.0015503358122490082    -0.0037207289728361293
-0.31375000000000003      -0.008201973793950941    0.007000000000000001     2.4198956508124815E-5    -0.0018540314617796509   1.0003414170892349E-11   -2.2594333597246135E-11
-0.31375000000000003      -0.007227147492671085    0.006999999999999999     2.419895649190191E-5     -0.0011359267419204823   0.0012783935601673642    -0.00315625493307716
-0.31375000000000003      -0.007227147492671085    0.006999999999999999     2.419895649190191E-5     -0.0015209078787824682   8.534662753120232E-6     4.9763784577081335E-6
-0.31375000000000003      -0.006213932964539471    0.007                    2.4198956471168626E-5    -8.532666081301006E-4    8.169231140484266E-4     -0.002814564699337203
-0.31375000000000003      -0.006213932964539471    0.007                    2.4198956471168626E-5    -0.0013450454395800126   6.667515467441465E-6     -4.01120132768877E-6
-0.31375000000000003      -0.005179922266332521    0.006999999999999999     2.4198956469413407E-5    -6.44491455286346E-4     2.148919073717173E-4     -0.002461614813275415
-0.31375000000000003      -0.005179922266332521    0.006999999999999999     2.4198956469413407E-5    -0.0012176264424591191   2.744646521985622E-6     7.551975266566633E-7
-0.31375000000000003      -0.0036489758568744755   0.007                    2.4198956467570027E-5    -9.771859184285134E-4    -4.581100195022118E-4    -0.002196948213028941
-0.31375000000000003      -0.0036489758568744755   0.007                    2.419895646757003E-5     -0.0011165983412696006   -2.2433235184945046E-12  -1.3277489538496601E-11
-0.31375000000000003      -0.003377674797348319    0.007                    2.4198956468658044E-5    -0.00101838761799506     -2.2629064613661985E-4   -0.0022979906566532697
-0.31375000000000003      -0.003377674797348319    0.007                    2.4198956468658044E-5    -0.0011012746416160146   -1.8882581686377577E-12  -1.3577978630287943E-11
-0.31375000000000003      -0.0029900672408450873   0.007                    2.419895646983717E-5     -0.001093518731555102    -2.1086191787009646E-4   -0.0023089872854699036
-0.31375000000000003      -0.0029900672408450873   0.007                    2.419895646983717E-5     -0.0010822039381367377   -1.1051697868373468E-7   -1.6928993059577893E-7
-0.31375000000000003      -0.0014855817026016953   0.006999999999999999     2.4198956470356697E-5    -9.928412883853672E-4    -1.1837594746978284E-4   -0.0019321986375815479
-0.31375000000000003      -0.0014855817026016953   0.006999999999999999     2.41989564703567E-5      -0.001035504473318455    -2.3263671356366917E-13  -1.1491274048318372E-11
-0.31375000000000003      9.524492774312672E-4     0.007                    2.419895648271889E-5     -8.255668776716269E-4    -3.922942333043685E-4    -0.0015915342783279763
-0.31375000000000003      9.524492774312672E-4     0.007                    2.419895648271889E-5     -9.91539519255084E-4     -5.398755279198958E-7    7.533653016426794E-7
-0.31375000000000003      0.0018625473330961938    0.007                    2.419895649065174E-5     -7.795570905323032E-4    -7.852800300540454E-4    -0.0012402540027213831
-0.31375000000000003      0.0018625473330961938    0.007                    2.419895649065174E-5     -9.932137436977047E-4    -5.3192181405949865E-12  -7.337163752922255E-12
-0.31375000000000003      0.0026952972893740006    0.007                    2.4198956510881972E-5    -6.991313834722085E-4    -0.0012620831060925328   -0.0012688627944440892
-0.31375000000000003      0.0026952972893740006    0.007                    2.4198956510881972E-5    -9.948148092093878E-4    4.470958233715441E-7     6.335099900424408E-7
-0.31375000000000003      0.004273096509307225     0.007                    2.4198956536719106E-5    -0.00102114324680984     -0.0013672077729455267   -8.208114926090516E-4
-0.31375000000000003      0.004273096509307225     0.007                    2.4198956536719106E-5    -0.00103893334385454     -6.2299767001251155E-6   2.4024554682827414E-6
-0.31375000000000003      0.0054216532098615615    0.007                    2.4198956562711224E-5    -0.0010603731611228881   -0.0014156149738214301   -7.692139991397935E-4
-0.31375000000000003      0.0054216532098615615    0.007                    2.4198956562711227E-5    -0.001089040493304023    -2.4504977629773725E-6   -9.241143967362103E-7
-0.31375000000000003      0.0067472737274608535    0.007                    2.419895659660805E-5     -0.0013177559092981542   -0.0016095001711019141   -4.986530660734327E-4
-0.31375000000000003      0.0067472737274608535    0.007                    2.419895659660805E-5     -0.001190870046204093    5.451204231076833E-6     -5.301516333638764E-6
-0.31375000000000003      0.007335385080392195     0.007                    2.41989566115555E-5      -0.0012199498063351058   -0.0017110246652798794   -4.560450644382082E-4
-0.31375000000000003      0.007335385080392195     0.007                    2.41989566115555E-5      -0.0012483420416020048   -7.994243604044451E-6    -8.642240494184297E-7
-0.31375000000000003      0.007946534529204559     0.007                    2.4198956637298268E-5    -0.0015042909942967122   -0.001999130143192732    -1.1996837671763357E-4
-0.31375000000000003      0.007946534529204559     0.007                    2.4198956637298268E-5    -0.0013724021181540896   2.831382099856804E-6     3.485675703412844E-6
-0.31375000000000003      0.01000000000000004      0.006999999999999999     2.41989567583424E-5      -0.006261935825435145    -0.007249876583792503    7.684499675475465E-4
-0.31375000000000003      0.01000000000000004      0.006999999999999999     2.4198956758342404E-5    -0.0018768033291687084   -0.0018002494666472042   -2.9632713961591792E-5
-0.31375                  0.008746098258400515     0.006999999999999999     2.419895665340471E-5     1.5379426957259812E-4    -0.002355380483181233    9.87426434592453E-4
-0.31375                  0.008746098258400515     0.006999999999999999     2.419895665340471E-5     -0.0015847648184444396   -2.665035468399857E-5    4.49361803089283E-6
-0.31373260235179085      -0.02815397114897617     0.006999999999999999     6.285532657592287E-5     -1.562577993251941E-5    1.7714720145502172E-4    -6.349668649728591E-7
-0.3136819920921845       0.011638759370310659     0.006999999999999999     3.393271383329732E-5     -4.508774352098948E-4    -0.0011748090939096131   8.393261020994177E-6
-0.3136806098520981       -0.014644895385059684    0.007000000000000001     4.7571886286065374E-5    -1.4468363662821452E-4   8.991357779883167E-4     -8.05052498043305E-7
-0.3135643153151938       0.030005278947618803     0.006999999999999999     4.725436622622293E-5     7.471746218863962E-6     6.9483854729704E-5       2.1726628440124074E-8
-0.3135110863243581       0.030590767623927526     0.007000000000000001     4.719398001881926E-5     8.131157231091527E-6     8.092960875117971E-5     -5.35215446142849E-7
-0.31349331270570957      -0.01160210470115079     0.007                    3.688459144367569E-5     -6.63120547416353E-4     0.00175342427280334      1.5455082099699855E-5
-0.3134729130626742       0.030956291654718342     0.007                    4.706482563714031E-5     8.806639149085056E-6     8.782242580827415E-5     -5.514452520457443E-7
-0.31344312692623655      -0.03126960747980515     0.007                    6.427012038004909E-5     -1.1085205199339321E-5   1.1318267521862333E-4    -1.8063431058535102E-6
-0.31337092773606223      0.007108202410392667     0.007                    2.5392579556268817E-5    -0.0011961549306365765   -3.70916987276319E-5     1.9799894495076923E-6
-0.3133439717626815       -0.03223568503071046     0.007                    6.450304145823744E-5     -9.203408302494242E-6    9.460872337961887E-5     -1.8501419749049237E-6
-0.3133427252148677       -0.011158047283879348    0.007000000000000001     3.523874382362724E-5     -8.780664880717987E-4    0.0018156481000774216    -1.1985861579520745E-5
-0.31333744354938603      0.008332176975933839     0.007000000000000001     2.5650042444351494E-5    -0.0014194288766937637   -1.0473498377857305E-4   -1.7366126276872018E-6
-0.31333103624929515      -0.012614947484921566    0.007000000000000001     4.161602816168249E-5     -3.952368733954897E-4    0.0013030871809303745    -3.3599071629375094E-6
-0.3133258900672161       0.030629834372249254     0.007                    4.718560555392153E-5     6.8735536492011665E-6    8.182432784476027E-5     -2.174697076035472E-7
-0.3132796612899752       0.012380669692021243     0.007                    3.629862351725901E-5     -4.1623951483811246E-4   -9.807780905047693E-4    9.10548715235438E-6
-0.3132731614166112       -0.0036189378666584083   0.007                    2.5676158532296373E-5    -0.0010968872814256033   2.8401557760839984E-5    4.383180361304873E-6
-0.31326868004965247      0.007487693994149683     0.007000000000000001     2.5930796126979544E-5    -0.0012263476376108092   -9.174183173820167E-5    8.63760903517497E-6
-0.31326497290729904      0.003626941243205679     0.007                    2.5543497137014117E-5    -0.001006803944760493    -1.5845544805813586E-5   -3.958071652858766E-6
-0.3132290130062602       0.008856604059709137     0.007                    2.6542825487469644E-5    -0.001518557032022371    -2.5727478112300356E-4   1.4840124928564432E-6
-0.31319925637267204      0.01320038711294852      0.007                    3.854580937611478E-5     -2.608386211110423E-4    -7.837475966505963E-4    -4.066099363060069E-8
-0.3131875103605          0.011417357276160639     0.007000000000000001     3.359520421377643E-5     -6.135230160295133E-4    -0.001135518615103683    4.6143759437735255E-5
-0.31311189992533095      0.03442692049955427      0.007000000000000001     4.5986115380766034E-5    1.701912435494911E-5     1.5291142034615677E-4    -1.1000821184958162E-6
-0.3130804981325096       0.011687005904916052     0.007                    3.4757711444584864E-5    -5.58547033277046E-4     -0.001102806674031397    -8.338457888248382E-7
-0.31307508604861656      1.8718952172221216E-4    0.007000000000000001     2.6037326492654772E-5    -9.85509972176933E-4     6.221641977948153E-6     -4.116171956183177E-6
-0.31300065208671246      0.001746380842430206     0.007                    2.6222162244014434E-5    -9.742051922797498E-4    -8.156280949026451E-7    6.869375075804013E-6
-0.31290433769354625      -0.0362544946249403      0.006999999999999999     6.510344916733302E-5     -6.804284717554039E-7    7.785336404691224E-6     -2.7972597847122244E-6
-0.31288038637421933      0.036432513892019194     0.007                    4.4892561933385196E-5    2.4860502649906943E-5    1.992887155055279E-4     -3.0335741876680144E-6
-0.31277925203827106      -0.005680619500013561    0.006999999999999999     2.7549433234712705E-5    -0.0012181288480302252   1.0333396455220102E-4    1.0200132212945276E-5
-0.31275376597906335      -0.037539780304232086    0.007                    6.513218758898933E-5     4.201340107915027E-6     -1.8616384539813785E-5   -3.641640343116651E-6
-0.3127412126737582       -0.013911933339216939    0.007000000000000001     4.5781559156731416E-5    -2.86800561828347E-4     9.830389217904004E-4     -1.1820697929711476E-5
-0.31271047975695987      0.01383263824227709      0.006999999999999999     3.984405832006532E-5     -2.301465338357817E-4    -6.686549978953422E-4    -8.441141931104901E-6
-0.3127077150919608       -0.0067498546424396635   0.006999999999999999     2.807229463121056E-5     -0.0013119125067431313   1.3189790670829768E-4    -2.351857379686424E-5
-0.31270505961238937      -0.008643238572565926    0.007                    2.9124997790970945E-5    -0.001646052614015384    3.9110069202909795E-4    -4.6442280677432414E-5
-0.3126773157887296       -0.001029985748362751    0.007000000000000001     2.7239013623565778E-5    -9.968346502711107E-4    2.9967714657589373E-5    -6.710295048792379E-7
-0.31266388926501487      -0.010552562496104374    0.007                    3.48633586298938E-5      -0.0013062330299975704   0.001331823123062356     -1.2414802344245124E-5
-0.312659536270831        0.016093397504268695     0.006999999999999999     4.343289668057716E-5     -1.3611696347494022E-4   -4.0731245777926556E-4   3.872377553029408E-6
-0.3126556201223588       -0.004717264569769593    0.006999999999999999     2.7589244652746524E-5    -0.001144057532828626    6.736341918972911E-5     3.293398825528604E-6
-0.31260362026459637      -0.0019059411864349386   0.007                    2.744787154972078E-5     -0.001013921279354925    3.1496405504519236E-5    -8.807217150593965E-6
-0.3125934580262478       0.011096739607901692     0.007                    3.413323953215388E-5     -6.636465688953982E-4    -8.74950439585307E-4     -4.741336343357676E-6
-0.31257103126267666      0.03904197959769515      0.007                    4.340299686963518E-5     3.2092711766074225E-5    2.590640669356505E-4     -9.185186831818595E-7
-0.3124746556764102       -0.01161053992720366     0.007                    3.9016272506563844E-5    -7.800788828828924E-4    0.0013974116356302011    -1.6641973691970048E-5
-0.31245180250469456      0.010440222658032556     0.006999999999999999     3.1735257950436205E-5    -0.0010798584893105447   -9.184813617893211E-4    -1.2436059837917156E-5
-0.31242743833192743      -0.008050463770190806    0.007                    3.0433755584640243E-5    -0.0014299489754165517   3.835777249858465E-4     2.402096028092938E-6
-0.3123451263971482       0.007844531408848616     0.007                    2.920088855428878E-5     -0.0011791498751687855   -2.3448179064234354E-4   5.555527324470971E-6
-0.3123195241591378       0.015036703654902379     0.007000000000000001     4.2398278923332845E-5    -1.7703013553975472E-4   -4.7080622428491545E-4   3.899761345735499E-6
-0.3122944460952341       -0.0101379780352437      0.007                    3.477487407129363E-5     -0.0013966833761361308   0.0010283267692084604    1.23147209009759E-5
-0.3122392339684512       0.008814273795829077     0.006999999999999999     3.0450016840081455E-5    -0.001248832621673638    -3.910727746208025E-4    -6.699217200152635E-6
-0.31221450339532475      0.009250509863483986     0.006999999999999999     3.093177633983845E-5     -0.0011978208521126576   -5.624812128777482E-4    -1.2553340063327768E-5
-0.3122072100159675       -0.031658273114103366    0.007                    6.447134213275072E-5     -2.1935485827704193E-5   1.0279879299710788E-4    -1.6928246960833996E-6
-0.31220190675626946      -0.014450202548815357    0.007                    4.79543363825921E-5      -2.8794081611341224E-4   8.214886906483003E-4     1.4216212081983693E-6
-0.31218736289970755      -0.01197334115595301     0.007                    4.1182398023050946E-5    -6.89839257172182E-4     0.0011631901019770606    -2.7959318546993794E-6
-0.31218297402525813      0.010502202069789775     0.007                    3.3399652336069754E-5    -8.442916729337173E-4    -7.734144200662397E-4    -2.8440428574665627E-5
-0.3121673832239402       -0.042132001142212716    0.007                    6.383134086809409E-5     2.089256038391329E-5     -1.827000873756884E-4    -1.6140990408821222E-6
-0.312124248147683        -0.051889461533568146    0.006999999999999998     4.34896218240625E-5      -2.578670613845313E-4    4.028176958659202E-4     -3.086591315870635E-4
-0.31212424814768297      0.05188946153356823      0.006999999999999998     1.325266848095044E-5     -7.765193956593697E-4    -0.001770336320825831    -0.0033591455989486394
-0.3121222933817295       -0.016434268136198638    0.007                    5.188628192071769E-5     -1.704339677898685E-4    6.267956289431328E-4     4.500136418542578E-6
-0.3121061622601369       0.010032918770245439     0.006999999999999999     3.27196041678295E-5      -9.20978186392266E-4     -7.102688839759897E-4    -6.143933507877138E-6
-0.31210341535697445      0.042607952066614115     0.007                    3.991548821334809E-5     4.427530237897638E-5     4.041361687825342E-4     3.3617699044044365E-6
-0.31207369035490673      -0.04283384965063123     0.007000000000000001     6.352848696183078E-5     3.3729764728353994E-5    -2.0756695865117283E-4   -3.6954778319285537E-6
-0.3120672307146788       0.042884031739478905     0.007                    3.9667043550290806E-5    5.8805430109092246E-5    4.2197880273281917E-4    -2.3387795289360203E-6
