% Model:              fullCircleThoratic.mph
% Version:            COMSOL 5.4.0.388
% Date:               Jan 11 2020, 13:41
% Dimension:          3
% Nodes:              21343
% Expressions:        4
% Description:        Electric potential, Current density, x component, Current density, y component, Current density, z component
% Length unit:        m
% x                       y                        z                        V (V)                    ec.Jx (A/m^2)            ec.Jy (A/m^2)            ec.Jz (A/m^2)
-0.3152210272302173       -0.005877021574901919    0.006999999999999999     -0.0015195771206734533   -0.007162558894486618    0.031344210124748174     -0.0017917235965361946
-0.3151780199981555       -0.009249967690673542    0.006999999999999999     -0.0015195771192692024   -0.017350747486815168    0.015284469347220072     -0.0023184793909004743
-0.3151468658505531       -0.005592161771459517    0.007                    -0.0015195771208119228   -0.006389990959461148    0.031177908184523456     -0.002468050865755451
-0.31511581886989654      0.007311669178411006     0.007                    -0.0015195771281069465   0.002204344156341242     0.029505188766696083     -0.0032187495081194106
-0.31506160048039894      0.008556593897366196     0.006999999999999999     -0.0015195771286055425   0.009117807314848254     0.023497837522349397     -0.0026831877153297816
-0.315046441227167        -0.0076641923327382434   0.007                    -0.0015195771198060091   -0.008284988321721637    0.02692567441804134      -0.003067025635301485
-0.31502729237548455      -0.008551808322738446    0.007                    -0.00151957711943811     -0.013164476474028797    0.02350579018101342      -0.003069720845848419
-0.3150043262801525       -0.006108426384538331    0.007                    -0.001519577120544876    -0.007270219470367834    0.031941172504013196     -0.002528824926490823
-0.31498793811410236      -0.008961386576453144    0.007                    -0.001519577119272151    -0.01707752572853518     0.02209556681443886      -0.0033234421688364767
-0.3148412298286233       -0.009999999999999962    0.006999999999999998     -0.0015195771188853653   -0.04030993384647264     0.015122765004704775     -0.005349949835452674
-0.3148412298286233       -0.009999999999999962    0.006999999999999998     -0.0015195771188853653   -2.406150685361878E-10   0.028315244978464497     1.168110146142583E-4
-0.3148412298286233       0.01000000000000004      0.007000000000000002     -0.0015195771290936963   0.028035731570545213     0.012199762170853981     -0.0015677940020294063
-0.3148412298286233       0.01000000000000004      0.007000000000000002     -0.0015195771290936963   1.9713394548981357E-10   0.02064084461382325      3.976210241091765E-4
-0.31481110392940603      4.339962330821869E-4     0.006999999999999999     -0.0015195771242406141   -0.0010266878400628213   0.03694741637252499      -0.004212754073634741
-0.3148075049118733       -0.005814303204070723    0.007                    -0.0015195771206626706   -0.006957156017978355    0.032160146813287036     -0.003093744554063672
-0.31479659122761494      0.01131559013884402      0.007000000000000001     -0.0015861919799929633   0.001236196097431591     0.015330215603226524     -4.6397886698132904E-5
-0.3147897494674786       -0.011507109370220573    0.007                    -0.0014195351892054553   -0.001643697111776318    0.017958092942475697     4.502679129232993E-5
-0.31476466139127673      0.012161731553033862     0.007                    -0.0016188481482228654   5.214045900780712E-4     0.013348240085170196     4.166198147349329E-5
-0.3147395995561299       -0.012795167909753017    0.007                    -0.0013642428942662297   -1.7145302214637044E-4   0.014015932884911144     4.038495771867886E-4
-0.3147313208816392       0.001738531563123123     0.006999999999999999     -0.0015195771250258068   -5.684948928992433E-4    0.03760317346338624      -0.00362019421164241
-0.3147312805129426       -0.013008474417843653    0.007                    -0.0013548761649108583   -4.408984701136684E-4    0.012990314209859962     3.9001949372964576E-5
-0.3147303028534659       0.013026832760367923     0.007                    -0.0016492304266693988   5.341921639935385E-4     0.011590818625638384     6.57208055126314E-5
-0.31472275198829036      -0.013201154134833451    0.007                    -0.0013490096641970042   -4.256473509627216E-4    0.012683006219552595     -2.6122227978964474E-5
-0.31470237589023053      -0.006296308671581664    0.006999999999999999     -0.0015195771203986876   -0.0071444071471697315   0.03159838617294201      -0.0030830754230956768
-0.31467705290342307      0.014233570701632559     0.007                    -0.0016858859892004729   4.033659786364836E-4     0.010649971470581044     2.1869501314354717E-5
-0.31465939420290334      -0.014644060617809918    0.006999999999999999     -0.001302727943359931    -3.223280685966515E-4    0.010047262801392306     2.474067422027748E-5
-0.31463347994998025      0.015191194347267838     0.007000000000000001     -0.0017140293013690126   4.993195334386812E-4     0.010148605104212944     -4.151805251340824E-6
-0.31460830988829425      -0.01569657892122027     0.006999999999999999     -0.001275855479236599    -3.7811578616894054E-4   0.008865297744053586     -4.3037116088019095E-6
-0.3145863858456355       -0.0161314256615244      0.007000000000000001     -0.0012653570167006393   -4.185948960418926E-4    0.008475952481462915     -4.084975700691934E-5
-0.3145731744496518       0.01634159223391183      0.006999999999999999     -0.0017457560775294362   4.942073848589414E-4     0.010020952993386855     -4.2158238579303434E-5
-0.3145590474559558       -0.0022791694757388625   0.007                    -0.0015195771226433519   -0.0022832353656895023   0.03602725893333311      -0.003739604318516966
-0.31454937849964926      -0.012953309331952033    0.007                    -0.001356021663809253    -7.929915292383882E-4    0.013231131296649594     1.359924443665707E-4
-0.3145076987034572       0.017603108186114772     0.007                    -0.0017805548441584456   5.273053473512788E-4     0.009923787683866751     2.1778296398871522E-5
-0.3145027338399457       -0.017687193748237115    0.006999999999999999     -0.0012312015254448462   -4.457194500432798E-4    0.007347614613435698     2.3244058688972393E-5
-0.3144808274402444       -0.008780678231812781    0.006999999999999999     -0.0015195771192131917   -0.01634380384707288     0.030256000847842447     -0.002329561157240724
-0.31446067937088035      -0.01262560979431861     0.006999999999999999     -0.0013693438627636466   -0.0013958603411793691   0.014394451022778695     6.880938046891755E-5
-0.31445119431593316      -0.004788859365670997    0.007000000000000001     -0.001519577121212261    -0.005491721334568575    0.03415972379094553      -0.0033483635200330956
-0.31444381406550914      -0.01869060964553773     0.007                    -0.0012119034870694332   -4.7590781551452415E-4   0.006807424773977904     9.314936008518339E-6
-0.31444106313816333      0.018734378299240267     0.007                    -0.0018118145075816097   5.898579687949464E-4     0.009976475721582214     3.295617855630141E-5
-0.3143444391442377       0.020283852874632944     0.007                    -0.0018548802214271647   6.713576566025651E-4     0.01017940713478186      2.083009038856076E-6
-0.3143442826329583       -0.007633854157731382    0.007                    -0.0015195771196903109   -0.010236699129641699    0.028750248512766342     -0.003659225607527299
-0.31430745643194846      -0.003603221212114532    0.006999999999999999     -0.001519577121843441    -0.004354387626440758    0.036476218881907406     -0.003374752936213924
-0.3142936015980117       -0.021051126343155965    0.007                    -0.0011704186735320577   -3.753323366453094E-4    0.005903240356823904     2.0340280974970678E-5
-0.31425336626114686      0.007774848874925446     0.007000000000000001     -0.001519577128320786    0.006004805975372908     0.02974892460038155      -0.002957030741133089
-0.31421066920199225      0.022283207108226295     0.006999999999999999     -0.0019114561959589279   7.573959017490805E-4     0.01053006438879489      8.825775317078006E-6
-0.3141755399079693       -0.022761516239515       0.007                    -0.001142838077572482    -3.9572297076006727E-4   0.005456642131951909     1.3894892835621738E-5
-0.31412925331019403      0.008595072990810106     0.006999999999999999     -0.0015195771287703406   0.008384572158201552     0.03225790513438619      -0.0027947410936324745
-0.3140974414620044       -0.015705966784552976    0.007                    -0.00127374097054302     -7.643320519383005E-4    0.008785038596911947     -3.9665461022129076E-5
-0.3140351387824267       -0.013665284386327668    0.006999999999999999     -0.001330726878309152    -0.0015382359945482291   0.01151949703141787      9.132445181519306E-5
-0.313968283832777        0.007289348401241973     0.007                    -0.0015195771281362434   0.004670221947140656     0.03247021653632898      -0.003151356491978765
-0.31396688659771754      0.02541655815559369      0.007                    -0.0020093337327834184   9.135261560390567E-4     0.011440638633652153     3.14372374952961E-5
-0.31394635786872743      0.012997575266130584     0.007                    -0.0016504447607304721   0.0011206908658646798    0.011543337271828744     3.4360972819767514E-5
-0.31393645326932734      -0.01137613030289314     0.007000000000000001     -0.001418610867202816    -0.004204300676299596    0.017621168560175697     9.178059144389717E-5
-0.3139005085127794       -0.02624169622547111     0.006999999999999999     -0.001094640023743942    -4.131791486856447E-4    0.004797009158776263     -1.946020277471547E-6
-0.3138696307649989       0.026659344492356463     0.006999999999999999     -0.002047603438580675    0.0010114021060120028    0.01179913144388556      1.2203091704008961E-5
-0.3138445673794901       -0.02695521410622571     0.007                    -0.0010844802350566678   -4.026874609588245E-4    0.004661039151632308     9.459100164363735E-6
-0.31382413526081593      0.013823866117871186     0.007                    -0.0016757736479069952   0.0010562203409678124    0.010814711646402362     4.808510421864592E-5
-0.3137500000000001       -3.542591344253488E-4    0.007000000000000001     -0.0015195771237471844   -0.001993298291221936    0.03654546848839176      -0.0049133201095578494
-0.3137500000000001       -3.542591344253488E-4    0.007000000000000001     -0.0015195771237471844   -0.0031142850444389595   1.2627314962370209E-5    5.414463989531769E-6
-0.31375000000000003      -0.009999999999999962    0.006999999999999998     -0.0015195771177911315   -0.08257775032660675     0.09569912419195731      0.0071241420526118844
-0.31375000000000003      -0.009999999999999962    0.006999999999999998     -0.0015195771177911317   -0.019769340961215513    0.022499425164144347     8.671888780846415E-4
-0.31375000000000003      -0.008729709916911424    0.007                    -0.0015195771190571374   -0.005461675085966918    0.03528729115330917      5.598858951545007E-5
-0.31375000000000003      -0.008729709916911424    0.007                    -0.0015195771190571374   -0.01660895578867231     1.5639867227379725E-10   -1.475795820694242E-11
-0.31375000000000003      -0.008201973793950941    0.007000000000000001     -0.0015195771193043113   -0.012389219862125258    0.03041542781193253      -0.002705365307554416
-0.31375000000000003      -0.008201973793950941    0.007000000000000001     -0.001519577119304311    -0.014443601392250763    1.656046993916854E-10    -5.136976362555479E-12
-0.31375000000000003      -0.007227147492671085    0.006999999999999999     -0.0015195771198073607   -0.009643387723755838    0.03092439348798101      -0.004454664350409309
-0.31375000000000003      -0.007227147492671085    0.006999999999999999     -0.0015195771198073607   -0.01105140483762806     7.693654001376695E-5     4.486011778131823E-5
-0.31375000000000003      -0.006213932964539471    0.007                    -0.0015195771203382318   -0.008460836862170074    0.032755666179981664     -0.004341668756751055
-0.31375000000000003      -0.006213932964539471    0.007                    -0.0015195771203382318   -0.009057307019529158    5.885536376009051E-5     -3.540738817794201E-5
-0.31375000000000003      -0.005179922266332521    0.006999999999999999     -0.0015195771208881582   -0.007537821725693474    0.0344127467042946       -0.0036557485553956807
-0.31375000000000003      -0.005179922266332521    0.006999999999999999     -0.0015195771208881582   -0.007475665869978792    2.8290466150485188E-5    7.784280123493651E-6
-0.31375000000000003      -0.0036489758568744755   0.007                    -0.0015195771217814448   -0.005746192212497382    0.03673759172367891      -0.0029453718316485972
-0.31375000000000003      -0.0036489758568744755   0.007                    -0.001519577121781445    -0.005886598747260703    2.1690332579443726E-10   -1.8215947218003307E-11
-0.31375000000000003      -0.003377674797348319    0.007                    -0.001519577121938528    -0.005301507855307659    0.03794849239503789      -0.002888485767617302
-0.31375000000000003      -0.003377674797348319    0.007                    -0.001519577121938528    -0.0056234600060130905   2.1936539564935123E-10   -1.7470243746714606E-11
-0.31375000000000003      -0.0029900672408450873   0.007                    -0.0015195771221764344   -0.004402641258579403    0.03745679590758063      -0.003918490278888137
-0.31375000000000003      -0.0029900672408450873   0.007                    -0.0015195771221764344   -0.005258095132842608    3.051482784825525E-6     4.673579804894136E-6
-0.31375000000000003      -0.0014855817026016953   0.006999999999999999     -0.001519577123070807    -0.0029627857161514024   0.036504942549059324     -0.0044071006219786
-0.31375000000000003      -0.0014855817026016953   0.006999999999999999     -0.0015195771230708068   -0.004030373167044457    2.132995510756211E-10    -2.554096178231771E-11
-0.31375000000000003      9.524492774312672E-4     0.007                    -0.0015195771245448458   -0.0013096717924952733   0.03755391735866952      -0.004039241322214587
-0.31375000000000003      9.524492774312672E-4     0.007                    -0.0015195771245448458   -0.0020859491984669136   -8.144701368306299E-7    1.1368493784080505E-6
-0.31375000000000003      0.0018625473330961938    0.007                    -0.0015195771250851955   -8.497828032856278E-4    0.03815522537892564      -0.0033754312699367387
-0.31375000000000003      0.0018625473330961938    0.007                    -0.0015195771250851955   -0.001388476996754694    2.2268722020929203E-10   -1.9933477122751477E-11
-0.31375000000000003      0.0026952972893740006    0.007                    -0.0015195771255868502   1.9704618916817191E-4    0.03626425650696547      -0.004400447852336638
-0.31375000000000003      0.0026952972893740006    0.007                    -0.0015195771255868502   -6.885769046359001E-4    4.734387110797055E-6     6.7080040124627E-6
-0.31375000000000003      0.004273096509307225     0.007                    -0.0015195771265105662   0.0011173350323689345    0.03508469119994386      -0.0035922316601099576
-0.31375000000000003      0.004273096509307225     0.007                    -0.0015195771265105662   7.966246807501214E-4     2.7476985884957025E-5    -1.0595880543119269E-5
-0.31375000000000003      0.0054216532098615615    0.007                    -0.001519577127151188    0.00252647151226663      0.03366852996678685      -0.003759496883230399
-0.31375000000000003      0.0054216532098615615    0.007                    -0.001519577127151188    0.0020438032540799644    3.412374500526804E-5     1.2868389616155481E-5
-0.31375000000000003      0.0067472737274608535    0.007                    -0.0015195771278669035   0.004074478124794708     0.03243716638682077      -0.003040716403808099
-0.31375000000000003      0.0067472737274608535    0.007                    -0.0015195771278669033   0.004023234155493955     -1.614881661151853E-5    1.570550806899906E-5
-0.31375000000000003      0.007335385080392195     0.007                    -0.0015195771281774377   0.004177087414172274     0.032660398251906315     -0.0030156659633339897
-0.31375000000000003      0.007335385080392195     0.007                    -0.0015195771281774377   0.005014596230726602     5.959479854796376E-5     6.442492668887916E-6
-0.31375000000000003      0.007946534529204559     0.007                    -0.0015195771284889298   0.005827937148943051     0.031622454056284485     -0.003149111343833184
-0.31375000000000003      0.007946534529204559     0.007                    -0.0015195771284889298   0.006610417885680054     -2.4325309134488568E-5   -2.9946683764754832E-5
-0.31375000000000003      0.01000000000000004      0.006999999999999999     -0.0015195771297987046   0.04603616983483915      0.05643549245704094      0.0012861647746831295
-0.31375000000000003      0.01000000000000004      0.006999999999999999     -0.0015195771297987044   0.013897000287271925     0.015322246629854794     2.4135660742517556E-4
-0.31375                  0.008746098258400515     0.006999999999999999     -0.0015195771289324537   0.007036776018042938     0.03454808697756493      -4.576559092224022E-4
-0.31375                  0.008746098258400515     0.006999999999999999     -0.0015195771289324537   0.009151980334717714     2.4024140637606258E-4    -4.0507957772254786E-5
-0.31373260235179085      -0.02815397114897617     0.006999999999999999     -0.0010698774157802229   -4.0807040062106406E-4   0.004531969432257018     3.088204150409875E-5
-0.3136819920921845       0.011638759370310659     0.006999999999999999     -0.001606571595296758    0.002926112595644787     0.012601008347729427     -5.733053224073281E-5
-0.3136806098520981       -0.014644895385059684    0.007000000000000001     -0.001299111559587167    -0.0012258397451853976   0.009742810932426302     1.2820567308208911E-5
-0.3135643153151938       0.030005278947618803     0.006999999999999999     -0.00216546007425344     0.0012313315839754023    0.01309947219200576      -2.522796549802549E-5
-0.3135110863243581       0.030590767623927526     0.007000000000000001     -0.0021856886243988905   0.0013177223344090576    0.013291242678140636     2.9562666128749287E-5
-0.31349331270570957      -0.01160210470115079     0.007                    -0.0014053094230202724   -0.005479251349193109    0.016484065597429275     1.478760101908131E-4
-0.3134729130626742       0.030956291654718342     0.007                    -0.002200462772612493    0.0013535070142555155    0.013464940787189981     5.2069438055041336E-5
-0.31344312692623655      -0.03126960747980515     0.007                    -0.00103118974696663     -4.1802583163666907E-4   0.0041755023350279145    6.165465477448096E-6
-0.31337092773606223      0.007108202410392667     0.007                    -0.0015229730583702047   0.004366738834325127     6.25194411249944E-4      -7.2103581605755406E-6
-0.3133439717626815       -0.03223568503071046     0.007                    -0.0010203147332676192   -4.226536600544367E-4    0.004096143418674455     7.783113830561532E-6
-0.3133427252148677       -0.011158047283879348    0.007000000000000001     -0.001421310827827816    -0.007259686198143002    0.01689954654529934      -8.914855882671452E-5
-0.31333744354938603      0.008332176975933839     0.007000000000000001     -0.0015257897475194353   0.0073272315867858664    0.0012632515708354164    -7.641842533631838E-6
-0.31333103624929515      -0.012614947484921566    0.007000000000000001     -0.0013605656898528322   -0.0032224929550544075   0.012859689198167133     -1.1183092605432193E-5
-0.3133258900672161       0.030629834372249254     0.007                    -0.002187701240938099    0.001266195596222542     0.013351992394674722     1.1510827237971806E-5
-0.3132796612899752       0.012380669692021243     0.007                    -0.001633094901928775    0.0025389491589228757    0.011734017285818112     -6.993199049758211E-5
-0.3132731614166112       -0.0036189378666584083   0.007                    -0.0015113767300165848   -0.005732045477098585    4.715427110962322E-4     2.6926025427166346E-5
-0.31326868004965247      0.007487693994149683     0.007000000000000001     -0.0015274513265773708   0.004934796179768855     0.00120788304382809      -4.76355805016911E-5
-0.31326497290729904      0.003626941243205679     0.007                    -0.0015189214447497274   1.1062057939410945E-4    4.6578142480673945E-4    5.7056834207114415E-6
-0.3132290130062602       0.008856604059709137     0.007                    -0.0015338135234381788   0.008670115829040611     0.002773424667182435     -4.318955481644088E-5
-0.31319925637267204      0.01320038711294852      0.007                    -0.0016595915021302254   0.0014862776330686698    0.010850407738874353     3.938031390518309E-6
-0.3131875103605          0.011417357276160639     0.007000000000000001     -0.0016015310062610214   0.0038609276370594574    0.012149665043703704     -3.527022040886781E-4
-0.31311189992533095      0.03442692049955427      0.007000000000000001     -0.002336751506904609    0.0016752771494962437    0.015182502540364429     4.06538015772863E-6
-0.3130804981325096       0.011687005904916052     0.007                    -0.0016125611990963399   0.003393487098171738     0.012158469139309534     1.2416763466369974E-5
-0.31307508604861656      1.8718952172221216E-4    0.007000000000000001     -0.001515498346583091    -0.002684513530071928    5.201265075689264E-4     -4.489432835175235E-6
-0.31300065208671246      0.001746380842430206     0.007                    -0.0015162527021174532   -0.0014909641965080735   5.856093286740399E-4     9.793621418662864E-6
-0.31290433769354625      -0.0362544946249403      0.006999999999999999     -9.759609484982133E-4    -4.3969175218798494E-4   0.0038144525242120517    1.9330295084398475E-5
-0.31288038637421933      0.036432513892019194     0.007                    -0.002429039959457078    0.0019835690373151233    0.01659241866515232      -6.649929067589307E-5
-0.31277925203827106      -0.005680619500013561    0.006999999999999999     -0.0014979372200735318   -0.007739818202018283    0.0013311141866409826    8.055142996533518E-5
-0.31275376597906335      -0.037539780304232086    0.007                    -9.623071647034305E-4    -4.5348660839463265E-4   0.003734947510308404     2.159235605913255E-5
-0.3127412126737582       -0.013911933339216939    0.007000000000000001     -0.0013182567500862016   -0.0023042613332371607   0.010382447026379013     -8.15816327934782E-5
-0.31271047975695987      0.01383263824227709      0.006999999999999999     -0.0016785671599966264   0.0011955072882244618    0.010465790351946272     6.897987077771142E-5
-0.3127077150919608       -0.0067498546424396635   0.006999999999999999     -0.0014927699811645525   -0.009022804123754965    0.0016064118346585325    -1.9240999418909465E-4
-0.31270505961238937      -0.008643238572565926    0.007                    -0.001481074869344177    -0.012783268493785518    0.003944497882750382     -4.0435801223975484E-4
-0.3126773157887296       -0.001029985748362751    0.007000000000000001     -0.0015066440753703516   -0.003543737301937458    8.438595560725736E-4     -1.4255813553662699E-5
-0.31266388926501487      -0.010552562496104374    0.007                    -0.0014274481692500565   -0.010664530333752616    0.012611258425440364     -1.05719160176375E-4
-0.312659536270831        0.016093397504268695     0.006999999999999999     -0.0017430596048199237   7.454612431720584E-4     0.009878910783692605     -2.4603230583119606E-5
-0.3126556201223588       -0.004717264569769593    0.006999999999999999     -0.001500756614454064    -0.006681457654589959    0.0010882749628081335    2.1550801416893912E-5
-0.31260362026459637      -0.0019059411864349386   0.007                    -0.0015057555489049188   -0.004202954873311352    8.98857940199746E-4      -4.511959849998784E-5
-0.3125934580262478       0.011096739607901692     0.007                    -0.0016005076178596744   0.003667054630577447     0.010060536624421633     6.919675284917727E-5
-0.31257103126267666      0.03904197959769515      0.007                    -0.002551068598389469    0.0022921103668900227    0.01839132523564546      1.2556060106131599E-5
-0.3124746556764102       -0.01161053992720366     0.007                    -0.0013880618836940584   -0.006271802634961588    0.013533814011573733     -1.22158108675361E-4
-0.31245180250469456      0.010440222658032556     0.006999999999999999     -0.0015758727560548568   0.006519845000684409     0.009792806435469568     1.1842861684230336E-4
-0.31242743833192743      -0.008050463770190806    0.007                    -0.0014708455359980135   -0.010609893411542448    0.0039848515056179305    3.985905813611403E-5
-0.3123451263971482       0.007844531408848616     0.007                    -0.0015417078920961027   0.004790449116397168     0.003210935240057995     -4.656597420152595E-5
-0.3123195241591378       0.015036703654902379     0.007000000000000001     -0.0017147684795427859   8.383425175637173E-4     0.009815771170220575     -2.0756249630216152E-5
-0.3122944460952341       -0.0101379780352437      0.007                    -0.0014301528064408846   -0.011202536183651319    0.009947539580106522     1.1902160256225568E-4
-0.3122392339684512       0.008814273795829077     0.006999999999999999     -0.0015552115151129936   0.006276014514927491     0.004848718369213085     7.866949231835511E-5
-0.31221450339532475      0.009250509863483986     0.006999999999999999     -0.0015604406071442576   0.0062187497151433655    0.006436961065246061     1.0565590321152695E-4
-0.3122072100159675       -0.031658273114103366    0.007                    -0.0010251655712249013   -4.5936429064209945E-4   0.0041363460673781854    1.4716412320386754E-5
-0.31220190675626946      -0.014450202548815357    0.007                    -0.0012972123902630312   -0.0022870516007757993   0.00913270201692361      3.155514218120082E-5
-0.31218736289970755      -0.01197334115595301     0.007                    -0.0013682332811646213   -0.005488247263048755    0.011637976703264724     -5.23279087996998E-6
-0.31218297402525813      0.010502202069789775     0.007                    -0.0015879144212380656   0.004498937706981037     0.008917815741043712     2.528460148679295E-4
-0.3121673832239402       -0.042132001142212716    0.007                    -9.146493033579101E-4    -4.87305652454244E-4     0.0036974050279287595    1.1857750888956711E-5
-0.312124248147683        -0.051889461533568146    0.006999999999999998     -7.773046064421973E-4    7.808013680055126E-5     1.0372329661834101E-4    -1.6077743580922288E-4
-0.31212424814768297      0.05188946153356823      0.006999999999999998     -0.003859379515521335    1.9560149056019327E-4    -0.00281556449266418     0.0011711765483350216
-0.3121222933817295       -0.016434268136198638    0.007                    -0.0012514328145863914   -0.001393585150336036    0.0076993799335905245    6.0115142359157404E-5
-0.3121061622601369       0.010032918770245439     0.006999999999999999     -0.0015789971629076999   0.004602335436791845     0.008179775425305371     5.7081151461038865E-5
-0.31210341535697445      0.042607952066614115     0.007                    -0.002763065998780167    0.0028052750114710297    0.022834900263770913     1.3655712346413818E-4
-0.31207369035490673      -0.04283384965063123     0.007000000000000001     -9.074620689427702E-4    -5.229990958619734E-4    0.0036929557364829267    1.9938109787799065E-5
-0.3120672307146788       0.042884031739478905     0.007                    -0.002778779417179604    0.0032349987878167955    0.02337478629241113      -2.876976092821078E-5
-0.3120348899507474       0.04311179765231904      0.007                    -0.0027957019275332857   0.00365226767391277      0.023393357644724454     1.6977765644024135E-4
-0.312033129555918        -0.007342868408412117    0.007                    -0.001469086065876533    -0.009594014189624626    0.00332236009090191      9.010664068142695E-5
-0.31201738822831804      0.018546061656920854     0.006999999999999999     -0.0018102196090184755   5.279024468955542E-4     0.009930911996273066     -5.543693512779785E-6
-0.311991893675966        0.0105550382450656       0.007                    -0.0015919850693953234   0.005262660507612413     0.009139945127465977     -1.0708663990078186E-5
-0.3119722674104288       -0.011404162328517943    0.007                    -0.001384506051788381    -0.007500926038769014    0.01119579027615561      -1.8229207396873812E-5
-0.311957751589992        -0.009210943982951544    0.007                    -0.0014407973770642654   -0.010518612821685057    0.007614571494182194     -7.104651524194399E-4
-0.311948972102637        -0.012380951241172286    0.007                    -0.0013544467516829637   -0.005020481922929139    0.010888190531174829     -3.3970540118131706E-5
-0.3119328969623226       0.0021366434120081183    0.006999999999999999     -0.0015132020102654638   -0.0012213649407499163   0.001458766861666116     2.6525744817109604E-6
-0.31192630308181685      -0.0064108509704354395   0.007                    -0.0014750597677538333   -0.008221525696978236    0.002533232749485853     -9.862512206193068E-6
-0.3119252453698086       -0.005612237411033806    0.007000000000000001     -0.001479619288262579    -0.00741840920640989     0.0022522589834624387    1.649071105512323E-5
-0.31190956826972666      0.006729045758127549     0.007                    -0.0015386700829424843   0.0029477103726079468    0.002736210037472762     2.845340607264914E-5
-0.31189801705493986      -0.01611042161720822     0.006999999999999999     -0.0012582328709968454   -0.0016008447333075004   0.007868700234774546     1.1275179947987377E-4
