% Model:              fullCircleThoratic.mph
% Version:            COMSOL 5.4.0.388
% Date:               Jan 11 2020, 13:11
% Dimension:          3
% Nodes:              21343
% Expressions:        4
% Description:        Electric potential, Current density, x component, Current density, y component, Current density, z component
% Length unit:        m
% x                       y                        z                        V (V)                    ec.Jx (A/m^2)            ec.Jy (A/m^2)            ec.Jz (A/m^2)
-0.31625000000000003      0.00866233464241395      0.007                    -9.456964364567764E-5    -1.4069238248850605E-4   0.001193666146959303     -4.3708944664805696E-4
-0.31625000000000003      0.01000000000000004      0.006999999999999999     -9.456964365765548E-5    -6.341801408141599E-5    -2.065707771503611E-4    -2.8171442956193005E-4
-0.31592966153272944      0.007630068301772999     0.007                    -9.456964362874051E-5    2.3237924235495629E-4    0.0012075726885435287    -5.093302733779826E-4
-0.3159145369167388       -0.007004742914974061    0.007                    -9.456964332831905E-5    6.720146121508014E-6     5.948770882632954E-4     -2.6366585180847607E-5
-0.3158552194581048       0.00292064946812009      0.006999999999999999     -9.456964351740548E-5    1.5571272434918856E-4    0.0014834572988313497    -4.8254005640028987E-4
-0.3157459113978771       0.008566813226141792     0.007                    -9.456964364688673E-5    3.8112899053719963E-4    0.001194278887252789     -3.9536175447365277E-4
-0.31570638825460917      -0.007953946380077976    0.007                    -9.456964332089842E-5    9.088901064310261E-5     4.471500825400064E-4     -8.380760336222031E-5
-0.31541719974543586      -0.008794168356124       0.006999999999999999     -9.456964331725732E-5    2.6867427329212065E-4    3.5412195114734225E-4    9.020830945500766E-7
-0.3153808803313067       0.0052066631862807645    0.006999999999999999     -9.456964357677299E-5    2.7146161593751553E-4    0.0015517645922431512    -5.196694252957276E-4
-0.315350473903548        -0.001052098583156953    0.007000000000000001     -9.456964342687127E-5    2.037674141783791E-4     0.0013380928432288781    -2.0958149939514923E-4
-0.31531446373971095      0.004535773942624274     0.007                    -9.456964355972406E-5    2.718728131787245E-4     0.001548046362454277     -5.096901377954653E-4
-0.3152210272302173       -0.005877021574901919    0.006999999999999999     -9.456964334088657E-5    4.713772658753567E-5     7.806550350022339E-4     -6.859426323827073E-5
-0.3151780199981555       -0.009249967690673542    0.006999999999999999     -9.456964331577772E-5    5.561040455145115E-4     2.0924082210453665E-4    -6.127197377870766E-6
-0.3151468658505531       -0.005592161771459517    0.007                    -9.456964334402917E-5    2.2108885733540637E-4    9.113086811407791E-4     -1.499463292828467E-4
-0.31511581886989654      0.007311669178411006     0.007                    -9.456964362951565E-5    5.484959640132235E-4     0.001297509593589292     -4.360861788143059E-4
-0.31506160048039894      0.008556593897366196     0.006999999999999999     -9.456964365347773E-5    0.0010299810736291994    0.001446787662553684     -2.802589530605701E-4
-0.315046441227167        -0.0076641923327382434   0.007                    -9.456964332351354E-5    1.512538647775226E-4     4.7710493136812775E-4    -9.402653650005907E-5
-0.31502729237548455      -0.008551808322738446    0.007                    -9.456964331992452E-5    2.9791283702803754E-4    2.6994187375845637E-4    -6.950468430827483E-5
-0.3150043262801525       -0.006108426384538331    0.007                    -9.456964333890858E-5    1.4673282793809425E-4    6.847384660987082E-4     -5.5595982117246855E-5
-0.31498793811410236      -0.008961386576453144    0.007                    -9.456964331763492E-5    5.588088993385258E-4     2.535828751901993E-4     -5.0132667802216595E-5
-0.3148412298286233       -0.009999999999999962    0.006999999999999998     -9.456964332145593E-5    0.001239347087801158     -3.9132473622638386E-4   4.577115014365701E-5
-0.3148412298286233       -0.009999999999999962    0.006999999999999998     -9.456964332145593E-5    9.336824916968807E-12    -9.407775167245567E-4    -4.398646826626964E-6
-0.3148412298286233       0.01000000000000004      0.007000000000000002     -9.456964368736159E-5    0.0024283199505601796    8.357104915498089E-4     -3.1845646027613604E-5
-0.3148412298286233       0.01000000000000004      0.007000000000000002     -9.456964368736159E-5    1.7861579656303083E-11   0.002061023872435451     5.133924177333697E-5
-0.31481110392940603      4.339962330821869E-4     0.006999999999999999     -9.45696434618433E-5     3.660491351173455E-4     0.0013386912227421656    -3.788320117244959E-4
-0.3148075049118733       -0.005814303204070723    0.007                    -9.456964334335185E-5    3.580726977677208E-4     9.067276592622792E-4     -4.83842255163619E-5
-0.31479659122761494      0.01131559013884402      0.007000000000000001     -1.0104608928464879E-4   1.322229767472816E-4     0.0014192790014989007    -4.469147066625758E-6
-0.3147897494674786       -0.011507109370220573    0.007                    -9.780445495836006E-5    5.7912453618339096E-5    -5.441864301976925E-4    -6.664765760974278E-7
-0.31476466139127673      0.012161731553033862     0.007                    -1.0392704056150019E-4   4.508548150319123E-5     0.001144929106276585     4.325041598278533E-6
-0.3147395995561299       -0.012795167909753017    0.007                    -9.937036239130127E-5    1.4351382053954432E-8    -3.745873519356312E-4    -1.335137490131834E-5
-0.3147313208816392       0.001738531563123123     0.006999999999999999     -9.456964349395693E-5    3.74942748130667E-4      0.0014510801099974148    -4.0715658685641095E-4
-0.3147312805129426       -0.013008474417843653    0.007                    -9.963828315098425E-5    1.0067224789550547E-5    -3.327869540179024E-4    2.747802721565246E-7
-0.3147303028534659       0.013026832760367923     0.007                    -1.0644145107787154E-4   4.376285819099103E-5     8.902039397186098E-4     8.587599319323516E-6
-0.31472275198829036      -0.013201154134833451    0.007                    -9.976822555176131E-5    9.272072544629836E-6     -3.1855198263559315E-4   2.7791618398657174E-6
-0.31470237589023053      -0.006296308671581664    0.006999999999999999     -9.456964333861977E-5    2.2971553485330045E-4    6.607808348868503E-4     -6.862824485148771E-5
-0.31467705290342307      0.014233570701632559     0.007                    -1.0901558950828305E-4   2.191988924320768E-5     7.10051887625301E-4      2.1737113255760497E-6
-0.31465939420290334      -0.014644060617809918    0.006999999999999999     -1.0084346411987624E-4   3.6596813835646383E-6    -1.9881700296404622E-4   9.009099049568507E-7
-0.31463347994998025      0.015191194347267838     0.007000000000000001     -1.1091302603226735E-4   2.9860000715879466E-5    5.97415322049275E-4      -1.8959423902038225E-7
-0.31460830988829425      -0.01569657892122027     0.006999999999999999     -1.0130734732549495E-4   4.205299835407489E-6     -1.4144488538220848E-4   2.4462086772938086E-6
-0.3145863858456355       -0.0161314256615244      0.007000000000000001     -1.0146909788730673E-4   5.543080173181423E-6     -1.2200150735771189E-4   4.0607162346853786E-6
-0.3145731744496518       0.01634159223391183      0.006999999999999999     -1.1249760804235329E-4   2.2467602461985722E-5    5.209956105085756E-4     -4.252105025459159E-6
-0.3145590474559558       -0.0022791694757388625   0.007                    -9.456964340495107E-5    4.1266601008832737E-4    0.0011976711168243455    -2.7150307820589985E-4
-0.31454937849964926      -0.012953309331952033    0.007                    -9.96195393159723E-5     2.5607770382909914E-5    -3.423412450422061E-4    -3.4477313105509512E-6
-0.3145076987034572       0.017603108186114772     0.007                    -1.1432222548720922E-4   2.0580564712826664E-5    4.4433388353697697E-4    3.5693050596129072E-6
-0.3145027338399457       -0.017687193748237115    0.006999999999999999     -1.0187488828413873E-4   5.264996666349525E-6     -6.438624582513388E-5    1.3171056066895332E-6
-0.3144808274402444       -0.008780678231812781    0.006999999999999999     -9.456964332047086E-5    3.1501226122422166E-4    6.8223008802802736E-6    -6.380295750686204E-5
-0.31446067937088035      -0.01262560979431861     0.006999999999999999     -9.924706545668831E-5    4.988009942161327E-5     -3.911742682165945E-4    -1.062089765181077E-6
-0.31445119431593316      -0.004788859365670997    0.007000000000000001     -9.456964336289426E-5    4.3036606443994595E-4    0.0010552835387357131    -3.241697624388849E-4
-0.31444381406550914      -0.01869060964553773     0.007                    -1.0199257522397697E-4   5.622312395121717E-6     -3.529146643471984E-5    1.9734553772396947E-6
-0.31444106313816333      0.018734378299240267     0.007                    -1.1555803807199313E-4   2.2551899666057427E-5    3.934239667469751E-4     5.054899975096277E-6
-0.3143444391442377       0.020283852874632944     0.007                    -1.1713429154590425E-4   2.3759704996617336E-5    3.410396064623917E-4     1.1871353943917713E-6
-0.3143442826329583       -0.007633854157731382    0.007                    -9.456964332740087E-5    2.478936424439016E-4     4.6296613021627796E-4    -5.956292588978907E-5
-0.31430745643194846      -0.003603221212114532    0.006999999999999999     -9.456964338611002E-5    3.974494432681775E-4     0.0010181537485880344    -3.919758987797203E-4
-0.3142936015980117       -0.021051126343155965    0.007                    -1.0205149416014079E-4   -2.0891429452494113E-6   1.5080311084691415E-5    1.6235215002895462E-6
-0.31425336626114686      0.007774848874925446     0.007000000000000001     -9.456964364545602E-5    8.505439973266686E-4     0.0015087428390591683    -3.00154340311012E-4
-0.31421066920199225      0.022283207108226295     0.006999999999999999     -1.1895308568433002E-4   2.1097106870282333E-5    2.8739210267558627E-4    1.974187722521612E-6
-0.3141755399079693       -0.022761516239515       0.007                    -1.0195348468745103E-4   -3.0118590478178786E-6   4.1028190267836474E-5    1.9067671349835258E-6
-0.31412925331019403      0.008595072990810106     0.006999999999999999     -9.456964366475218E-5    5.83854220697578E-4      0.0018593601201276927    -9.441413831087269E-5
-0.3140974414620044       -0.015705966784552976    0.007                    -1.0138451342483443E-4   2.3244101201982974E-5    -1.372705318425007E-4    4.003459782874243E-6
-0.3140351387824267       -0.013665284386327668    0.006999999999999999     -1.0024447291315731E-4   5.859753244299007E-5     -2.668416815848441E-4    -1.6421724834206903E-6
-0.313968283832777        0.007289348401241973     0.007                    -9.456964363825132E-5    9.040958848856751E-4     0.0015127613587282485    -3.7448461039790286E-4
-0.31396688659771754      0.02541655815559369      0.007                    -1.2111866829480066E-4   1.7816056845155736E-5    2.3928518998021672E-4    3.435360811492147E-6
-0.31394635786872743      0.012997575266130584     0.007                    -1.066274942153955E-4    1.40966584479342E-4      8.812094239072924E-4     5.0386287955617945E-6
-0.31393645326932734      -0.01137613030289314     0.007000000000000001     -9.789426361044671E-5    1.6440937233031284E-4    -5.321707974473577E-4    -2.3325496772841306E-6
-0.3139005085127794       -0.02624169622547111     0.006999999999999999     -1.0127500043258158E-4   -6.3837152356589136E-6   8.194984470480774E-5     2.632837685875192E-6
-0.3138696307649989       0.026659344492356463     0.006999999999999999     -1.2199596879076509E-4   1.8730398986128345E-5    2.2036670998890084E-4    2.4911618552355795E-6
-0.3138445673794901       -0.02695521410622571     0.007                    -1.0115293455774369E-4   -7.76744206062067E-6     9.02022306522155E-5      2.136176365956608E-6
-0.31382413526081593      0.013823866117871186     0.007                    -1.0841722174966906E-4   1.3285231501303316E-4    7.475123238690852E-4     6.119441850615566E-6
-0.3137500000000001       -3.542591344253488E-4    0.007000000000000001     -9.45696434511344E-5     4.4863868862805834E-4    0.0013916919540681166    -3.1256354795869325E-4
-0.3137500000000001       -3.542591344253488E-4    0.007000000000000001     -9.45696434511344E-5     5.33857611664081E-4      -2.7811267461243643E-7   -1.1925988565266703E-7
-0.31375000000000003      -0.009999999999999962    0.006999999999999998     -9.45696433519847E-5     0.001857240461422549     -0.00299611624051097     -1.6234465394285674E-4
-0.31375000000000003      -0.009999999999999962    0.006999999999999998     -9.45696433519847E-5     7.347702733299714E-4     -7.640575574142047E-4    -2.8172640684622577E-5
-0.31375000000000003      -0.008729709916911424    0.007                    -9.456964332552903E-5    -1.4988358898640589E-4   1.625969049041194E-5     1.5588589149738465E-4
-0.31375000000000003      -0.008729709916911424    0.007                    -9.456964332552902E-5    7.036786380446516E-4     2.196390510055855E-12    1.5385774896446037E-12
-0.31375000000000003      -0.008201973793950941    0.007000000000000001     -9.456964332619387E-5    3.0090457343600414E-4    3.029854634572749E-4     2.4093207264960916E-5
-0.31375000000000003      -0.008201973793950941    0.007000000000000001     -9.456964332619385E-5    6.485638304002158E-4     1.0823384017503591E-12   7.15776207700424E-13
-0.31375000000000003      -0.007227147492671085    0.006999999999999999     -9.456964333467348E-5    4.047319152676425E-4     5.447081517439659E-4     -1.466397031616244E-4
-0.31375000000000003      -0.007227147492671085    0.006999999999999999     -9.456964333467348E-5    5.665555506800576E-4     -2.601689727753286E-6    -1.5169990885950304E-6
-0.31375000000000003      -0.006213932964539471    0.007                    -9.456964334615187E-5    5.188059274365713E-4     8.893667532110849E-4     -2.1303909219023626E-4
-0.31375000000000003      -0.006213932964539471    0.007                    -9.456964334615187E-5    5.308830872774279E-4     -2.0461719454683116E-6   1.2309821182115222E-6
-0.31375000000000003      -0.005179922266332521    0.006999999999999999     -9.456964336403985E-5    3.7151439747788246E-4    9.972763910771419E-4     -3.0743708538275624E-4
-0.31375000000000003      -0.005179922266332521    0.006999999999999999     -9.456964336403985E-5    5.102568393606455E-4     -6.624166782751824E-7    -1.8227288014036098E-7
-0.31375000000000003      -0.0036489758568744755   0.007                    -9.456964338775172E-5    5.068130199354088E-4     0.0010304592722264886    -4.4147521794871966E-4
-0.31375000000000003      -0.0036489758568744755   0.007                    -9.456964338775171E-5    5.057868440654469E-4     5.734504936491966E-12    -2.3284265038370477E-12
-0.31375000000000003      -0.003377674797348319    0.007                    -9.456964339211532E-5    5.038513710031345E-4     9.585292469922909E-4     -3.879229333137435E-4
-0.31375000000000003      -0.003377674797348319    0.007                    -9.456964339211532E-5    5.05937008816119E-4      5.5091958613990675E-12   -2.2959128653004265E-12
-0.31375000000000003      -0.0029900672408450873   0.007                    -9.456964339879896E-5    4.3022703229017237E-4    0.001107650834817428     -2.6450545229956174E-4
-0.31375000000000003      -0.0029900672408450873   0.007                    -9.456964339879896E-5    5.072299248362117E-4     1.602179510214047E-7     2.4539345772795403E-7
-0.31375000000000003      -0.0014855817026016953   0.006999999999999999     -9.456964342591522E-5    4.0481011813167813E-4    0.001228384756417412     -2.8937310714030314E-4
-0.31375000000000003      -0.0014855817026016953   0.006999999999999999     -9.456964342591522E-5    5.222291727332014E-4     6.939448643806134E-12    -1.6155307289071829E-12
-0.31375000000000003      9.524492774312672E-4     0.007                    -9.456964348102337E-5    5.160383449148415E-4     0.0014198604006093035    -3.750074845357576E-4
-0.31375000000000003      9.524492774312672E-4     0.007                    -9.456964348102337E-5    5.612592795525079E-4     3.5702454589909337E-7    -4.982061279219197E-7
-0.31375000000000003      0.0018625473330961938    0.007                    -9.456964350120414E-5    5.500538524144331E-4     0.001463140992778137     -4.3307906925386876E-4
-0.31375000000000003      0.0018625473330961938    0.007                    -9.456964350120414E-5    5.856509639187189E-4     8.686205845490103E-12    -2.5372952868590875E-12
-0.31375000000000003      0.0026952972893740006    0.007                    -9.456964352328264E-5    5.763011055954708E-4     0.0015224453674061071    -4.3226669593611017E-4
-0.31375000000000003      0.0026952972893740006    0.007                    -9.456964352328264E-5    6.089974735047117E-4     -1.7189599225397888E-7   -2.4358112727062557E-7
-0.31375000000000003      0.004273096509307225     0.007                    -9.456964356087817E-5    6.510758136645863E-4     0.001566577138311451     -4.7563423144246785E-4
-0.31375000000000003      0.004273096509307225     0.007                    -9.456964356087817E-5    6.832524980296987E-4     4.696706820541374E-6     -1.8111883907086315E-6
-0.31375000000000003      0.0054216532098615615    0.007                    -9.456964359064441E-5    7.188534650214747E-4     0.0016332598367391018    -4.8088639990479843E-4
-0.31375000000000003      0.0054216532098615615    0.007                    -9.456964359064441E-5    7.523941444848768E-4     2.6049532886036147E-6    9.82353660304346E-7
-0.31375000000000003      0.0067472737274608535    0.007                    -9.456964362760694E-5    8.936351316342864E-4     0.0015724280047352533    -4.044249050335739E-4
-0.31375000000000003      0.0067472737274608535    0.007                    -9.456964362760695E-5    8.736052448657796E-4     -4.0463943034869805E-6   3.935279535056616E-6
-0.31375000000000003      0.007335385080392195     0.007                    -9.456964364209474E-5    9.21391019895189E-4      0.0014642054440123318    -3.6561195292161163E-4
-0.31375000000000003      0.007335385080392195     0.007                    -9.456964364209474E-5    9.382293155815912E-4     6.780971580970251E-6     7.330578863014888E-7
-0.31375000000000003      0.007946534529204559     0.007                    -9.456964365483768E-5    6.726063718157093E-4     0.001448331598076852     -1.49802957488071E-4
-0.31375000000000003      0.007946534529204559     0.007                    -9.456964365483768E-5    0.0010614261989484468    -2.4705509019567692E-6   -3.0414607144303288E-6
-0.31375000000000003      0.01000000000000004      0.006999999999999999     -9.456964376046254E-5    0.005212419891543139     0.006085935705391066     6.534100926991471E-4
-0.31375000000000003      0.01000000000000004      0.006999999999999999     -9.456964376046254E-5    0.0015803233065507473    0.0015664861949490983    2.552840162049059E-5
-0.31375                  0.008746098258400515     0.006999999999999999     -9.456964367953488E-5    4.659622292482516E-4     0.0022229076529736986    3.117747621561472E-4
-0.31375                  0.008746098258400515     0.006999999999999999     -9.456964367953488E-5    0.001266882727037816     2.3487970108631648E-5    -3.960389207351574E-6
-0.31373260235179085      -0.02815397114897617     0.006999999999999999     -1.0077822533081935E-4   -9.108996678762169E-6    1.0027522726555499E-4    1.4852544009074389E-6
-0.3136819920921845       0.011638759370310659     0.006999999999999999     -1.031419987622815E-4    3.6978871913615467E-4    0.0010863796603762356    -6.326005387358463E-6
-0.3136806098520981       -0.014644895385059684    0.007000000000000001     -1.009838681393239E-4    4.644016398171844E-5     -1.844182938464846E-4    1.3951686553538058E-6
-0.3135643153151938       0.030005278947618803     0.006999999999999999     -1.2381406813176857E-4   1.6761806543639717E-5    1.823550653241737E-4     1.6374590014732829E-6
-0.3135110863243581       0.030590767623927526     0.007000000000000001     -1.2414257736610644E-4   1.706588347127367E-5     1.7538015364512862E-4    2.3298956013994226E-6
-0.31349331270570957      -0.01160210470115079     0.007                    -9.831170458744832E-5    2.186400910311614E-4     -4.8460787130165026E-4   -3.967124335557147E-6
-0.3134729130626742       0.030956291654718342     0.007                    -1.242955760852916E-4    1.697176900872895E-5     1.7150880390348088E-4    2.473391109411566E-6
-0.31344312692623655      -0.03126960747980515     0.007                    -9.985501289675674E-5    -1.2806089020012103E-5   1.2742963233902752E-4    1.9015563904522994E-6
-0.31337092773606223      0.007108202410392667     0.007                    -9.542852782888331E-5    8.871038569917362E-4     4.1381108762956035E-5    -1.456576231221489E-6
-0.3133439717626815       -0.03223568503071046     0.007                    -9.948043252434897E-5    -1.4168097487491072E-5   1.3534892023051636E-4    1.916260356881275E-6
-0.3133427252148677       -0.011158047283879348    0.007000000000000001     -9.788105726792236E-5    2.8926198895253794E-4    -5.101874028361632E-4    4.537888581483777E-6
-0.31333744354938603      0.008332176975933839     0.007000000000000001     -9.567195449950252E-5    0.0011115575283750373    1.0166000438394267E-4    1.0961971327568178E-6
-0.31333103624929515      -0.012614947484921566    0.007000000000000001     -9.960706726187796E-5    1.3256090275551898E-4    -3.306324539883502E-4    2.0896113307370996E-6
-0.3133258900672161       0.030629834372249254     0.007                    -1.2417292271953454E-4   1.7679535240058937E-5    1.7517245751053523E-4    2.018401371623189E-6
-0.3132796612899752       0.012380669692021243     0.007                    -1.0535517471114186E-4   3.3769075753259647E-4    9.355531798858807E-4     -6.8448127448265175E-6
-0.3132731614166112       -0.0036189378666584083   0.007                    -9.522338193541958E-5    4.990262442943146E-4     -3.720745963174559E-7    -1.909338965595788E-6
-0.31326868004965247      0.007487693994149683     0.007000000000000001     -9.589752302657616E-5    9.223591033882129E-4     9.190637426421892E-5     -6.871387362127746E-6
-0.31326497290729904      0.003626941243205679     0.007                    -9.540324188170565E-5    6.422530088596411E-4     2.4498513017732985E-5    2.7450425153526233E-6
-0.3132290130062602       0.008856604059709137     0.007                    -9.646307106373134E-5    0.001211581688225419     2.3958121802242663E-4    -1.8116127519672895E-6
-0.31319925637267204      0.01320038711294852      0.007                    -1.0749082916633167E-4   2.0965317279096103E-4    7.821720652957574E-4     1.0147002322097362E-6
-0.3131875103605          0.011417357276160639     0.007000000000000001     -1.0279444015886149E-4   5.002310051216741E-4     0.0010496766813843387    -3.852332392278413E-5
-0.31311189992533095      0.03442692049955427      0.007000000000000001     -1.2583174923369228E-4   1.4766177854450863E-5    1.3541162656435568E-4    2.606280600300445E-6
-0.3130804981325096       0.011687005904916052     0.007                    -1.0383510084329018E-4   4.524738116834786E-4     0.0010279729505902103    1.5281032185902895E-6
-0.31307508604861656      1.8718952172221216E-4    0.007000000000000001     -9.560669949880624E-5    5.377804035573037E-4     1.357352128135468E-5     2.6090805653750135E-6
-0.31300065208671246      0.001746380842430206     0.007                    -9.574759569889682E-5    5.706039530022776E-4     1.973699909587559E-5     -4.062014786233513E-6
-0.31290433769354625      -0.0362544946249403      0.006999999999999999     -9.776010015372163E-5    -2.0132516058254906E-5   1.728142094088071E-4     2.330471330971283E-6
-0.31288038637421933      0.036432513892019194     0.007                    -1.264692858973699E-4    1.2274226653061323E-5    1.115346327932692E-4     3.4044171792075046E-6
-0.31277925203827106      -0.005680619500013561    0.006999999999999999     -9.59312466525079E-5     5.003407916379289E-4     -1.483379533961478E-5    -3.5101607123203573E-6
-0.31275376597906335      -0.037539780304232086    0.007                    -9.713912012111642E-5    -2.3040380526670778E-5   1.8407378408343805E-4    2.7347238045007237E-6
-0.3127412126737582       -0.013911933339216939    0.007000000000000001     -1.0060327062215916E-4   9.807422041961862E-5     -2.1556078307185866E-4   4.846862698086122E-6
-0.31271047975695987      0.01383263824227709      0.006999999999999999     -1.0880925858492961E-4   1.8296628372478836E-4    6.9503548979562E-4       8.125306932007658E-6
-0.3127077150919608       -0.0067498546424396635   0.006999999999999999     -9.607008007976337E-5    5.105983455750066E-4     -2.2265003026241476E-5   7.979157573908836E-6
-0.31270505961238937      -0.008643238572565926    0.007                    -9.628912731826852E-5    5.78182674759203E-4      -9.752089742541308E-5    1.4517361801230675E-5
-0.3126773157887296       -0.001029985748362751    0.007000000000000001     -9.606463470874981E-5    5.150267470670942E-4     1.1044257301853975E-5    2.87137709008146E-7
-0.31266388926501487      -0.010552562496104374    0.007                    -9.78978027297994E-5     4.363208076203503E-4     -3.650120206355963E-4    4.117840045515877E-6
-0.312659536270831        0.016093397504268695     0.006999999999999999     -1.1271808111252948E-4   1.0997558432236097E-4    5.00842479284203E-4      -1.9545692183377695E-6
-0.3126556201223588       -0.004717264569769593    0.006999999999999999     -9.607002177224112E-5    4.933962439077394E-4     -1.920292620404666E-6    -1.4782330646904457E-6
-0.31260362026459637      -0.0019059411864349386   0.007                    -9.616734354263691E-5    5.025959047257632E-4     1.2369710194840526E-5    4.155819638640905E-6
-0.3125934580262478       0.011096739607901692     0.007                    -1.0312186915992252E-4   5.281221266897829E-4     8.270610115811056E-4     5.395635809782245E-6
-0.31257103126267666      0.03904197959769515      0.007                    -1.2726593185280764E-4   1.0157942061654047E-5    8.060616056736825E-5     2.579202388914962E-6
-0.3124746556764102       -0.01161053992720366     0.007                    -9.903162157906789E-5    2.654606291703571E-4     -3.678944511306082E-4    6.405454601446648E-6
-0.31245180250469456      0.010440222658032556     0.006999999999999999     -1.0093022786763288E-4   8.723231939859818E-4     8.500203519328528E-4     1.167071953597599E-5
-0.31242743833192743      -0.008050463770190806    0.007                    -9.674596232984157E-5    5.239254088456511E-4     -9.0917216796764E-5      3.8040021713942187E-7
-0.3123451263971482       0.007844531408848616     0.007                    -9.838848644708035E-5    8.891647331779838E-4     2.3849631894601493E-4    -4.567157923746406E-6
-0.3123195241591378       0.015036703654902379     0.007000000000000001     -1.1137797818683267E-4   1.3982195676240318E-4    5.45173048855815E-4      -1.998194779282054E-6
-0.3122944460952341       -0.0101379780352437      0.007                    -9.795986876801567E-5    4.7559574120274105E-4    -2.727958238780347E-4    -3.0859151199405283E-6
-0.3122392339684512       0.008814273795829077     0.006999999999999999     -9.95555662614989E-5     9.744431268851291E-4     3.8170565814777226E-4    6.638535920340113E-6
-0.31221450339532475      0.009250509863483986     0.006999999999999999     -1.0000670720406268E-4   9.404326409019166E-4     5.338992883260966E-4     1.1318240375955317E-5
-0.3122072100159675       -0.031658273114103366    0.007                    -9.969055412658135E-5    -8.49957404036386E-6     1.3251632987259368E-4    1.8659997817304462E-6
-0.31220190675626946      -0.014450202548815357    0.007                    -1.0117374072716053E-4   9.989286403376318E-5     -1.576020814585713E-4    6.946174242793687E-7
-0.31218736289970755      -0.01197334115595301     0.007                    -9.965536490925928E-5    2.3766161409743476E-4    -2.885596144436769E-4    1.9586751187817667E-6
-0.31218297402525813      0.010502202069789775     0.007                    -1.0232515375730515E-4   6.669511673508257E-4     7.330492884479211E-4     2.56111232851667E-5
-0.3121673832239402       -0.042132001142212716    0.007                    -9.428386590873803E-5    -3.302279830677188E-5    2.589487694351686E-4     1.59244565791495E-6
-0.312124248147683        -0.051889461533568146    0.006999999999999998     -7.92058859687328E-5     3.273592369401612E-5     -4.136296860579591E-6    -4.920483520631791E-4
-0.31212424814768297      0.05188946153356823      0.006999999999999998     -1.2153447433577563E-4   3.4122646745219737E-4    5.832118732396196E-4     0.0013313364105593806
-0.3121222933817295       -0.016434268136198638    0.007                    -1.0181872891628262E-4   5.743513039752857E-5     -8.225885889879315E-5    -2.1837885468804272E-7
-0.3121061622601369       0.010032918770245439     0.006999999999999999     -1.0165076341184008E-4   7.192896091288275E-4     6.738970687384171E-4     6.009502239415583E-6
-0.31210341535697445      0.042607952066614115     0.007                    -1.2765087656791066E-4   6.164976877647578E-6     1.2395228369522544E-5    7.332182221829472E-7
-0.31207369035490673      -0.04283384965063123     0.007000000000000001     -9.380128501313453E-5    -3.985679628649269E-5    2.700755004206061E-4     2.679253180929119E-6
