% Model:              fullCircleThoratic.mph
% Version:            COMSOL 5.4.0.388
% Date:               Jan 11 2020, 12:51
% Dimension:          3
% Nodes:              21343
% Expressions:        4
% Description:        Electric potential, Current density, x component, Current density, y component, Current density, z component
% Length unit:        m
% x                       y                        z                        V (V)                    ec.Jx (A/m^2)            ec.Jy (A/m^2)            ec.Jz (A/m^2)
-0.31570638825460917      -0.007953946380077976    0.007                    1.1948142117727882E-4    -4.1905022244259616E-4   -9.898541616937032E-5    -7.588328210730969E-5
-0.31541719974543586      -0.008794168356124       0.006999999999999999     1.194814211872763E-4     -9.110344821761137E-4    3.4620656009340335E-4    -4.890029842908512E-5
-0.3153808803313067       0.0052066631862807645    0.006999999999999999     1.1948142111881E-4       1.0092716550329636E-4    3.108568897282904E-4     5.279486859424397E-4
-0.315350473903548        -0.001052098583156953    0.007000000000000001     1.1948142115893003E-4    -2.9150309005821835E-4   2.9942868840309464E-4    1.7128365827809454E-4
-0.31531446373971095      0.004535773942624274     0.007                    1.1948142112547605E-4    -9.380058785384299E-5    2.3420549053541182E-4    4.245701244033899E-4
-0.3152210272302173       -0.005877021574901919    0.006999999999999999     1.1948142118347902E-4    -2.0413097320466715E-4   3.824010502124551E-4     -3.10757458497272E-4
-0.3151780199981555       -0.009249967690673542    0.006999999999999999     1.1948142118744354E-4    -0.0012498488349502355   7.222947091463337E-5     -1.247337745991426E-4
-0.3151468658505531       -0.005592161771459517    0.007                    1.1948142118082293E-4    -3.0685225123446827E-4   2.3443489634910388E-4    -2.4335153362697366E-4
-0.31511581886989654      0.007311669178411006     0.007                    1.1948142110925843E-4    -2.6500047214948053E-4   8.032312394771935E-5     9.686883046628246E-4
-0.31506160048039894      0.008556593897366196     0.006999999999999999     1.1948142110785034E-4    -5.501716249295015E-4    -1.6549847677925614E-4   0.0010974876119361516
-0.315046441227167        -0.0076641923327382434   0.007                    1.1948142118632993E-4    -9.142911465038802E-4    -2.036659986772208E-4    -3.9243537970663696E-4
-0.31502729237548455      -0.008551808322738446    0.007                    1.1948142118908677E-4    -9.127282050402836E-4    3.3732595046065845E-4    -2.1469642379052297E-4
-0.3150043262801525       -0.006108426384538331    0.007                    1.1948142118499593E-4    -4.3782775544399887E-4   4.391403233939559E-4     -4.034913872305989E-4
-0.31498793811410236      -0.008961386576453144    0.007                    1.194814211927564E-4     -0.0011173038455678588   4.37629297777914E-4      -1.1762131259541134E-4
-0.3148412298286233       -0.009999999999999962    0.006999999999999998     1.194814212036092E-4     -0.0028853307296905456   6.45539032229081E-4      -3.342902380839332E-4
-0.3148412298286233       -0.009999999999999962    0.006999999999999998     1.194814212036092E-4     -2.2345516611700766E-11  0.002448879160571913     1.021869891621625E-5
-0.3148412298286233       0.01000000000000004      0.007000000000000002     1.1948142112065998E-4    -0.0012260827020905511   -4.5526721096737316E-4   8.882869194833573E-4
-0.3148412298286233       0.01000000000000004      0.007000000000000002     1.1948142112065998E-4    -9.464154751559484E-12   -9.451515600503126E-4    -2.759658718256127E-5
-0.31481110392940603      4.339962330821869E-4     0.006999999999999999     1.1948142115073205E-4    -3.823690820235427E-4    5.438389591425874E-4     3.650477900166805E-4
-0.3148075049118733       -0.005814303204070723    0.007                    1.1948142118594038E-4    -5.117156873290209E-4    3.7337772065716566E-4    -3.703004624246547E-4
-0.31479659122761494      0.01131559013884402      0.007000000000000001     1.2239102672428564E-4    -6.38096114210183E-5     -6.12823195578832E-4     8.6421291940448E-7
-0.3147897494674786       -0.011507109370220573    0.007                    1.2807496554712765E-4    -1.4439709807456612E-4   0.001519157580525434     1.298129165638413E-6
-0.31476466139127673      0.012161731553033862     0.007                    1.235841676838632E-4     -1.8394000264021203E-5   -4.626746759457696E-4    -3.7404945148401853E-6
-0.3147395995561299       -0.012795167909753017    0.007                    1.3268681252694506E-4    -1.1217496851922861E-5   0.0011551847306410673    3.196895513484202E-5
-0.3147313208816392       0.001738531563123123     0.006999999999999999     1.1948142113942814E-4    -3.2271478832328045E-4   5.018587278567097E-4     3.756168274305037E-4
-0.3147312805129426       -0.013008474417843653    0.007                    1.3346890615876462E-4    -3.525300303851825E-5    0.001061730384449811     -7.056143305707034E-7
-0.3147303028534659       0.013026832760367923     0.007                    1.2456642379272682E-4    -1.699137799768259E-5    -3.206733738608243E-4    -6.574228869835067E-6
-0.31472275198829036      -0.013201154134833451    0.007                    1.3393641500644883E-4    -3.376235022428072E-5    0.0010329038250472982    -6.690661100173766E-6
-0.31470237589023053      -0.006296308671581664    0.006999999999999999     1.1948142118978132E-4    -5.416674705151926E-4    4.330139566221191E-4     -4.1019826407774976E-4
-0.31467705290342307      0.014233570701632559     0.007                    1.2539763750675436E-4    -4.066278470859274E-6    -2.1311409547225676E-4   -3.230976953180997E-6
-0.31465939420290334      -0.014644060617809918    0.006999999999999999     1.376537109583934E-4     -2.349799930204845E-5    7.870800472706676E-4     -2.6810445918570477E-6
-0.31463347994998025      0.015191194347267838     0.007000000000000001     1.2597395478791538E-4    -7.5088972180903175E-6   -1.438888577872118E-4    -2.2254255330041146E-6
-0.31460830988829425      -0.01569657892122027     0.006999999999999999     1.3972170114589805E-4    -2.7668975785573843E-5   6.755432701113034E-4     -5.88179334960149E-6
-0.3145863858456355       -0.0161314256615244      0.007000000000000001     1.4051790747305736E-4    -3.123885483734284E-5    6.387070208599457E-4     -9.405276833584936E-6
-0.3145731744496518       0.01634159223391183      0.006999999999999999     1.2622367197142172E-4    -1.9314250335959126E-6   -9.337487842026363E-5    -1.7454074360395977E-7
-0.3145590474559558       -0.0022791694757388625   0.007                    1.194814211701375E-4     -4.013089035577762E-4    3.1425347158607695E-4    2.644796432179512E-4
-0.31454937849964926      -0.012953309331952033    0.007                    1.333823447675854E-4     -6.815212744210347E-5    0.0010834998833195526    8.027793328521043E-6
-0.3145076987034572       0.017603108186114772     0.007                    1.2655507983221637E-4    1.8492824356783372E-7    -4.222988879773539E-5    -4.669439252287443E-6
-0.3145027338399457       -0.017687193748237115    0.006999999999999999     1.430443995835162E-4     -3.3096614933958344E-5   5.318637894633362E-4     -3.7091013992500597E-6
-0.3144808274402444       -0.008780678231812781    0.006999999999999999     1.1948142119819526E-4    -9.038485160179478E-4    7.869848456537272E-4     -6.161147294317093E-5
-0.31446067937088035      -0.01262560979431861     0.006999999999999999     1.3227534655474695E-4    -1.2307740439893733E-4   0.0011902397604975196    2.3032759730168873E-6
-0.31445119431593316      -0.004788859365670997    0.007000000000000001     1.1948142118232421E-4    -5.348420321323142E-4    3.201290569374871E-4     -7.83442380850801E-5
-0.31444381406550914      -0.01869060964553773     0.007                    1.4441443346358224E-4    -3.5504876732538434E-5   4.8041410815967693E-4    -5.135264414105553E-6
-0.31444106313816333      0.018734378299240267     0.007                    1.265785185921413E-4     2.3594418279210692E-7    -7.015758361795796E-6    -5.639238441374509E-6
-0.3143444391442377       0.020283852874632944     0.007                    1.2652674605384364E-4    8.588992829740141E-7     3.114940357609081E-5     -3.2186790608151697E-6
-0.3143442826329583       -0.007633854157731382    0.007                    1.1948142119686686E-4    -8.693425349437518E-4    -1.571928158771322E-4    -3.9458294850962207E-4
-0.31430745643194846      -0.003603221212114532    0.006999999999999999     1.1948142117920819E-4    -5.287398282312014E-4    5.328372350448196E-4     1.4976617563703E-4
-0.3142936015980117       -0.021051126343155965    0.007                    1.4726683810478494E-4    -2.4503703789558626E-5   3.9458173338402703E-4    -4.501165552512346E-6
-0.31425336626114686      0.007774848874925446     0.007000000000000001     1.1948142111343772E-4    -3.960748568664249E-4    -1.555102674018417E-4    9.584897113284783E-4
-0.31421066920199225      0.022283207108226295     0.006999999999999999     1.2630095164298363E-4    4.587514579148948E-6     7.133887681119525E-5     -3.6869978807022767E-6
-0.3141755399079693       -0.022761516239515       0.007                    1.4909620283360398E-4    -2.53798385749171E-5     3.5260563358526035E-4    -5.162936919677636E-6
-0.31412925331019403      0.008595072990810106     0.006999999999999999     1.1948142111394043E-4    -2.1457507170269158E-4   -3.889994426947564E-4    0.0010968606064608746
-0.3140974414620044       -0.015705966784552976    0.007                    1.3990844350087885E-4    -6.475261361823879E-5    6.677169114279323E-4     -9.206462287376227E-6
-0.3140351387824267       -0.013665284386327668    0.006999999999999999     1.354379141246223E-4     -1.3778773816941123E-4   9.247410866947642E-4     3.652017454822774E-6
-0.313968283832777        0.007289348401241973     0.007                    1.1948142111437073E-4    -4.6015268503664126E-4   -3.526554656597767E-4    9.654107481891892E-4
-0.31396688659771754      0.02541655815559369      0.007                    1.254030625268683E-4     1.0046487762561093E-5    1.1086726791279279E-4    -4.607575125494792E-6
-0.31394635786872743      0.012997575266130584     0.007                    1.2467335399149996E-4    -7.415160314844842E-5    -3.150856204590127E-4    -4.784031969490408E-6
-0.31393645326932734      -0.01137613030289314     0.007000000000000001     1.2819414594835219E-4    -3.7986881082238764E-4   0.0014893746535089491    5.4369684526048104E-6
-0.3139005085127794       -0.02624169622547111     0.006999999999999999     1.5207088091658794E-4    -2.504682313161498E-5    2.89200869397544E-4      -6.63144732977917E-6
-0.3138696307649989       0.026659344492356463     0.006999999999999999     1.2506270932625686E-4    1.0763872377148452E-5    1.2642374300860106E-4    -3.9869880908195305E-6
-0.3138445673794901       -0.02695521410622571     0.007                    1.5270687813062056E-4    -2.3729704486014815E-5   2.7637983660033105E-4    -5.760496100556146E-6
-0.31382413526081593      0.013823866117871186     0.007                    1.2525639133704016E-4    -6.98034446148667E-5     -2.360336461105512E-4    -5.509779445691383E-6
-0.3137500000000001       -3.542591344253488E-4    0.007000000000000001     1.1948142116486319E-4    -5.583852005549272E-4    4.1038259828693425E-4    2.4002982726923806E-4
-0.3137500000000001       -3.542591344253488E-4    0.007000000000000001     1.1948142116486319E-4    -6.156514773953983E-4    6.901064416137125E-7     2.959175947924522E-7
-0.31375000000000003      -0.009999999999999962    0.006999999999999998     1.1948142128634772E-4    -0.005537167468983029    0.007537183188380907     9.138992031312577E-4
-0.31375000000000003      -0.009999999999999962    0.006999999999999998     1.1948142128634769E-4    -0.0017622909898060062   0.0019568603505653553    7.406314303479442E-5
-0.31375000000000003      -0.008729709916911424    0.007                    1.1948142120069363E-4    6.402590481764907E-4     7.148811773128894E-4     8.960693364432698E-4
-0.31375000000000003      -0.008729709916911424    0.007                    1.1948142120069363E-4    -0.001541147209940633    3.934944587781795E-12    5.185259888713175E-12
-0.31375000000000003      -0.008201973793950941    0.007000000000000001     1.1948142120772799E-4    -8.389515261982653E-4    -2.0943625593793398E-4   2.7031669064146306E-5
-0.31375000000000003      -0.008201973793950941    0.007000000000000001     1.1948142120772799E-4    -0.0013665290314336946   -3.887422888740881E-12   2.3467242084303844E-12
-0.31375000000000003      -0.007227147492671085    0.006999999999999999     1.1948142120370901E-4    -8.238633007299998E-4    1.473176396127821E-4     -4.419404783435837E-4
-0.31375000000000003      -0.007227147492671085    0.006999999999999999     1.1948142120370901E-4    -0.0010967989793795653   6.535477799092431E-6     3.8107111195377223E-6
-0.31375000000000003      -0.006213932964539471    0.007                    1.1948142119755495E-4    -9.278376051040206E-4    3.2094104411930943E-4    -3.716916411638273E-4
-0.31375000000000003      -0.006213932964539471    0.007                    1.1948142119755493E-4    -9.492646660044711E-4    5.13470345342341E-6      -3.089046637531989E-6
-0.31375000000000003      -0.005179922266332521    0.006999999999999999     1.194814211953838E-4     -7.769264919971762E-4    4.027361154636631E-4     -1.2119330868139543E-4
-0.31375000000000003      -0.005179922266332521    0.006999999999999999     1.194814211953838E-4     -8.389822255574383E-4    2.2384931724872367E-6    6.159386643262323E-7
-0.31375000000000003      -0.0036489758568744755   0.007                    1.1948142118256204E-4    -7.415906625219262E-4    5.395040734432577E-4     2.167634285867602E-4
-0.31375000000000003      -0.0036489758568744755   0.007                    1.1948142118256206E-4    -7.438347832046879E-4    3.2518998528245874E-12   1.2045157607740388E-12
-0.31375000000000003      -0.003377674797348319    0.007                    1.1948142118145004E-4    -7.117436506131674E-4    6.374807900672512E-4     2.6730096562590307E-4
-0.31375000000000003      -0.003377674797348319    0.007                    1.1948142118145004E-4    -7.288657613583865E-4    3.4660914673461534E-12   1.5307264538625952E-12
-0.31375000000000003      -0.0029900672408450873   0.007                    1.1948142117934887E-4    -5.77883256704045E-4     5.23585591910312E-4      2.0668299036361186E-4
-0.31375000000000003      -0.0029900672408450873   0.007                    1.1948142117934887E-4    -7.095721339693638E-4    -8.288162240942835E-9    -1.2698430579182113E-8
-0.31375000000000003      -0.0014855817026016953   0.006999999999999999     1.1948142117066219E-4    -5.649034213139073E-4    2.3548796051701425E-4    2.0420038897442838E-4
-0.31375000000000003      -0.0014855817026016953   0.006999999999999999     1.1948142117066219E-4    -6.545705868243768E-4    4.733740597596728E-13    1.4771616182820582E-12
-0.31375000000000003      9.524492774312672E-4     0.007                    1.194814211516911E-4     -5.114446037377164E-4    5.977001987400854E-4     3.6986480108535416E-4
-0.31375000000000003      9.524492774312672E-4     0.007                    1.194814211516911E-4     -5.871880854578755E-4    -2.7517017362522693E-7   3.8399765434665417E-7
-0.31375000000000003      0.0018625473330961938    0.007                    1.1948142114388314E-4    -5.205402680699324E-4    4.73857076285794E-4      4.8541402210827136E-4
-0.31375000000000003      0.0018625473330961938    0.007                    1.1948142114388314E-4    -5.731624818593578E-4    2.2950241973133703E-12   2.815668548539375E-12
-0.31375000000000003      0.0026952972893740006    0.007                    1.1948142113950176E-4    -4.912727229479898E-4    2.6287069624930377E-4    3.474556577330289E-4
-0.31375000000000003      0.0026952972893740006    0.007                    1.1948142113950176E-4    -5.59937341313479E-4     3.102843487678618E-7     4.3965345228501036E-7
-0.31375000000000003      0.004273096509307225     0.007                    1.1948142112891398E-4    -5.318793358647416E-4    6.303000209378127E-4     4.2451652697149725E-4
-0.31375000000000003      0.004273096509307225     0.007                    1.1948142112891398E-4    -5.552438236546672E-4    -2.9768268122673027E-6   1.1479564372057237E-6
-0.31375000000000003      0.0054216532098615615    0.007                    1.1948142111756298E-4    -2.2168961637169794E-4   4.122030563291327E-4     3.941030345610346E-4
-0.31375000000000003      0.0054216532098615615    0.007                    1.1948142111756298E-4    -5.596119483608159E-4    -6.753777166044088E-7    -2.5469188807272575E-7
-0.31375000000000003      0.0067472737274608535    0.007                    1.1948142111219387E-4    -3.0822165357413965E-4   -7.469334082831918E-5    6.760328115716014E-4
-0.31375000000000003      0.0067472737274608535    0.007                    1.1948142111219385E-4    -5.808912795343324E-4    2.639257746701609E-6     -2.566775365547196E-6
-0.31375000000000003      0.007335385080392195     0.007                    1.1948142111571577E-4    -4.6934666145171164E-4   -2.5087436367200814E-4   9.758983539582674E-4
-0.31375000000000003      0.007335385080392195     0.007                    1.1948142111571577E-4    -5.952002260564386E-4    -3.3736123067681964E-6   -3.6470047199177176E-7
-0.31375000000000003      0.007946534529204559     0.007                    1.1948142111666868E-4    -2.970859753775363E-4    -1.0304693213132898E-4   9.768581608917025E-4
-0.31375000000000003      0.007946534529204559     0.007                    1.1948142111666868E-4    -6.363208439010686E-4    1.1261966645854587E-6    1.386446294415404E-6
-0.31375000000000003      0.01000000000000004      0.006999999999999999     1.194814211574509E-4     -0.0025425544322879804   -0.0031158373325901323   0.0010211271828097779
-0.31375000000000003      0.01000000000000004      0.006999999999999999     1.1948142115745089E-4    -7.93263174508561E-4     -7.309953764632535E-4    -1.2537588134738633E-5
-0.31375                  0.008746098258400515     0.006999999999999999     1.1948142111815896E-4    9.890181589156588E-5     -5.599938100721859E-4    0.001060768990011711
-0.31375                  0.008746098258400515     0.006999999999999999     1.1948142111815896E-4    -7.1009528297117E-4      -1.0619533108027986E-5   1.7906043082195283E-6
-0.31373260235179085      -0.02815397114897617     0.006999999999999999     1.5352423883004655E-4    -2.3349220013377057E-5   2.618443449831849E-4     -4.58695561028149E-6
-0.3136819920921845       0.011638759370310659     0.006999999999999999     1.233735249693326E-4     -1.9622091968980528E-4   -4.3950010043591393E-4   1.6706212401007907E-6
-0.3136806098520981       -0.014644895385059684    0.007000000000000001     1.3797806973498515E-4    -1.0935318483487292E-4   7.580160515281584E-4     -3.814270170053903E-6
-0.3135643153151938       0.030005278947618803     0.006999999999999999     1.2367402312752506E-4    1.5733749793240333E-5    1.6033630131378956E-4    -3.4272856719566437E-6
-0.3135110863243581       0.030590767623927526     0.007000000000000001     1.2344051590089616E-4    1.6380556138579716E-5    1.6632082327331586E-4    -3.6184844792970103E-6
-0.31349331270570957      -0.01160210470115079     0.007                    1.2932957642212793E-4    -4.979005152668354E-4    0.0013848603073266627    9.868937698512827E-6
-0.3134729130626742       0.030956291654718342     0.007                    1.2324572255045644E-4    1.688915896893752E-5     1.7002002623197688E-4    -3.586276001903758E-6
-0.31344312692623655      -0.03126960747980515     0.007                    1.5572213222292782E-4    -2.209406115186075E-5    2.224124752952518E-4     -5.668837761962054E-6
-0.31337092773606223      0.007108202410392667     0.007                    1.2007216338027864E-4    -5.775455831494597E-4    -9.448663327624421E-6    6.447159203128985E-7
-0.3133439717626815       -0.03223568503071046     0.007                    1.5627776435494375E-4    -2.1452101239822814E-5   2.113055316045624E-4     -5.69193605669346E-6
-0.3133427252148677       -0.011158047283879348    0.007000000000000001     1.2801103605675175E-4    -6.596615234063404E-4    0.0014278389008481897    -1.0780711595391729E-5
-0.31333744354938603      0.008332176975933839     0.007000000000000001     1.2016718341212075E-4    -6.497510539388327E-4    -3.614398987498997E-5    -1.3434153417098775E-6
-0.31333103624929515      -0.012614947484921566    0.007000000000000001     1.3307455716250242E-4    -2.949199412347244E-4    0.0010509447235773034    -5.09777219691749E-6
-0.3133258900672161       0.030629834372249254     0.007                    1.2341632377131943E-4    1.5718184690834787E-5    1.6690804048493933E-4    -3.4791903804982717E-6
-0.3132796612899752       0.012380669692021243     0.007                    1.2424463951893615E-4    -1.831851843877508E-4    -3.502150913665543E-4    1.5015409885825227E-6
-0.3132731614166112       -0.0036189378666584083   0.007                    1.2047494782236961E-4    -7.291890243342706E-4    2.7313295523126367E-5    2.6388095922221404E-6
-0.31326868004965247      0.007487693994149683     0.007000000000000001     1.202896832220325E-4     -5.842953541328134E-4    -2.9873400999184172E-5   3.471227160599059E-6
-0.31326497290729904      0.003626941243205679     0.007                    1.202328453423923E-4     -5.503131880861593E-4    3.146360207148336E-7     -2.3504147427161484E-6
-0.3132290130062602       0.008856604059709137     0.007                    1.2052106421279409E-4    -6.816925843689164E-4    -9.510369188835225E-5    -2.7156393464033193E-7
-0.31319925637267204      0.01320038711294852      0.007                    1.2505094212258562E-4    -1.1579999068132562E-4   -2.598203100198645E-4    -2.6718975267968152E-6
-0.3131875103605          0.011417357276160639     0.007000000000000001     1.2326788974744072E-4    -2.688306513150394E-4    -4.2493368547024866E-4   1.7377281788690756E-5
-0.31311189992533095      0.03442692049955427      0.007000000000000001     1.2147629204708376E-4    2.265134319067488E-5     2.050046655710777E-4     -3.892539212292898E-6
-0.3130804981325096       0.011687005904916052     0.007                    1.2372339770545522E-4    -2.4635753061082096E-4   -4.076445070685765E-4    -2.383484753386453E-6
-0.31307508604861656      1.8718952172221216E-4    0.007000000000000001     1.2057414555861644E-4    -5.963337597152402E-4    1.46413223586915E-5      -2.67038081652195E-6
-0.31300065208671246      0.001746380842430206     0.007                    1.2065694496028101E-4    -5.645380517187413E-4    1.1797414199738033E-5    3.507548578965546E-6
-0.31290433769354625      -0.0362544946249403      0.006999999999999999     1.5837793839967607E-4    -1.8397510391244002E-5   1.6007256833588438E-4    -6.141211460552854E-6
-0.31288038637421933      0.036432513892019194     0.007                    1.2019516878248796E-4    2.7856113596521362E-5    2.3071136646042384E-4    -5.023537947864276E-6
-0.31277925203827106      -0.005680619500013561    0.006999999999999999     1.2181669216728631E-4    -8.46132105729423E-4     9.069667933691832E-5     6.837639335541598E-6
-0.31275376597906335      -0.037539780304232086    0.007                    1.5895397939843224E-4    -1.6279483253477665E-5   1.445590824084336E-4     -6.587817710086785E-6
-0.3127412126737582       -0.013911933339216939    0.007000000000000001     1.364776832371129E-4     -2.1236336698114748E-4   8.181599583216948E-4     -1.2078940755868807E-5
-0.31271047975695987      0.01383263824227709      0.006999999999999999     1.2546737117814156E-4    -1.0316212396656668E-4   -2.056630417109192E-4    -6.425415887220152E-6
-0.3127077150919608       -0.0067498546424396635   0.006999999999999999     1.2223563458894872E-4    -9.306755232931198E-4    1.1368079988986902E-4    -1.8329912459727937E-5
-0.31270505961238937      -0.008643238572565926    0.007                    1.2311529888205106E-4    -0.00121127542859465     3.1602326498790723E-4    -3.654718319257615E-5
-0.3126773157887296       -0.001029985748362751    0.007000000000000001     1.2142902403700472E-4    -6.219327291375237E-4    3.6094853715333504E-5    -1.0626313271769221E-6
-0.31266388926501487      -0.010552562496104374    0.007                    1.2762740627784118E-4    -9.768621864084243E-4    0.0010538323972131745    -1.1393360777004743E-5
-0.312659536270831        0.016093397504268695     0.006999999999999999     1.2647049526112625E-4    -5.976811018349097E-5    -8.091181933814189E-5    -1.5432162963835818E-6
-0.3126556201223588       -0.004717264569769593    0.006999999999999999     1.2176163844040253E-4    -7.787113863058238E-4    6.413047485362635E-5     1.4150967797999397E-6
-0.31260362026459637      -0.0019059411864349386   0.007                    1.215628282055744E-4     -6.464665611413115E-4    3.851602118743438E-5     -6.4671825879739745E-6
-0.3125934580262478       0.011096739607901692     0.007                    1.2356946509186036E-4    -2.9844242968046303E-4   -3.166036907562189E-4    -3.5744283544817413E-6
-0.31257103126267666      0.03904197959769515      0.007                    1.1849225091277652E-4    3.2765176816002726E-5    2.637592424400083E-4     -3.6538885851423306E-6
-0.3124746556764102       -0.01161053992720366     0.007                    1.3091683579946492E-4    -5.79573440996883E-4     0.0011167986933047047    -1.473900924575243E-5
-0.31245180250469456      0.010440222658032556     0.006999999999999999     1.2265931552507976E-4    -4.7803279931212515E-4   -3.428052461784824E-4    -6.59112039519569E-6
-0.31242743833192743      -0.008050463770190806    0.007                    1.2408075277960373E-4    -0.0010370097876891708   3.131166393026463E-4     1.4185766263861568E-6
-0.3123451263971482       0.007844531408848616     0.007                    1.2182940823801059E-4    -5.602370488752407E-4    -7.422748087675335E-5    1.235457515273534E-6
-0.3123195241591378       0.015036703654902379     0.007000000000000001     1.2630283079167933E-4    -7.964335124501006E-5    -1.1262921536977252E-4   -1.3822132641286803E-6
-0.3122944460952341       -0.0101379780352437      0.007                    1.2749495646166995E-4    -0.0010381118500152864   8.198717234947382E-4     7.817897967702003E-6
-0.3122392339684512       0.008814273795829077     0.006999999999999999     1.2228792484711903E-4    -5.705817162509818E-4    -1.3384753009163946E-4   -2.8970649188702736E-6
-0.31221450339532475      0.009250509863483986     0.006999999999999999     1.2246458333745803E-4    -5.466224321822224E-4    -2.0173406540357472E-4   -6.489403529070438E-6
-0.3122072100159675       -0.031658273114103366    0.007                    1.560616129623947E-4     -2.8716508506403734E-5   2.1671258190633725E-4    -5.499113306365802E-6
-0.31220190675626946      -0.014450202548815357    0.007                    1.382166211606773E-4     -2.1195264516010379E-4   7.003858579120364E-4     -2.1670017107045487E-6
-0.31218736289970755      -0.01197334115595301     0.007                    1.326088223896801E-4     -5.10263669913373E-4     9.425184216428496E-4     -4.527369614761763E-6
-0.31218297402525813      0.010502202069789775     0.007                    1.233652936445629E-4     -3.8280182481023714E-4   -2.785296707973295E-4    -1.3204398428494469E-5
-0.3121673832239402       -0.042132001142212716    0.007                    1.6021890835894338E-4    -9.010686347344896E-6    5.226923738930328E-5     -5.473619957237924E-6
-0.312124248147683        -0.051889461533568146    0.006999999999999998     1.5381614761238253E-4    -1.6443885142436443E-5   2.514348729221183E-5     -4.7912995793097934E-5
-0.31212424814768297      0.05188946153356823      0.006999999999999998     9.62623849061365E-5      -2.97632924787609E-4     -9.422797986324838E-4    5.923795889003122E-4
-0.3121222933817295       -0.016434268136198638    0.007                    1.41653035195049E-4      -1.262811545819251E-4    5.635318454463382E-4     -1.6027575299777824E-7
-0.3121061622601369       0.010032918770245439     0.006999999999999999     1.2313825082010518E-4    -4.223906576972885E-4    -2.550992442934658E-4    -4.20228635893468E-6
