% Model:              fullCircleThoratic.mph
% Version:            COMSOL 5.4.0.388
% Date:               Jan 11 2020, 13:21
% Dimension:          3
% Nodes:              21343
% Expressions:        4
% Description:        Electric potential, Current density, x component, Current density, y component, Current density, z component
% Length unit:        m
% x                       y                        z                        V (V)                    ec.Jx (A/m^2)            ec.Jy (A/m^2)            ec.Jz (A/m^2)
-0.31625000000000003      0.006207426801024464     0.007                    -1.0503595138557716E-4   1.925894336456691E-4     0.0012113934779122081    8.37250431608278E-5
-0.31625000000000003      0.007235749943521299     0.006999999999999999     -1.0503595140774638E-4   1.1848022524711651E-4    8.794146203670064E-4     4.903546258036661E-4
-0.31625000000000003      0.007796650828981679     0.007                    -1.0503595142091347E-4   -1.0641259012861294E-4   9.344394763067242E-4     7.244964225132602E-4
-0.31625000000000003      0.00866233464241395      0.007                    -1.0503595142953889E-4   -3.3301919531307267E-4   0.0010335781819733793    0.0012226505170735362
-0.31625000000000003      0.01000000000000004      0.006999999999999999     -1.0503595144406587E-4   2.591122983893669E-5     -2.196669846021848E-4    0.0010698164021327727
-0.31592966153272944      0.007630068301772999     0.007                    -1.0503595142114698E-4   3.2109564451518154E-4    8.67853354699588E-4      6.629967803252175E-4
-0.3159145369167388       -0.007004742914974061    0.007                    -1.0503595129042993E-4   5.780993712155004E-5     -1.912631732554916E-4    2.794408647971169E-4
-0.3158552194581048       0.00292064946812009      0.006999999999999999     -1.0503595132842276E-4   3.2106654349104807E-4    8.252050356861882E-4     -4.723279214966181E-4
-0.3157459113978771       0.008566813226141792     0.007                    -1.050359514334304E-4    6.002790519020735E-4     8.71134868508287E-4      0.0011903518791947577
-0.31570638825460917      -0.007953946380077976    0.007                    -1.0503595129264263E-4   1.6198715300808514E-4    -6.735639414908923E-5    4.3100185341909936E-4
-0.31541719974543586      -0.008794168356124       0.006999999999999999     -1.0503595129367891E-4   5.128768380335388E-4     -1.5816257496693787E-5   3.15392679743187E-4
-0.3153808803313067       0.0052066631862807645    0.006999999999999999     -1.0503595137474401E-4   4.458836679078275E-4     0.0014384304709056117    -1.7638782567652237E-4
-0.315350473903548        -0.001052098583156953    0.007000000000000001     -1.0503595129465821E-4   2.168129440663376E-4     3.206986501570434E-4     -4.5039528280207297E-4
-0.31531446373971095      0.004535773942624274     0.007                    -1.050359513624063E-4    4.7465396304503934E-4    0.0013126969036379148    -2.697997398527644E-4
-0.3152210272302173       -0.005877021574901919    0.006999999999999999     -1.0503595128472723E-4   1.1982113066345913E-4    -3.6868053126547673E-4   2.5332987278357523E-4
-0.3151780199981555       -0.009249967690673542    0.006999999999999999     -1.050359512934473E-4    8.871677009405358E-4     1.1774076332773958E-4    1.2544683698003173E-4
-0.3151468658505531       -0.005592161771459517    0.007                    -1.0503595128306487E-4   2.9205597560288195E-4    -1.6037573132948453E-4   9.313147000354527E-5
-0.31511581886989654      0.007311669178411006     0.007                    -1.050359514231931E-4    6.108987993022794E-4     0.0010425394637655252    5.061347624011084E-4
-0.31506160048039894      0.008556593897366196     0.006999999999999999     -1.0503595143799717E-4   0.0012198667838938964    0.0012357437732218347    0.001068893461764434
-0.315046441227167        -0.0076641923327382434   0.007                    -1.0503595129335316E-4   3.7311074304812076E-4    -1.411369825832309E-4    3.9405375716488375E-4
-0.31502729237548455      -0.008551808322738446    0.007                    -1.0503595129548203E-4   4.28957191719075E-4      -8.585588194453495E-5    3.0074961342151335E-4
-0.3150043262801525       -0.006108426384538331    0.007                    -1.0503595128680073E-4   2.5206044020220566E-4    -4.0129228692820627E-4   3.520307183041764E-4
-0.31498793811410236      -0.008961386576453144    0.007                    -1.0503595129890552E-4   6.825184847209659E-4     -2.2303665567312042E-4   1.0183922281112716E-4
-0.3148412298286233       -0.009999999999999962    0.006999999999999998     -1.0503595130408577E-4   0.002014555983448317     -3.235726253603133E-4    2.360853524835537E-4
-0.3148412298286233       -0.009999999999999962    0.006999999999999998     -1.0503595130408577E-4   1.5747888053817462E-11   -0.0015371614775257488   -7.050934931419629E-6
-0.3148412298286233       0.01000000000000004      0.007000000000000002     -1.0503595148081753E-4   0.0031398818511075657    0.0011288685902721696    0.0013558463666611213
-0.3148412298286233       0.01000000000000004      0.007000000000000002     -1.0503595148081753E-4   2.4189038957955767E-11   0.0027960669877075787    7.012626717878731E-5
-0.31481110392940603      4.339962330821869E-4     0.006999999999999999     -1.0503595130414696E-4   4.3845748806403077E-4    4.3692954401812305E-4    -7.492621045935681E-4
-0.3148075049118733       -0.005814303204070723    0.007                    -1.0503595128686661E-4   4.184745337135056E-4     -1.8603187046098635E-4   3.979558618173367E-4
-0.31479659122761494      0.01131559013884402      0.007000000000000001     -1.1381472623723671E-4   1.797784925732325E-4     0.001920817623200891     -6.01795512890626E-6
-0.3147897494674786       -0.011507109370220573    0.007                    -1.1034448847607666E-4   9.377126156556189E-5     -9.028770590833504E-4    -1.2631037996553154E-6
-0.31476466139127673      0.012161731553033862     0.007                    -1.1770760188271156E-4   6.0889298148881424E-5    0.0015456562861268343    5.951699276888844E-6
-0.3147395995561299       -0.012795167909753017    0.007                    -1.1297499080382862E-4   1.5141224758478352E-6    -6.362386600904673E-4    -2.174462794542812E-5
-0.3147313208816392       0.001738531563123123     0.006999999999999999     -1.0503595131989699E-4   3.302307774115526E-4     6.631705479290212E-4     -5.033186746657347E-4
-0.3147312805129426       -0.013008474417843653    0.007                    -1.1342411549948659E-4   1.7665142753956416E-5    -5.699756045594215E-4    1.7874726211645242E-7
-0.3147303028534659       0.013026832760367923     0.007                    -1.21097882096552E-4     5.899958296552664E-5     0.0011969859295144717    1.1830069358874686E-5
-0.31472275198829036      -0.013201154134833451    0.007                    -1.1365382890720267E-4   1.6445547453236904E-5    -5.478369484252987E-4    4.1994508635029296E-6
-0.31470237589023053      -0.006296308671581664    0.006999999999999999     -1.0503595129044534E-4   2.2374258505183697E-4    -4.244798265511704E-4    5.015076467732723E-4
-0.31467705290342307      0.014233570701632559     0.007                    -1.2454736821576305E-4   2.90047492415853E-5      9.495135458169851E-4     3.059891924938489E-6
-0.31465939420290334      -0.014644060617809918    0.006999999999999999     -1.1553396505248037E-4   7.817118797630053E-6     -3.6108226203352957E-4   1.1652908963166545E-6
-0.31463347994998025      0.015191194347267838     0.007000000000000001     -1.270854535468833E-4    3.975914811465608E-5     7.945561240357265E-4     -1.5098104491120744E-7
-0.31460830988829425      -0.01569657892122027     0.006999999999999999     -1.1640777871403268E-4   9.100039615731954E-6     -2.7252271480221566E-4   3.5842937650781615E-6
-0.3145863858456355       -0.0161314256615244      0.007000000000000001     -1.1672261247767701E-4   1.129412647497871E-5     -2.4262516731546083E-4   6.119046762451436E-6
-0.3145731744496518       0.01634159223391183      0.006999999999999999     -1.291767434137823E-4    2.9465483122021525E-5    6.889777911780008E-4     -5.697829614933694E-6
-0.3145590474559558       -0.0022791694757388625   0.007                    -1.0503595129665683E-4   4.99388356871813E-4      2.1093283760083363E-4    -3.232751324205238E-4
-0.31454937849964926      -0.012953309331952033    0.007                    -1.1338843828003137E-4   4.2033716908066714E-5    -5.851819277385548E-4    -5.797325849427893E-6
-0.3145076987034572       0.017603108186114772     0.007                    -1.3159019185926503E-4   2.6754304372634435E-5    5.829920639656356E-4     5.014515431821741E-6
-0.3145027338399457       -0.017687193748237115    0.006999999999999999     -1.1758392129192756E-4   1.1239700999732618E-5    -1.545142827595933E-4    1.7704378260785028E-6
-0.3144808274402444       -0.008780678231812781    0.006999999999999999     -1.0503595130299914E-4   5.982746028603889E-4     -4.6271922358243387E-4   2.7505315436822626E-5
-0.31446067937088035      -0.01262560979431861     0.006999999999999999     -1.1276142042410826E-4   8.059746412253542E-5     -6.622520407061045E-4    -1.9852644425554256E-6
-0.31445119431593316      -0.004788859365670997    0.007000000000000001     -1.0503595129088663E-4   5.931225340721262E-4     5.78307346442534E-5      -1.678875274806356E-5
-0.31444381406550914      -0.01869060964553773     0.007                    -1.1792051435858059E-4   1.20462710031683E-5      -1.104144917247062E-4    2.8037428939375837E-6
-0.31444106313816333      0.018734378299240267     0.007                    -1.3320008256335902E-4   2.9316382561788E-5       5.124406193114493E-4     7.064689161340241E-6
-0.3143444391442377       0.020283852874632944     0.007                    -1.3524332551653192E-4   3.077839073910841E-5     4.3960654754749784E-4    1.7584564474215466E-6
-0.3143442826329583       -0.007633854157731382    0.007                    -1.05035951299743E-4     5.606493289094108E-4     -2.4272833046488722E-4   3.4845761504129647E-4
-0.31430745643194846      -0.003603221212114532    0.006999999999999999     -1.0503595129558016E-4   5.873660200622629E-4     1.0493992643725405E-4    -1.9212781773103978E-4
-0.3142936015980117       -0.021051126343155965    0.007                    -1.1838454567140132E-4   6.755955713797711E-7     -3.4702636268457864E-5   2.2519308462978395E-6
-0.31425336626114686      0.007774848874925446     0.007000000000000001     -1.0503595143463605E-4   0.0010284079396778484    0.0012883561300787382    7.044230428236611E-4
-0.31421066920199225      0.022283207108226295     0.006999999999999999     -1.3758023604788357E-4   2.6849193041552886E-5    3.648206859986578E-4     2.8401818226408895E-6
-0.3141755399079693       -0.022761516239515       0.007                    -1.1850975847182488E-4   -3.345516202622774E-7    3.8355221581821715E-6    2.693179935678043E-6
-0.31412925331019403      0.008595072990810106     0.006999999999999999     -1.0503595145565771E-4   0.001135954108052515     0.0022020771057801795    0.0013541235259354831
-0.3140974414620044       -0.015705966784552976    0.007                    -1.1653190885784646E-4   3.85147119505316E-5      -2.6610925028353017E-4   6.017925515592306E-6
-0.3140351387824267       -0.013665284386327668    0.006999999999999999     -1.1446702358002584E-4   9.372749278259405E-5     -4.668917290688601E-4    -2.93517611465937E-6
-0.313968283832777        0.007289348401241973     0.007                    -1.0503595143583605E-4   0.0011880994800376504    0.00143135303904386      3.146823916105175E-4
-0.31396688659771754      0.02541655815559369      0.007                    -1.4028263857994127E-4   2.190198337649422E-5     2.9702602709024025E-4    4.834237675666948E-6
-0.31394635786872743      0.012997575266130584     0.007                    -1.2135300173366211E-4   1.924455737827052E-4     0.0011846003978894179    6.988024382545535E-6
-0.31393645326932734      -0.01137613030289314     0.007000000000000001     -1.1047596586419573E-4   2.6222842226003026E-4    -8.834268601100863E-4    -3.946396477086379E-6
-0.3139005085127794       -0.02624169622547111     0.006999999999999999     -1.1805962203493775E-4   -4.58885175170422E-6     6.38184472700036E-5      3.817536249990393E-6
-0.3138696307649989       0.026659344492356463     0.006999999999999999     -1.413804365009344E-4    2.2972945170088212E-5    2.703692298955843E-4     3.5535071701080394E-6
-0.3138445673794901       -0.02695521410622571     0.007                    -1.1799212315076677E-4   -6.533984086604912E-6    7.593548876306963E-5     3.0399622035762E-6
-0.31382413526081593      0.013823866117871186     0.007                    -1.237519691306079E-4    1.813623939096583E-4     0.0010010374839306273    8.4706424395172E-6
-0.3137500000000001       -3.542591344253488E-4    0.007000000000000001     -1.0503595130842347E-4   5.97509669913727E-4      3.5955482062738396E-4    -5.323135648364895E-4
-0.3137500000000001       -3.542591344253488E-4    0.007000000000000001     -1.0503595130842347E-4   7.708845744910263E-4     -4.468355319549838E-7    -1.916068343556732E-7
-0.31375000000000003      -0.009999999999999962    0.006999999999999998     -1.050359513588998E-4    0.003507654111611913     -0.004827825439934384    -9.617643907081722E-4
-0.31375000000000003      -0.009999999999999962    0.006999999999999998     -1.0503595135889981E-4   0.0011805919430447303    -0.0012441589662936508   -4.6186710781230065E-5
-0.31375000000000003      -0.008729709916911424    0.007                    -1.050359513025899E-4    -3.5797519657791016E-4   -4.472319760659737E-4    -9.522058686184809E-4
-0.31375000000000003      -0.008729709916911424    0.007                    -1.0503595130258991E-4   0.0011112152971533738    -2.7542265289778127E-12  -5.631098317110582E-12
-0.31375000000000003      -0.008201973793950941    0.007000000000000001     -1.0503595130927918E-4   5.958378008478815E-4     6.705421817737574E-5     -7.762261634912008E-5
-0.31375000000000003      -0.008201973793950941    0.007000000000000001     -1.0503595130927917E-4   0.0010170774675752952    3.933307343248724E-12    -3.370331838108498E-12
-0.31375000000000003      -0.007227147492671085    0.006999999999999999     -1.0503595129940428E-4   5.287034518158367E-4     -4.1518116702519574E-4   5.98419801263486E-4
-0.31375000000000003      -0.007227147492671085    0.006999999999999999     -1.0503595129940428E-4   8.756919434330595E-4     -4.216371924931251E-6    -2.4584822530574735E-6
-0.31375000000000003      -0.006213932964539471    0.007                    -1.0503595129248534E-4   9.804387990880984E-4     -6.936785918773207E-5    5.231366808351515E-4
-0.31375000000000003      -0.006213932964539471    0.007                    -1.0503595129248534E-4   8.102792234435798E-4     -3.3169310474307082E-6   1.995473707878761E-6
-0.31375000000000003      -0.005179922266332521    0.006999999999999999     -1.0503595129678084E-4   6.596966107446948E-4     -4.269086583705589E-5    1.3181461743310368E-4
-0.31375000000000003      -0.005179922266332521    0.006999999999999999     -1.0503595129678084E-4   7.691931381204976E-4     -1.1525142324007177E-6   -3.17123040013293E-7
-0.31375000000000003      -0.0036489758568744755   0.007                    -1.0503595129806258E-4   7.446868538520824E-4     1.3047576304476316E-4    -1.8960726638531382E-4
-0.31375000000000003      -0.0036489758568744755   0.007                    -1.0503595129806258E-4   7.510316963074885E-4     8.379197727895456E-13    -1.17322398913027E-12
-0.31375000000000003      -0.003377674797348319    0.007                    -1.0503595129941577E-4   7.576077974199518E-4     1.0467238394648316E-4    -2.3735412238810465E-4
-0.31375000000000003      -0.003377674797348319    0.007                    -1.0503595129941577E-4   7.492811409626592E-4     6.656970401159247E-13    -1.3870614064396493E-12
-0.31375000000000003      -0.0029900672408450873   0.007                    -1.0503595130139242E-4   7.165453159231373E-4     1.6764274258552914E-4    -2.1674610668337912E-4
-0.31375000000000003      -0.0029900672408450873   0.007                    -1.0503595130139242E-4   7.484622470406996E-4     2.0872953190035598E-7    3.1970712458102833E-7
-0.31375000000000003      -0.0014855817026016953   0.006999999999999999     -1.0503595130175316E-4   6.747140305558842E-4     1.98714747698103E-4      -4.4917971830978645E-4
-0.31375000000000003      -0.0014855817026016953   0.006999999999999999     -1.0503595130175316E-4   7.608040738984449E-4     9.857777359443105E-13    -2.583196735278112E-12
-0.31375000000000003      9.524492774312672E-4     0.007                    -1.0503595131897955E-4   6.10756845056667E-4      4.968897503922695E-4     -5.664345625675614E-4
-0.31375000000000003      9.524492774312672E-4     0.007                    -1.0503595131897955E-4   8.028001599534087E-4     4.973465480301823E-7     -6.940293811919403E-7
-0.31375000000000003      0.0018625473330961938    0.007                    -1.0503595132651024E-4   5.652416189660867E-4     7.327269985666285E-4     -5.962968072094408E-4
-0.31375000000000003      0.0018625473330961938    0.007                    -1.0503595132651024E-4   8.326614157348976E-4     5.700599241590177E-12    -3.4006048908677858E-12
-0.31375000000000003      0.0026952972893740006    0.007                    -1.050359513397874E-4    6.912316924925594E-4     0.001078232620777922     -4.3300683110129466E-4
-0.31375000000000003      0.0026952972893740006    0.007                    -1.050359513397874E-4    8.612919378854633E-4     -2.6207660837035696E-7   -3.7135775131180316E-7
-0.31375000000000003      0.004273096509307225     0.007                    -1.050359513710577E-4    8.285217321665695E-4     0.0013086831033919328    -2.4796659732627163E-4
-0.31375000000000003      0.004273096509307225     0.007                    -1.050359513710577E-4    9.571042800085895E-4     6.4726474856143274E-6    -2.4960429156062742E-6
-0.31375000000000003      0.0054216532098615615    0.007                    -1.0503595139317622E-4   8.262947494756198E-4     0.0014864077347658926    9.106369107590321E-6
-0.31375000000000003      0.0054216532098615615    0.007                    -1.0503595139317622E-4   0.0010474553983673789    3.467308782015784E-6     1.3075617860892598E-6
-0.31375000000000003      0.0067472737274608535    0.007                    -1.0503595142781944E-4   0.0010518184154071596    0.001333205593091574     2.6014853736108106E-4
-0.31375000000000003      0.0067472737274608535    0.007                    -1.0503595142781945E-4   0.0012075952790011558    -5.582494376915885E-6    5.429198032893851E-6
-0.31375000000000003      0.007335385080392195     0.007                    -1.0503595144018944E-4   0.001191646899378827     0.001309595052379716     2.9336021114606997E-4
-0.31375000000000003      0.007335385080392195     0.007                    -1.0503595144018944E-4   0.001293347287353908     9.229343351284947E-6     9.97744541101695E-7
-0.31375000000000003      0.007946534529204559     0.007                    -1.0503595144762762E-4   0.0010956014259577845    0.0013943106828010223    9.831601366318372E-4
-0.31375000000000003      0.007946534529204559     0.007                    -1.0503595144762762E-4   0.001458557835904339     -3.3522979013084813E-6   -4.126956033754917E-6
-0.31375000000000003      0.01000000000000004      0.006999999999999999     -1.0503595158126797E-4   0.007223016315645697     0.00838348939158351      0.0023846578489639114
-0.31375000000000003      0.01000000000000004      0.006999999999999999     -1.0503595158126797E-4   0.0021524336033609762    0.0021267251035114254    3.4714221137894936E-5
-0.31375                  0.008746098258400515     0.006999999999999999     -1.0503595147050094E-4   7.521165323045023E-4     0.0024422079723002547    0.001408426645963947
-0.31375                  0.008746098258400515     0.006999999999999999     -1.0503595147050094E-4   0.001734724879501066     3.185109479752407E-5     -5.370519836954829E-6
-0.31373260235179085      -0.02815397114897617     0.006999999999999999     -1.1763397863686586E-4   -8.242176005351659E-6    9.024199408931551E-5     1.9731909284059403E-6
-0.3136819920921845       0.011638759370310659     0.006999999999999999     -1.1666099100119882E-4   5.050051904801577E-4     0.0014666644816675792    -8.563608901270221E-6
-0.3136806098520981       -0.014644895385059684    0.007000000000000001     -1.1575773902373877E-4   7.427918602142404E-5     -3.3869069034874534E-4   1.936271592342653E-6
-0.3135643153151938       0.030005278947618803     0.006999999999999999     -1.4356306110077386E-4   1.9770955727119927E-5    2.1591333805497096E-4    2.4350274554659792E-6
-0.3135110863243581       0.030590767623927526     0.007000000000000001     -1.4395981129981155E-4   1.999680349156646E-5     2.060170953995744E-4     3.262141494219901E-6
-0.31349331270570957      -0.01160210470115079     0.007                    -1.1116449494746148E-4   3.477514389046758E-4     -8.083217162627848E-4    -6.6672404207828625E-6
-0.3134729130626742       0.030956291654718342     0.007                    -1.4413217618983846E-4   1.9788990726281417E-5    2.0037124534152178E-4    3.4097273961140394E-6
-0.31344312692623655      -0.03126960747980515     0.007                    -1.1677546254850927E-4   -1.2982154158379059E-5   1.289393097386978E-4     2.762787131908272E-6
-0.31337092773606223      0.007108202410392667     0.007                    -1.0622570319088281E-4   0.0012247129060778948    5.494233550878903E-5     -1.986722492110714E-6
-0.3133439717626815       -0.03223568503071046     0.007                    -1.1638407583932941E-4   -1.4720291771149386E-5   1.4000587388230887E-4    2.7669325954534725E-6
-0.3133427252148677       -0.011158047283879348    0.007000000000000001     -1.1043460406646149E-4   4.6019971902484254E-4    -8.469158691621133E-4    7.074028726547456E-6
-0.31333744354938603      0.008332176975933839     0.007000000000000001     -1.0655373131814518E-4   0.0015253742325728036    1.3660310720032686E-4    1.5663158262059317E-6
-0.31333103624929515      -0.012614947484921566    0.007000000000000001     -1.1333096237648417E-4   2.098685853023123E-4     -5.657096748243002E-4    3.0687430618807916E-6
-0.3133258900672161       0.030629834372249254     0.007                    -1.4399624874824698E-4   2.0948674821041647E-5    2.056074106559093E-4     2.8699703728813337E-6
-0.3132796612899752       0.012380669692021243     0.007                    -1.1964593574399928E-4   4.616811775358822E-4     0.0012595784802716557    -9.234110405519821E-6
-0.3132731614166112       -0.0036189378666584083   0.007                    -1.0601085461055074E-4   7.403743482433707E-4     -4.0282155969601585E-6   -2.8258233090755704E-6
-0.31326868004965247      0.007487693994149683     0.007000000000000001     -1.0686223113816517E-4   0.0012713638108187565    1.2315124789933615E-4    -9.377323788739517E-6
-0.31326497290729904      0.003626941243205679     0.007                    -1.0621285433646863E-4   9.032409053991566E-4     3.176919334015866E-5     3.838795863800704E-6
-0.3132290130062602       0.008856604059709137     0.007                    -1.0762583567996888E-4   0.0016593342865854478    3.231882247144905E-4     -2.355907802641091E-6
-0.31319925637267204      0.01320038711294852      0.007                    -1.2252211595907862E-4   2.8690692208488714E-4    0.0010490222478593784    1.4866590576043268E-6
-0.3131875103605          0.011417357276160639     0.007000000000000001     -1.1619612117133669E-4   6.8356828137166E-4       0.0014171399455753452    -5.236272024213012E-5
-0.31311189992533095      0.03442692049955427      0.007000000000000001     -1.4588961487800082E-4   1.6051443143454263E-5    1.475586734354663E-4     3.73170180614344E-6
-0.3130804981325096       0.011687005904916052     0.007                    -1.1760528491852064E-4   6.18711226123212E-4      0.0013868042025550278    2.1369775929877896E-6
-0.31307508604861656      1.8718952172221216E-4    0.007000000000000001     -1.0652006760734513E-4   7.735057469960404E-4     1.5740742055055934E-5    3.692825688686582E-6
-0.31300065208671246      0.001746380842430206     0.007                    -1.067136578206678E-4    8.120344409735635E-4     2.411295378111922E-5     -5.741410833703352E-6
-0.31290433769354625      -0.0362544946249403      0.006999999999999999     -1.1453430108325122E-4   -2.2377841905797515E-5   1.9173490003587432E-4    3.2342534389869395E-6
-0.31288038637421933      0.036432513892019194     0.007                    -1.4653453722227966E-4   1.1838556138230312E-5    1.115882094689142E-4     5.057511478862807E-6
-0.31277925203827106      -0.005680619500013561    0.006999999999999999     -1.0710114949625965E-4   7.572768605847119E-4     -3.1033671350606725E-5   -5.466506598103363E-6
-0.31275376597906335      -0.037539780304232086    0.007                    -1.1384512852616133E-4   -2.6111941273471636E-5   2.0722963854541125E-4    3.758989475062768E-6
-0.3127412126737582       -0.013911933339216939    0.007000000000000001     -1.1506737423513863E-4   1.5444013401857731E-4    -3.8670357724298395E-4   7.499098349276595E-6
-0.31271047975695987      0.01383263824227709      0.006999999999999999     -1.2428790159260274E-4   2.5067315571098683E-4    9.290730959014067E-4     1.1189439615125904E-5
-0.3127077150919608       -0.0067498546424396635   0.006999999999999999     -1.073351552002569E-4    7.815799813365975E-4     -4.363657648320244E-5    1.265685646187246E-5
-0.31270505961238937      -0.008643238572565926    0.007                    -1.0773360688764185E-4   9.057212308063639E-4     -1.6752068360545737E-4   2.346613080368026E-5
-0.3126773157887296       -0.001029985748362751    0.007000000000000001     -1.0722328102410197E-4   7.472822874782031E-4     9.676562795371421E-6     4.5404178942091363E-7
-0.31266388926501487      -0.010552562496104374    0.007                    -1.1040510689451799E-4   6.917779145797744E-4     -6.101543803077568E-4    6.621795107701515E-6
-0.312659536270831        0.016093397504268695     0.006999999999999999     -1.294941329898345E-4    1.5043778776802435E-4    6.612455496360076E-4     -2.5425190919634116E-6
-0.3126556201223588       -0.004717264569769593    0.006999999999999999     -1.0727342662943432E-4   7.395127325353714E-4     -1.0824233464426873E-5   -2.132398548254835E-6
-0.31260362026459637      -0.0019059411864349386   0.007                    -1.0737355489119995E-4   7.343157252175781E-4     1.1075775389674997E-5    6.168071168427085E-6
-0.3125934580262478       0.011096739607901692     0.007                    -1.1665910447648059E-4   7.234974770886323E-4     0.0011143408984888436    7.319072810185188E-6
-0.31257103126267666      0.03904197959769515      0.007                    -1.4732315831989418E-4   8.2945998884498E-6       6.508159654119731E-5     3.661606933840224E-6
-0.3124746556764102       -0.01161053992720366     0.007                    -1.1230261666843756E-4   4.1887374313116354E-4    -6.223501382651356E-4    9.952354670390922E-6
-0.31245180250469456      0.010440222658032556     0.006999999999999999     -1.1369739731088244E-4   0.0011931593091216819    0.0011473950421914967    1.586149871682683E-5
-0.31242743833192743      -0.008050463770190806    0.007                    -1.0845032393415899E-4   8.127128742254058E-4     -1.5859858944724644E-4   2.0623104494822844E-7
-0.3123451263971482       0.007844531408848616     0.007                    -1.1029089371176758E-4   0.0012252311786594642    3.191586056215409E-4     -6.147128826768445E-6
-0.3123195241591378       0.015036703654902379     0.007000000000000001     -1.2773092135946097E-4   1.9170287440356003E-4    7.227892752471141E-4     -2.6066648120847806E-6
-0.3122944460952341       -0.0101379780352437      0.007                    -1.1046740383855987E-4   7.504781577623292E-4     -4.6027584833500224E-4   -5.218481495960895E-6
-0.3122392339684512       0.008814273795829077     0.006999999999999999     -1.1186469392711127E-4   0.0013377364077664113    5.127155578171787E-4     9.014851874464169E-6
-0.31221450339532475      0.009250509863483986     0.006999999999999999     -1.1247292525306052E-4   0.001290184105915424     7.189564341131738E-4     1.5423543478985412E-5
-0.3122072100159675       -0.031658273114103366    0.007                    -1.166152961069247E-4    -6.931448158975804E-6    1.3592257237462528E-4    2.628244793431108E-6
-0.31220190675626946      -0.014450202548815357    0.007                    -1.160332963725503E-4    1.566828118543481E-4     -2.9645567425403704E-4   8.05154577647226E-7
-0.31218736289970755      -0.01197334115595301     0.007                    -1.1333096392377045E-4   3.73828838787008E-4      -4.970218020969155E-4    2.8482466079929414E-6
-0.31218297402525813      0.010502202069789775     0.007                    -1.1559809112112452E-4   9.144079229076111E-4     9.873883796370601E-4     3.4796153306639265E-5
-0.3121673832239402       -0.042132001142212716    0.007                    -1.1052676777159641E-4   -3.899301134163318E-5    3.0746690551043264E-4    2.2877224618996114E-6
-0.312124248147683        -0.051889461533568146    0.006999999999999998     -9.168758740099384E-5    1.0221129567722365E-4    -3.3759739448413484E-5   0.0011148587386600184
-0.31212424814768297      0.05188946153356823      0.006999999999999998     -1.357674101382089E-4    0.0039568134065544784    0.003651635882562232     0.0014533034535061755
-0.3121222933817295       -0.016434268136198638    0.007                    -1.1732379086855318E-4   9.061553180806093E-5     -1.815299183259044E-4    -6.549655486813635E-7
-0.3121061622601369       0.010032918770245439     0.006999999999999999     -1.146934055067834E-4    9.873549800713977E-4     9.075757055932672E-4     8.211157488224147E-6
-0.31210341535697445      0.042607952066614115     0.007                    -1.47319593613998E-4     1.7014616453403768E-6    -4.1146471989404234E-5   6.732425644638005E-7
