% Model:              fullCircleThoratic.mph
% Version:            COMSOL 5.4.0.388
% Date:               Jan 11 2020, 12:57
% Dimension:          3
% Nodes:              21343
% Expressions:        4
% Description:        Electric potential, Current density, x component, Current density, y component, Current density, z component
% Length unit:        m
% x                       y                        z                        V (V)                    ec.Jx (A/m^2)            ec.Jy (A/m^2)            ec.Jz (A/m^2)
-0.31625000000000003      0.004617835189081182     0.007                    4.2217326763303995E-5    -4.047061447563707E-5    4.11990823760832E-4      3.8452423827546833E-4
-0.31625000000000003      0.005087471060768452     0.007                    4.2217326759224556E-5    -3.6149733444712214E-5   4.362268508678476E-4     3.860380952975307E-4
-0.31625000000000003      0.006207426801024464     0.007                    4.2217326751821305E-5    -5.4725024363173305E-5   4.3901139136471977E-4    4.317937411462758E-4
-0.31625000000000003      0.007235749943521299     0.006999999999999999     4.2217326743200414E-5    -8.242131178608221E-5    3.191694987431475E-4     4.699816195607211E-4
-0.31625000000000003      0.007796650828981679     0.007                    4.221732674156175E-5     3.1116310136372026E-5    2.2024201255793746E-4    4.66677028982768E-4
-0.31625000000000003      0.00866233464241395      0.007                    4.2217326737449934E-5    6.0876240483313186E-5    8.137610910573607E-5     3.6176215867302276E-4
-0.31625000000000003      0.01000000000000004      0.006999999999999999     4.2217326738447536E-5    2.3553946463435108E-5    6.312714795342345E-5     2.292199624553959E-4
-0.31592966153272944      0.007630068301772999     0.007                    4.221732674233164E-5     -7.07068930340085E-5     2.7802309376354317E-4    4.468084280202813E-4
-0.3159145369167388       -0.007004742914974061    0.007                    4.221732685665206E-5     -4.3740507252194904E-5   4.1650215472726384E-4    2.524110498199417E-4
-0.3158552194581048       0.00292064946812009      0.006999999999999999     4.2217326776322296E-5    -1.2260348682200902E-4   5.462895604652471E-4     4.289203541705774E-4
-0.3157459113978771       0.008566813226141792     0.007                    4.2217326738356605E-5    -9.127970339114964E-5    1.5476742385139391E-4    4.086132102732611E-4
-0.31570638825460917      -0.007953946380077976    0.007                    4.2217326861459034E-5    -7.937238996873001E-5    3.4791798190182254E-4    3.0760944320174074E-4
-0.31541719974543586      -0.008794168356124       0.006999999999999999     4.221732686833987E-5     -3.2913518336740523E-4   2.6704530402789985E-4    3.7770070259778916E-4
-0.3153808803313067       0.0052066631862807645    0.006999999999999999     4.221732675901703E-5     -4.667240600471266E-5    4.445446202164267E-4     3.690302908663135E-4
-0.315350473903548        -0.001052098583156953    0.007000000000000001     4.221732681508686E-5     -1.034006036365966E-4    4.994457451117227E-4     3.1328020126090956E-4
-0.31531446373971095      0.004535773942624274     0.007                    4.221732676536911E-5     -9.46831907606428E-5     4.701536686312786E-4     3.578580542631574E-4
-0.3152210272302173       -0.005877021574901919    0.006999999999999999     4.221732684709743E-5     -1.0409533261274609E-4   3.862296069277498E-4     2.3401598708944421E-4
-0.3151780199981555       -0.009249967690673542    0.006999999999999999     4.221732686998906E-5     -6.051398770541838E-4    1.6605660191282585E-4    4.496387036197671E-4
-0.3151468658505531       -0.005592161771459517    0.007                    4.2217326845628686E-5    -8.209448715218768E-5    3.4438829170910684E-4    1.607532922344053E-4
-0.31511581886989654      0.007311669178411006     0.007                    4.2217326746131236E-5    -9.885025299668787E-5    2.87925156454052E-4      3.7286864497881243E-4
-0.31506160048039894      0.008556593897366196     0.006999999999999999     4.221732673852246E-5     -2.569432034367487E-4    1.4986783103278792E-4    3.997570216848498E-4
-0.315046441227167        -0.0076641923327382434   0.007                    4.2217326861907284E-5    -2.2023170893513115E-4   4.2658057379195413E-4    2.137022632938663E-4
-0.31502729237548455      -0.008551808322738446    0.007                    4.221732686727526E-5     -3.4846166206092236E-4   4.211551764906017E-4     3.435200633440479E-4
-0.3150043262801525       -0.006108426384538331    0.007                    4.2217326849355245E-5    -1.9817323220086628E-4   5.423417464429663E-4     1.5549113161099736E-4
-0.31498793811410236      -0.008961386576453144    0.007                    4.221732687099855E-5     -5.750543641864329E-4    3.368713885800878E-4     4.3879350996932495E-4
-0.3148412298286233       -0.009999999999999962    0.006999999999999998     4.2217326879869193E-5    -0.0014663716096401948   5.050933206407482E-4     4.7854475495801555E-4
-0.3148412298286233       -0.009999999999999962    0.006999999999999998     4.2217326879869193E-5    -9.956181450173908E-12   0.001175148070391458     4.924522179648334E-6
-0.3148412298286233       0.01000000000000004      0.007000000000000002     4.221732674247904E-5     -4.1410533980467307E-4   -7.495736161396611E-5    1.8414888977117774E-4
-0.3148412298286233       0.01000000000000004      0.007000000000000002     4.221732674247904E-5     -3.089582071430508E-12   -3.2554906240464223E-4   -1.0168398153925306E-5
-0.31481110392940603      4.339962330821869E-4     0.006999999999999999     4.221732680254983E-5     -1.6999867796194774E-4   5.839899368306656E-4     3.781158522754502E-4
-0.3148075049118733       -0.005814303204070723    0.007                    4.2217326848384105E-5    -3.355062998837602E-4    4.600780774589171E-4     7.644949421531591E-5
-0.31479659122761494      0.01131559013884402      0.007000000000000001     4.32090598197885E-5      -2.2512300374770295E-5   -2.0455340960681524E-4   4.776051817239179E-7
-0.3147897494674786       -0.011507109370220573    0.007                    4.634551515061949E-5     -6.911159958510747E-5    7.315934278950715E-4     1.0818015892629465E-6
-0.31476466139127673      0.012161731553033862     0.007                    4.359822313454144E-5     -5.927884181701564E-6    -1.4857850843307568E-4   -1.0532022661645183E-6
-0.3147395995561299       -0.012795167909753017    0.007                    4.8571951627855394E-5    -5.645455545204488E-6    5.588211958327431E-4     1.5946375575253538E-5
-0.3147313208816392       0.001738531563123123     0.006999999999999999     4.221732679054816E-5     -1.6730344370437087E-4   5.902131521617655E-4     3.9571475596970136E-4
-0.3147312805129426       -0.013008474417843653    0.007                    4.894946890939909E-5     -1.7135270841134477E-5   5.143306637859699E-4     3.4448361108424356E-7
-0.3147303028534659       0.013026832760367923     0.007                    4.39067992051318E-5      -5.328871397112517E-6    -9.533574155460001E-5    -2.0716829189954E-6
-0.31472275198829036      -0.013201154134833451    0.007                    4.917700294261124E-5     -1.6434598574792673E-5   5.006891845793524E-4     -2.4926318132256154E-6
-0.31470237589023053      -0.006296308671581664    0.006999999999999999     4.2217326852735774E-5    -2.8365824317450446E-4   5.091573936407806E-4     1.2653234086342071E-4
-0.31467705290342307      0.014233570701632559     0.007                    4.4132840145717986E-5    -3.6704620441681405E-7   -5.390041573853922E-5    -7.583945812080912E-7
-0.31465939420290334      -0.014644060617809918    0.006999999999999999     5.0983347605665134E-5    -1.1626770644129794E-5   3.842527993844062E-4     -4.7283127022301936E-7
-0.31463347994998025      0.015191194347267838     0.007000000000000001     4.4280354278760635E-5    -1.5140601808350396E-6   -2.6994589626183276E-5   -3.824762094069457E-7
-0.31460830988829425      -0.01569657892122027     0.006999999999999999     5.199649116575299E-5     -1.3683314202989843E-5   3.316112690558069E-4     -1.9173336823714496E-6
-0.3145863858456355       -0.0161314256615244      0.007000000000000001     5.238772323749147E-5     -1.5396586205594848E-5   3.142329893818248E-4     -3.566168200170613E-6
-0.3145731744496518       0.01634159223391183      0.006999999999999999     4.4283262988334956E-5    7.916134417404967E-7     -6.847259029193242E-6    3.872057235529774E-7
-0.3145590474559558       -0.0022791694757388625   0.007                    4.221732682813587E-5     -2.092731832689812E-4    5.270805435191306E-4     3.0663628791500043E-4
-0.31454937849964926      -0.012953309331952033    0.007                    4.8906971906355705E-5    -3.273832363673451E-5    5.247082010028141E-4     4.511193239401643E-6
-0.3145076987034572       0.017603108186114772     0.007                    4.430964486788441E-5     1.7417040381744448E-6    1.362734433654113E-5     -1.2869807991693526E-6
-0.3145027338399457       -0.017687193748237115    0.006999999999999999     5.363529998647257E-5     -1.6339444846940406E-5   2.638796539728577E-4     -8.098256373589568E-7
-0.3144808274402444       -0.008780678231812781    0.006999999999999999     4.221732687309415E-5     -4.7414499180881717E-4   6.615347629500917E-4     4.1247967981968757E-4
-0.31446067937088035      -0.01262560979431861     0.006999999999999999     4.837224593778441E-5     -5.889949706574182E-5    5.754555326570437E-4     1.7389750619772796E-6
-0.31445119431593316      -0.004788859365670997    0.007000000000000001     4.221732684278177E-5     -2.100170330699321E-4    3.53347298171125E-4      3.583370067375589E-4
-0.31444381406550914      -0.01869060964553773     0.007                    5.43179697129145E-5      -1.751602062916944E-5    2.3967142897077159E-4    -1.4534383521895297E-6
-0.31444106313816333      0.018734378299240267     0.007                    4.422276255967308E-5     1.921664235890629E-6     2.7901008507013534E-5    -1.6642370176113162E-6
-0.3143444391442377       0.020283852874632944     0.007                    4.406933795243971E-5     2.3624171497476255E-6    4.358604264958627E-5     -7.097228508901487E-7
-0.3143442826329583       -0.007633854157731382    0.007                    4.221732686592188E-5     -3.596589137981877E-4    4.1565765325903844E-4    1.9753074935862703E-4
-0.31430745643194846      -0.003603221212114532    0.006999999999999999     4.221732683772703E-5     -1.658186359383297E-4    3.535128268922178E-4     3.8477090426118296E-4
-0.3142936015980117       -0.021051126343155965    0.007                    5.574926203946757E-5     -1.2444139927975287E-5   1.992995024606331E-4     -1.1099735112708647E-6
-0.31425336626114686      0.007774848874925446     0.007000000000000001     4.2217326745186584E-5    -1.9426917903224677E-4   1.7168280061994422E-4    3.6736281433792753E-4
-0.31421066920199225      0.022283207108226295     0.006999999999999999     4.380585737048343E-5     4.090587499672843E-6     6.028130718509713E-5     -8.704369412948016E-7
-0.3141755399079693       -0.022761516239515       0.007                    5.667498890548606E-5     -1.2923401290746898E-5   1.7954840409633923E-4    -1.4032629697173871E-6
-0.31412925331019403      0.008595072990810106     0.006999999999999999     4.221732674307158E-5     -2.4528684943185227E-4   -3.175981092759711E-5    3.5034273440130476E-4
-0.3140974414620044       -0.015705966784552976    0.007                    5.2085822577878425E-5    -3.118858095030406E-5    3.279256019541736E-4     -3.4912693497667414E-6
-0.3140351387824267       -0.013665284386327668    0.006999999999999999     4.9903758635468735E-5    -6.577145877668074E-5    4.494135577720385E-4     2.4890713735498542E-6
-0.313968283832777        0.007289348401241973     0.007                    4.22173267477277E-5      -2.0666526715215053E-4   1.5945952973939586E-4    4.127373315939667E-4
-0.31396688659771754      0.02541655815559369      0.007                    4.31627032871191E-5      6.675258022516618E-6     7.717836133576368E-5     -1.2356919218653078E-6
-0.31394635786872743      0.012997575266130584     0.007                    4.394739097709943E-5     -2.7186870331464304E-5   -9.315603919565933E-5    -1.422134218570758E-6
-0.31393645326932734      -0.01137613030289314     0.007000000000000001     4.6399850956305035E-5    -1.8111436279428343E-4   7.173429960028836E-4     3.054555518939049E-6
-0.3139005085127794       -0.02624169622547111     0.006999999999999999     5.82061222973268E-5      -1.2913860496549391E-5   1.4964928207030132E-4    -2.0633225681062738E-6
-0.3138696307649989       0.026659344492356463     0.006999999999999999     4.2914471611438795E-5    7.134662289331574E-6     8.383311054511906E-5     -9.965012210446653E-7
-0.3138445673794901       -0.02695521410622571     0.007                    5.853238868276353E-5     -1.2328685575388185E-5   1.4360649891526753E-4    -1.6562077634957894E-6
-0.31382413526081593      0.013823866117871186     0.007                    4.4107200050790186E-5    -2.5577558739486992E-5   -6.280965066859123E-5    -1.647853563066466E-6
-0.3137500000000001       -3.542591344253488E-4    0.007000000000000001     4.221732681300816E-5     -2.1102174203608423E-4   5.267770161769362E-4     3.496558050144558E-4
-0.3137500000000001       -3.542591344253488E-4    0.007000000000000001     4.221732681300816E-5     -2.7452523433633757E-4   3.3662209445208375E-7    1.44344074514875E-7
-0.31375000000000003      -0.009999999999999962    0.006999999999999998     4.22173269224274E-5      -0.0031099258945843644   0.0038554003543936097    9.499566711607847E-4
-0.31375000000000003      -0.009999999999999962    0.006999999999999998     4.2217326922427395E-5    -8.418832293653931E-4    9.382414045208762E-4     3.5665477808179E-5
-0.31375000000000003      -0.008729709916911424    0.007                    4.2217326876481224E-5    9.912883497724009E-5     7.35859388326589E-4      6.101263189876041E-4
-0.31375000000000003      -0.008729709916911424    0.007                    4.2217326876481224E-5    -7.321423281859475E-4    3.1964310331765743E-12   3.2501040681508827E-12
-0.31375000000000003      -0.008201973793950941    0.007000000000000001     4.221732687453705E-5     -4.261677238889027E-4    4.7110547139076587E-4    3.1656931433555205E-4
-0.31375000000000003      -0.008201973793950941    0.007000000000000001     4.2217326874537047E-5    -6.475376289135559E-4    2.1095617446774728E-12   2.401248872279896E-12
-0.31375000000000003      -0.007227147492671085    0.006999999999999999     4.221732686658535E-5     -5.297268606824779E-4    4.54107595345427E-4      2.2789222562735607E-4
-0.31375000000000003      -0.007227147492671085    0.006999999999999999     4.221732686658535E-5     -5.166021729807917E-4    3.133858684435411E-6     1.8272938572606254E-6
-0.31375000000000003      -0.006213932964539471    0.007                    4.221732685904373E-5     -3.9633973286631646E-4   5.35685880785453E-4      2.0932169392031652E-4
-0.31375000000000003      -0.006213932964539471    0.007                    4.221732685904373E-5     -4.443272672584886E-4    2.4556523163711426E-6    -1.4773211324047818E-6
-0.31375000000000003      -0.005179922266332521    0.006999999999999999     4.2217326852852346E-5    -1.7445841541148782E-4   5.351399409992837E-4     3.0105038865176986E-4
-0.31375000000000003      -0.005179922266332521    0.006999999999999999     4.2217326852852346E-5    -3.8983754194461085E-4   1.0876466866171454E-6    2.992759416763644E-7
-0.31375000000000003      -0.0036489758568744755   0.007                    4.221732683944621E-5     -2.81149251456727E-4     3.201845266373217E-4     5.027199315318765E-4
-0.31375000000000003      -0.0036489758568744755   0.007                    4.221732683944622E-5     -3.4182245015427283E-4   2.4585756448330136E-12   2.47274165360869E-12
-0.31375000000000003      -0.003377674797348319    0.007                    4.221732683747616E-5     -2.612863768505799E-4    4.5502753082178203E-4    4.157046202886122E-4
-0.31375000000000003      -0.003377674797348319    0.007                    4.221732683747616E-5     -3.3420440222564813E-4   2.5394409551308572E-12   2.423025686127864E-12
-0.31375000000000003      -0.0029900672408450873   0.007                    4.221732683424719E-5     -2.0757487145724637E-4   4.2776989882913107E-4    3.1896502052530947E-4
-0.31375000000000003      -0.0029900672408450873   0.007                    4.221732683424719E-5     -3.2429303185356364E-4   8.813836736833757E-9     1.3498131336124868E-8
-0.31375000000000003      -0.0014855817026016953   0.006999999999999999     4.221732682264276E-5     -2.3856482277777227E-4   5.566221365582354E-4     3.4626430909534767E-4
-0.31375000000000003      -0.0014855817026016953   0.006999999999999999     4.221732682264277E-5     -2.9521507976448065E-4   3.588546693334425E-12    1.9367393220809714E-12
-0.31375000000000003      9.524492774312672E-4     0.007                    4.2217326800444615E-5    -2.1606958153220753E-4   5.865381053962972E-4     3.8671548465141014E-4
-0.31375000000000003      9.524492774312672E-4     0.007                    4.2217326800444615E-5    -2.579459681777701E-4    -1.1692131588879618E-7   1.631667839273547E-7
-0.31375000000000003      0.0018625473330961938    0.007                    4.221732679211861E-5     -1.993028164328676E-4    6.005305479527918E-4     4.136957914211706E-4
-0.31375000000000003      0.0018625473330961938    0.007                    4.221732679211861E-5     -2.4896602782968445E-4   3.4177456283189123E-12   2.42208570311361E-12
-0.31375000000000003      0.0026952972893740006    0.007                    4.221732678421538E-5     -1.9881642736629675E-4   5.688411612042047E-4     3.8799700130093083E-4
-0.31375000000000003      0.0026952972893740006    0.007                    4.221732678421538E-5     -2.4043179109772543E-4   1.476081866991113E-7     2.0914915274597256E-7
-0.31375000000000003      0.004273096509307225     0.007                    4.22173267701649E-5      -2.0220081690167717E-4   5.707258189391955E-4     3.539007917670205E-4
-0.31375000000000003      0.004273096509307225     0.007                    4.22173267701649E-5      -2.323755882770301E-4    -1.165988955764235E-6    4.496432196187464E-7
-0.31375000000000003      0.0054216532098615615    0.007                    4.221732675946083E-5     -1.0807183762922691E-4   4.7834745516944267E-4    3.064460436676222E-4
-0.31375000000000003      0.0054216532098615615    0.007                    4.2217326759460824E-5    -2.2932022834300337E-4   -1.5052700283291883E-7   -5.67648540096756E-8
-0.31375000000000003      0.0067472737274608535    0.007                    4.221732675113054E-5     -1.5812464661655288E-4   2.9660067592924476E-4    3.594071346987545E-4
-0.31375000000000003      0.0067472737274608535    0.007                    4.221732675113054E-5     -2.3087435183013496E-4   1.0434080862268127E-6    -1.0147503893637265E-6
-0.31375000000000003      0.007335385080392195     0.007                    4.2217326748250756E-5    -1.8739755890289451E-4   1.8186613053114789E-4    4.0673122425950915E-4
-0.31375000000000003      0.007335385080392195     0.007                    4.2217326748250756E-5    -2.3322763584432987E-4   -1.203073535357005E-6    -1.300567059953645E-7
-0.31375000000000003      0.007946534529204559     0.007                    4.2217326747138914E-5    -1.6824798654804018E-4   1.1344958955410783E-4    3.4621032479548484E-4
-0.31375000000000003      0.007946534529204559     0.007                    4.2217326747138914E-5    -2.447858373404902E-4    3.905663351326469E-7     4.808201793509154E-7
-0.31375000000000003      0.01000000000000004      0.006999999999999999     4.221732675519528E-5     -9.097051108347653E-4    -8.618885161126855E-4    1.2145034422594847E-4
-0.31375000000000003      0.01000000000000004      0.006999999999999999     4.2217326755195275E-5    -2.85017724040992E-4     -2.5397410751914584E-4   -4.3875919120607446E-6
-0.31375                  0.008746098258400515     0.006999999999999999     4.221732674632425E-5     -2.0688444325944822E-4   -6.568017261198647E-5    2.8860064440975637E-4
-0.31375                  0.008746098258400515     0.006999999999999999     4.221732674632425E-5     -2.6671582367107763E-4   -3.6385251368057783E-6   6.135067688465881E-7
-0.31373260235179085      -0.02815397114897617     0.006999999999999999     5.896184439280194E-5     -1.2196877768936784E-5   1.3670288288390067E-4    -1.1075490334175511E-6
-0.3136819920921845       0.011638759370310659     0.006999999999999999     4.355131893197552E-5     -7.218433025358956E-5    -1.4126577604032834E-4   8.48390922605575E-7
-0.3136806098520981       -0.014644895385059684    0.007000000000000001     5.1138120623854164E-5    -5.222259775573594E-5    3.7051713285503763E-4    -1.0028088834782461E-6
-0.3135643153151938       0.030005278947618803     0.006999999999999999     4.2041084680233914E-5    9.585931593421582E-6     9.867157510698903E-5     -7.957832519488472E-7
-0.3135110863243581       0.030590767623927526     0.007000000000000001     4.189242413369787E-5     9.958212881881568E-6     1.0126130481701346E-4    -8.369318380546476E-7
-0.31349331270570957      -0.01160210470115079     0.007                    4.694579167128025E-5     -2.3717499799384592E-4   6.676859991411636E-4     5.253554782312653E-6
-0.3134729130626742       0.030956291654718342     0.007                    4.177793535028859E-5     1.0218379834819025E-5    1.0289870566052173E-4    -8.119198638388247E-7
-0.31344312692623655      -0.03126960747980515     0.007                    6.011304140439693E-5     -1.1726906812794769E-5   1.179944791813659E-4     -1.5911208727550892E-6
-0.31337092773606223      0.007108202410392667     0.007                    4.2454757370303514E-5    -2.2811539903574312E-4   -1.651314246530031E-6    2.852342638823069E-7
-0.3133439717626815       -0.03223568503071046     0.007                    6.041025732274866E-5     -1.146087451778326E-5    1.1270764012598914E-4    -1.5993342823333688E-6
-0.3133427252148677       -0.011158047283879348    0.007000000000000001     4.630827815574878E-5     -3.14227625662011E-4     6.877146738416849E-4     -4.685625867907396E-6
-0.31333744354938603      0.008332176975933839     0.007000000000000001     4.2484177098848385E-5    -2.47802845776892E-4     -1.0673313546847775E-5   -5.259062407239232E-7
-0.31333103624929515      -0.012614947484921566    0.007000000000000001     4.875254372021156E-5     -1.4030662978581126E-4   5.09067246732643E-4      -1.7611713927383368E-6
-0.3133258900672161       0.030629834372249254     0.007                    4.1877314218516595E-5    9.652667347881522E-6     1.0155832795221713E-4    -7.943520159972427E-7
-0.3132796612899752       0.012380669692021243     0.007                    4.38263877797294E-5      -6.800338386216728E-5    -1.0703461359548515E-4   8.324240285835686E-7
-0.3132731614166112       -0.0036189378666584083   0.007                    4.2675616159037286E-5    -3.3486423703251036E-4   1.3853308103839536E-5    1.2784710189346534E-6
-0.31326868004965247      0.007487693994149683     0.007000000000000001     4.253019092607779E-5     -2.2885246579373665E-4   -8.218027734201835E-6    1.3408268049404155E-6
-0.31326497290729904      0.003626941243205679     0.007                    4.253846177330139E-5     -2.330005762344503E-4    2.028145556935505E-6     -9.243351730102529E-7
-0.3132290130062602       0.008856604059709137     0.007                    4.2604542252208305E-5    -2.5643596861363603E-4   -3.023064584279482E-5    -1.6471289289029736E-7
-0.31319925637267204      0.01320038711294852      0.007                    4.4074413835305405E-5    -4.3302564671258435E-5   -7.240219580979168E-5    -6.180358966843986E-7
-0.3131875103605          0.011417357276160639     0.007000000000000001     4.352421522268746E-5     -9.938667694921508E-5    -1.3665279583895088E-4   6.42351473154893E-6
-0.31311189992533095      0.03442692049955427      0.007000000000000001     4.072654970657253E-5     1.3073044899103222E-5    1.184681077011212E-4     -9.837844799229774E-7
-0.3130804981325096       0.011687005904916052     0.007                    4.3677263761094816E-5    -9.156572570582704E-5    -1.294434401696987E-4    -5.809916122280965E-7
-0.31307508604861656      1.8718952172221216E-4    0.007000000000000001     4.2697506241506426E-5    -2.643912826652151E-4    8.491488125661436E-6     -1.0832107446892126E-6
-0.31300065208671246      0.001746380842430206     0.007                    4.273000821416575E-5     -2.4569719352690036E-4   7.508415727977598E-6     1.5902319029814053E-6
-0.31290433769354625      -0.0362544946249403      0.006999999999999999     6.154645911197025E-5     -1.0171439810054657E-5   8.837147025739216E-5     -1.8062226610831826E-6
-0.31288038637421933      0.036432513892019194     0.007                    4.000276747828326E-5     1.5609194625360786E-5    1.3009379586793735E-4    -1.5239749400962707E-6
-0.31277925203827106      -0.005680619500013561    0.006999999999999999     4.330698084279688E-5     -3.9416119938728074E-4   4.496912924130197E-5     3.376572612118688E-6
-0.31275376597906335      -0.037539780304232086    0.007                    6.18644334553286E-5      -9.225162330521936E-6    8.097682728527917E-5     -2.012278148748777E-6
-0.3127412126737582       -0.013911933339216939    0.007000000000000001     5.040594987406039E-5     -1.008860889081596E-4    3.9891161712237637E-4    -4.975559204246823E-6
-0.31271047975695987      0.01383263824227709      0.006999999999999999     4.4185377910350594E-5    -3.8898228386086294E-5   -5.126693799609073E-5    -1.951555719586101E-6
-0.3127077150919608       -0.0067498546424396635   0.006999999999999999     4.3508993108630695E-5    -4.3632334396912826E-4   5.6065742447813515E-5    -8.56624929597994E-6
-0.31270505961238937      -0.008643238572565926    0.007                    4.39394589686078E-5      -5.737884582562128E-4    1.5327833584837753E-4    -1.7280501833248968E-5
-0.3126773157887296       -0.001029985748362751    0.007000000000000001     4.3099766358142326E-5    -2.791251316539717E-4    1.919454541385982E-5     -3.8929701528363057E-7
-0.31266388926501487      -0.010552562496104374    0.007                    4.6113399345731834E-5    -4.648139300652482E-4    5.083529446451037E-4     -5.056500622586506E-6
-0.312659536270831        0.016093397504268695     0.006999999999999999     4.439374652380578E-5     -2.2240752145524703E-5   -2.0079351400844423E-6   -1.3534492059243872E-7
-0.3126556201223588       -0.004717264569769593    0.006999999999999999     4.326913479232304E-5     -3.604293755391903E-4    3.244332722930695E-5     7.834215485924965E-7
-0.31260362026459637      -0.0019059411864349386   0.007                    4.3160391704995744E-5    -2.9254089174772583E-4   2.0509143590855558E-5    -2.8421101151523645E-6
-0.3125934580262478       0.011096739607901692     0.007                    4.365405484569158E-5     -1.1247539797168513E-4   -9.827326907956845E-5    -9.10844266454461E-7
-0.31257103126267666      0.03904197959769515      0.007                    3.904447722689786E-5     1.8028953131170558E-5    1.45025354756644E-4      -8.948180340941162E-7
-0.3124746556764102       -0.01161053992720366     0.007                    4.7700491350126426E-5    -2.753745114004756E-4    5.399580471303114E-4     -6.415397800998204E-6
-0.31245180250469456      0.010440222658032556     0.006999999999999999     4.335648396484974E-5     -1.7808204491817983E-4   -1.1003749776258238E-4   -2.0475963913987097E-6
-0.31242743833192743      -0.008050463770190806    0.007                    4.4396997519799116E-5    -4.892817649430583E-4    1.522798165382207E-4     1.0040246359272126E-6
-0.3123451263971482       0.007844531408848616     0.007                    4.312842132119762E-5     -2.190819347127699E-4    -1.9619968530385812E-5   5.294166957462845E-7
-0.3123195241591378       0.015036703654902379     0.007000000000000001     4.44138780291118E-5      -3.0167355953153408E-5   -1.497048135621685E-5    -8.042416833082442E-8
-0.3122944460952341       -0.0101379780352437      0.007                    4.6042444043692106E-5    -4.931484425000352E-4    3.962739890666569E-4     4.1793053581981575E-6
-0.3122392339684512       0.008814273795829077     0.006999999999999999     4.3273354049254165E-5    -2.1931581480410964E-4   -3.9093665136041906E-5   -1.0816178019888903E-6
-0.31221450339532475      0.009250509863483986     0.006999999999999999     4.332899229351806E-5     -2.0808420788537797E-4   -6.21399497937195E-5     -2.112563426190571E-6
-0.3122072100159675       -0.031658273114103366    0.007                    6.0291762256134056E-5    -1.4882831145171253E-5   1.1533080683465449E-4    -1.5151100307965528E-6
-0.31220190675626946      -0.014450202548815357    0.007                    5.124658780732985E-5     -1.0059669029069248E-4   3.4320175384521304E-4    -2.0201536477964742E-7
-0.31218736289970755      -0.01197334115595301     0.007                    4.8514290807812696E-5    -2.4220141470778666E-4   4.57116960550888E-4      -1.492871735606476E-6
-0.31218297402525813      0.010502202069789775     0.007                    4.361134477740451E-5     -1.4505647360359304E-4   -8.604817297848302E-5    -4.332230745553578E-6
-0.3121673832239402       -0.042132001142212716    0.007                    6.262685947864507E-5     -5.9721408775337586E-6   3.7633933741488254E-5    -1.5276550138256362E-6
-0.312124248147683        -0.051889461533568146    0.006999999999999998     6.0078480103824606E-5    1.8973397158950078E-5    -3.499994460920419E-5    1.7491701420624395E-4
-0.31212424814768297      0.05188946153356823      0.006999999999999998     2.7844797079920215E-5    -1.109269979112278E-4    -3.0012134953164943E-4   2.570754056389439E-4
-0.3121222933817295       -0.016434268136198638    0.007                    5.29380484284747E-5      -6.010968932247369E-5    2.788253277470337E-4     8.502742388568561E-7
-0.3121061622601369       0.010032918770245439     0.006999999999999999     4.354721884461111E-5     -1.6138918284447853E-4   -7.865308393989835E-5    -1.2480960047880651E-6
-0.31210341535697445      0.042607952066614115     0.007                    3.735467171568876E-5     2.1933600287310983E-5    1.836449201850439E-4     3.628740917512253E-7
